Epoch,Gini Coefficient
1,0.07692307692307693
2,0.0
3,0.25
4,0.17647058823529413
5,0.0
6,0.3333333333333333
7,0.5
8,0.0
9,1.0
10,0.42857142857142855
11,1.0
12,1.0
13,0.3333333333333333
14,0.0
15,1.0
16,1.0
17,0.5
18,0.0
19,1.0
20,1.0
21,0.3333333333333333
22,0.2
23,0.3333333333333333
24,1.0
25,1.0
26,1.0
27,0.0
28,1.0
29,0.3333333333333333
30,0.5
31,0.3333333333333333
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,0.0
40,0.5
41,1.0
42,0.5
43,0.0
44,1.0
45,0.2
46,0.3333333333333333
47,1.0
48,0.3333333333333333
49,0.0
50,1.0
51,1.0
52,1.0
53,0.0
54,1.0
55,1.0
56,1.0
57,1.0
58,1.0
59,1.0
60,0.0
61,0.0
62,1.0
63,0.0
64,1.0
65,1.0
66,0.3333333333333333
67,1.0
68,1.0
69,0.0
70,0.0
71,0.5
72,0.3333333333333333
73,1.0
74,0.0
75,0.2
76,0.0
77,0.0
78,0.0
79,0.0
80,1.0
81,0.2
82,0.0
83,1.0
84,0.0
85,0.0
86,0.3333333333333333
87,0.0
88,0.0
89,0.0
90,0.0
91,1.0
92,0.0
93,1.0
94,0.0
95,1.0
96,1.0
97,0.3333333333333333
98,0.3333333333333333
99,1.0
100,1.0
101,1.0
102,0.6
103,1.0
104,0.0
105,1.0
106,0.3333333333333333
107,0.0
108,1.0
109,0.5
110,1.0
111,0.0
112,1.0
113,1.0
114,1.0
115,0.3333333333333333
116,1.0
117,0.3333333333333333
118,0.0
119,0.0
120,0.0
121,1.0
122,0.5
123,0.2
124,0.0
125,0.3333333333333333
126,0.0
127,1.0
128,1.0
129,0.3333333333333333
130,0.5
131,1.0
132,0.3333333333333333
133,1.0
134,0.0
135,1.0
136,0.0
137,0.0
138,0.3333333333333333
139,1.0
140,0.0
141,1.0
142,0.3333333333333333
143,0.0
144,0.0
145,1.0
146,1.0
147,0.0
148,0.0
149,1.0
150,1.0
151,0.0
152,1.0
153,1.0
154,1.0
155,0.0
156,0.0
157,0.0
158,1.0
159,1.0
160,1.0
161,1.0
162,1.0
163,1.0
164,1.0
165,0.0
166,0.0
167,0.0
168,0.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,1.0
175,0.3333333333333333
176,1.0
177,1.0
178,1.0
179,1.0
180,0.0
181,0.0
182,1.0
183,1.0
184,0.0
185,0.0
186,0.3333333333333333
187,0.0
188,0.0
189,0.3333333333333333
190,1.0
191,0.0
192,0.0
193,0.0
194,0.3333333333333333
195,0.0
196,0.3333333333333333
197,0.0
198,1.0
199,1.0
200,1.0
