Epoch,Gini Coefficient
1,0.06666666666666667
2,0.1111111111111111
3,0.1111111111111111
4,0.0
5,0.06666666666666667
6,0.3333333333333333
7,0.09090909090909091
8,1.0
9,1.0
10,0.16666666666666666
11,0.16666666666666666
12,1.0
13,0.0
14,0.2857142857142857
15,1.0
16,1.0
17,0.0
18,0.09090909090909091
19,0.0
20,0.0
21,1.0
22,1.0
23,0.7142857142857143
24,1.0
25,0.2727272727272727
26,0.0
27,0.2
28,0.0
29,0.0
30,0.6
31,0.25
32,0.0
33,0.2
34,1.0
35,0.5
36,0.1111111111111111
37,0.5
38,1.0
39,0.2
40,0.2
41,0.0
42,0.5
43,0.0
44,1.0
45,0.5
46,1.0
47,0.0
48,0.0
49,1.0
50,1.0
51,0.5
52,0.3333333333333333
53,0.0
54,0.3333333333333333
55,0.0
56,0.0
57,0.3333333333333333
58,0.0
59,0.0
60,1.0
61,0.5
62,1.0
63,0.0
64,1.0
65,0.3333333333333333
66,1.0
67,0.0
68,1.0
69,0.0
70,1.0
71,0.0
72,0.2
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,1.0
79,1.0
80,0.0
81,1.0
82,0.6666666666666666
83,0.3333333333333333
84,0.6666666666666666
85,0.0
86,0.0
87,0.3333333333333333
88,1.0
89,0.3333333333333333
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,0.2
96,1.0
97,1.0
98,0.0
99,1.0
100,1.0
101,1.0
102,1.0
103,1.0
104,0.0
105,0.0
106,1.0
107,0.0
108,0.0
109,0.0
110,1.0
111,0.0
112,0.3333333333333333
113,1.0
114,0.3333333333333333
115,0.0
116,0.0
117,0.0
118,1.0
119,0.0
120,0.0
121,1.0
122,1.0
123,0.3333333333333333
124,1.0
125,0.3333333333333333
126,1.0
127,0.3333333333333333
128,0.2
129,0.5
130,0.3333333333333333
131,0.0
132,0.0
133,0.5
134,1.0
135,0.3333333333333333
136,0.0
137,0.0
138,1.0
139,0.0
140,0.0
141,1.0
142,1.0
143,1.0
144,0.3333333333333333
145,0.0
146,1.0
147,1.0
148,0.3333333333333333
149,1.0
150,0.5
151,1.0
152,0.3333333333333333
153,0.0
154,0.3333333333333333
155,1.0
156,0.5
157,0.0
158,1.0
159,1.0
160,1.0
161,0.0
162,0.5
163,0.0
164,0.3333333333333333
165,1.0
166,1.0
167,0.2
168,0.0
169,1.0
170,0.5555555555555556
171,1.0
172,0.0
173,1.0
174,1.0
175,1.0
176,1.0
177,0.5
178,1.0
179,0.0
180,1.0
181,0.3333333333333333
182,1.0
183,1.0
184,0.2
185,1.0
186,0.0
187,0.5
188,1.0
189,0.0
190,0.3333333333333333
191,1.0
192,1.0
193,0.0
194,0.3333333333333333
195,1.0
196,1.0
197,1.0
198,0.14285714285714285
199,0.0
200,0.14285714285714285
