Epoch,Gini Coefficient
1,0.14285714285714285
2,0.0
3,0.12
4,0.05263157894736842
5,0.0
6,0.02857142857142857
7,0.1111111111111111
8,0.034482758620689655
9,0.05263157894736842
10,0.05263157894736842
11,0.08108108108108109
12,0.06666666666666667
13,0.030303030303030304
14,0.058823529411764705
15,0.15151515151515152
16,0.03225806451612903
17,0.10344827586206896
18,0.034482758620689655
19,0.058823529411764705
20,0.02564102564102564
21,0.08333333333333333
22,0.1111111111111111
23,0.08108108108108109
24,0.23809523809523808
25,0.037037037037037035
26,0.1111111111111111
27,0.0625
28,0.05555555555555555
29,0.09090909090909091
30,0.06666666666666667
31,0.08108108108108109
32,0.03225806451612903
33,0.14285714285714285
34,0.0
35,0.11764705882352941
36,0.08108108108108109
37,0.05263157894736842
38,0.1111111111111111
39,0.058823529411764705
40,0.030303030303030304
41,0.058823529411764705
42,0.06666666666666667
43,0.034482758620689655
44,0.058823529411764705
45,0.11764705882352941
46,0.08571428571428572
47,0.05555555555555555
48,0.125
49,0.08571428571428572
50,0.06666666666666667
51,0.21428571428571427
52,0.08108108108108109
53,0.05555555555555555
54,0.034482758620689655
55,0.1111111111111111
56,0.03225806451612903
57,0.05263157894736842
58,0.05263157894736842
59,0.14285714285714285
60,0.03225806451612903
61,0.034482758620689655
62,0.0625
63,0.1111111111111111
64,0.030303030303030304
65,0.07142857142857142
66,0.0967741935483871
67,0.1111111111111111
68,0.1111111111111111
69,0.08108108108108109
70,0.1111111111111111
71,0.0
72,0.08108108108108109
73,0.058823529411764705
74,0.0
75,0.08108108108108109
76,0.058823529411764705
77,0.05555555555555555
78,0.0625
79,0.037037037037037035
80,0.02857142857142857
81,0.07142857142857142
82,0.058823529411764705
83,0.125
84,0.05263157894736842
85,0.14285714285714285
86,0.11764705882352941
87,0.0
88,0.07692307692307693
89,0.1111111111111111
90,0.1111111111111111
91,0.0625
92,0.05263157894736842
93,0.03225806451612903
94,0.0625
95,0.1111111111111111
96,0.05555555555555555
97,0.02857142857142857
98,0.05555555555555555
99,0.05263157894736842
100,0.05555555555555555
101,0.08108108108108109
102,0.08571428571428572
103,0.05263157894736842
104,0.1875
105,0.07142857142857142
106,0.15384615384615385
107,0.0
108,0.05263157894736842
109,0.0
110,0.08108108108108109
111,0.14285714285714285
112,0.030303030303030304
113,0.030303030303030304
114,0.07142857142857142
115,0.034482758620689655
116,0.02702702702702703
117,0.08108108108108109
118,0.06666666666666667
119,0.05263157894736842
120,0.058823529411764705
121,0.058823529411764705
122,0.03225806451612903
123,0.08108108108108109
124,0.02857142857142857
125,0.1111111111111111
126,0.11764705882352941
127,0.02702702702702703
128,0.1111111111111111
129,0.05263157894736842
130,0.0
131,0.03225806451612903
132,0.05555555555555555
133,0.05263157894736842
134,0.05555555555555555
135,0.05263157894736842
136,0.037037037037037035
137,0.08108108108108109
138,0.037037037037037035
139,0.058823529411764705
140,0.08108108108108109
141,0.037037037037037035
142,0.1111111111111111
143,0.13333333333333333
144,0.09090909090909091
145,0.10344827586206896
146,0.07142857142857142
147,0.05263157894736842
148,0.0
149,0.09090909090909091
150,0.058823529411764705
151,0.0625
152,0.0625
153,0.02857142857142857
154,0.08571428571428572
155,0.030303030303030304
156,0.05263157894736842
157,0.08108108108108109
158,0.05555555555555555
159,0.02564102564102564
160,0.05263157894736842
161,0.034482758620689655
162,0.0
163,0.14285714285714285
164,0.058823529411764705
165,0.02702702702702703
166,0.09090909090909091
167,0.0967741935483871
168,0.08108108108108109
169,0.0625
170,0.05263157894736842
171,0.030303030303030304
172,0.08108108108108109
173,0.0
174,0.1111111111111111
175,0.05263157894736842
176,0.08108108108108109
177,0.0625
178,0.05263157894736842
179,0.03225806451612903
180,0.02564102564102564
181,0.02702702702702703
182,0.0
183,0.08108108108108109
184,0.11764705882352941
185,0.05263157894736842
186,0.10344827586206896
187,0.06666666666666667
188,0.02857142857142857
189,0.1111111111111111
190,0.058823529411764705
191,0.09090909090909091
192,0.02857142857142857
193,0.058823529411764705
194,0.11764705882352941
195,0.07142857142857142
196,0.14285714285714285
197,0.02702702702702703
198,0.0967741935483871
199,0.030303030303030304
200,0.058823529411764705
