Epoch,Gini Coefficient
1,0.047619047619047616
2,0.14285714285714285
3,0.0
4,1.0
5,0.0
6,0.2727272727272727
7,0.0
8,1.0
9,1.0
10,0.14285714285714285
11,1.0
12,0.0
13,1.0
14,0.3333333333333333
15,0.0
16,1.0
17,1.0
18,1.0
19,0.3333333333333333
20,1.0
21,1.0
22,0.14285714285714285
23,0.3333333333333333
24,0.16666666666666666
25,0.0
26,1.0
27,1.0
28,1.0
29,0.0
30,1.0
31,0.5
32,0.5
33,0.5
34,0.0
35,0.0
36,0.6
37,0.0
38,0.0
39,1.0
40,1.0
41,1.0
42,0.0
43,1.0
44,0.3333333333333333
45,0.0
46,0.5
47,1.0
48,0.3333333333333333
49,1.0
50,0.6666666666666666
51,1.0
52,0.1111111111111111
53,1.0
54,1.0
55,0.0
56,0.3333333333333333
57,1.0
58,0.0
59,0.0
60,1.0
61,0.0
62,1.0
63,0.0
64,0.0
65,0.0
66,1.0
67,1.0
68,0.0
69,1.0
70,0.0
71,0.5
72,1.0
73,0.3333333333333333
74,0.3333333333333333
75,1.0
76,1.0
77,0.5
78,0.0
79,0.3333333333333333
80,0.0
81,0.3333333333333333
82,0.3333333333333333
83,0.6
84,0.0
85,0.3333333333333333
86,0.0
87,1.0
88,0.2
89,0.3333333333333333
90,1.0
91,1.0
92,0.0
93,0.3333333333333333
94,0.2
95,1.0
96,0.0
97,0.0
98,1.0
99,1.0
100,0.2
101,0.0
102,1.0
103,1.0
104,1.0
105,0.2
106,0.3333333333333333
107,0.0
108,0.3333333333333333
109,0.0
110,1.0
111,1.0
112,0.0
113,1.0
114,1.0
115,1.0
116,0.0
117,1.0
118,0.3333333333333333
119,0.0
120,0.0
121,0.3333333333333333
122,0.0
123,0.3333333333333333
124,0.5
125,0.2
126,0.5
127,0.0
128,0.3333333333333333
129,0.5
130,1.0
131,1.0
132,0.5
133,1.0
134,1.0
135,0.0
136,1.0
137,0.0
138,1.0
139,0.0
140,1.0
141,0.0
142,0.2
143,0.2
144,0.3333333333333333
145,0.3333333333333333
146,1.0
147,1.0
148,0.3333333333333333
149,0.0
150,1.0
151,1.0
152,1.0
153,1.0
154,0.0
155,1.0
156,1.0
157,1.0
158,1.0
159,1.0
160,0.3333333333333333
161,1.0
162,0.0
163,0.5
164,1.0
165,1.0
166,0.0
167,1.0
168,1.0
169,0.0
170,0.0
171,1.0
172,0.0
173,1.0
174,0.6
175,1.0
176,0.0
177,0.0
178,1.0
179,0.5
180,1.0
181,1.0
182,0.0
183,1.0
184,0.3333333333333333
185,1.0
186,0.0
187,0.6
188,1.0
189,0.0
190,0.3333333333333333
191,1.0
192,1.0
193,1.0
194,1.0
195,1.0
196,1.0
197,0.3333333333333333
198,1.0
199,0.2
200,1.0
