Epoch,Gini Coefficient
1,0.058823529411764705
2,0.13043478260869565
3,0.0
4,0.15789473684210525
5,0.047619047619047616
6,0.375
7,0.05263157894736842
8,0.058823529411764705
9,0.2
10,0.058823529411764705
11,0.05263157894736842
12,0.0
13,0.05263157894736842
14,0.09090909090909091
15,0.25
16,0.05263157894736842
17,0.05263157894736842
18,0.42857142857142855
19,0.05263157894736842
20,0.05263157894736842
21,0.1111111111111111
22,0.06666666666666667
23,0.0
24,0.1
25,0.1111111111111111
26,0.1
27,0.3333333333333333
28,0.0
29,0.15789473684210525
30,0.2
31,0.25
32,0.1111111111111111
33,0.1
34,0.07692307692307693
35,0.058823529411764705
36,0.45454545454545453
37,0.05263157894736842
38,0.0
39,0.047619047619047616
40,0.0
41,0.07692307692307693
42,0.14285714285714285
43,0.058823529411764705
44,0.0
45,0.09090909090909091
46,0.2
47,0.05263157894736842
48,0.2
49,0.0
50,0.047619047619047616
51,0.05263157894736842
52,0.06666666666666667
53,0.2
54,0.1
55,0.3333333333333333
56,0.09090909090909091
57,0.0
58,0.2
59,0.058823529411764705
60,0.05263157894736842
61,0.0
62,0.07692307692307693
63,0.05263157894736842
64,0.058823529411764705
65,0.0
66,0.0
67,0.0
68,0.05263157894736842
69,0.3333333333333333
70,0.0
71,0.1111111111111111
72,0.07692307692307693
73,0.05263157894736842
74,0.0
75,0.047619047619047616
76,0.0
77,0.05263157894736842
78,0.14285714285714285
79,0.6666666666666666
80,0.0
81,0.2
82,1.0
83,0.1111111111111111
84,0.125
85,0.0
86,0.2
87,0.0
88,0.0
89,0.05263157894736842
90,0.125
91,0.05263157894736842
92,0.0
93,0.0
94,0.16666666666666666
95,0.05263157894736842
96,0.14285714285714285
97,0.14285714285714285
98,0.0
99,0.05263157894736842
100,0.0
101,0.047619047619047616
102,0.0
103,0.0
104,0.06666666666666667
105,0.05263157894736842
106,0.06666666666666667
107,0.0
108,0.058823529411764705
109,0.0
110,0.0
111,0.0
112,0.05263157894736842
113,0.3333333333333333
114,0.1
115,0.06666666666666667
116,0.058823529411764705
117,0.06666666666666667
118,0.0
119,0.0
120,0.09090909090909091
121,0.0
122,0.047619047619047616
123,0.047619047619047616
124,0.058823529411764705
125,0.05263157894736842
126,0.05263157894736842
127,0.2
128,0.25
129,0.5
130,0.05263157894736842
131,1.0
132,0.25
133,0.0
134,0.047619047619047616
135,0.5
136,0.0
137,0.1111111111111111
138,0.07692307692307693
139,0.09090909090909091
140,0.05263157894736842
141,0.0
142,0.06666666666666667
143,0.0
144,0.05263157894736842
145,0.1111111111111111
146,0.0
147,0.1
148,0.0
149,0.14285714285714285
150,0.05263157894736842
151,0.0
152,0.05263157894736842
153,0.0
154,0.06666666666666667
155,1.0
156,0.0
157,0.25
158,0.2
159,1.0
160,0.09090909090909091
161,0.0
162,0.06666666666666667
163,0.0
164,0.0
165,0.16666666666666666
166,0.25
167,0.05263157894736842
168,0.0
169,0.3333333333333333
170,0.07692307692307693
171,0.05263157894736842
172,0.047619047619047616
173,0.05263157894736842
174,0.058823529411764705
175,0.0
176,0.05263157894736842
177,0.05263157894736842
178,0.0
179,0.0
180,0.3333333333333333
181,0.0
182,0.05263157894736842
183,0.09090909090909091
184,0.0
185,0.05263157894736842
186,0.0
187,0.047619047619047616
188,0.0
189,0.1
190,0.0
191,0.0
192,0.047619047619047616
193,0.0
194,0.0
195,0.0
196,0.058823529411764705
197,0.0
198,0.0
199,0.2
200,0.42857142857142855
