Epoch,Gini Coefficient
1,0.0
2,0.05263157894736842
3,0.2857142857142857
4,0.0
5,0.14285714285714285
6,0.16666666666666666
7,0.0
8,0.3333333333333333
9,0.42857142857142855
10,0.2
11,0.25
12,0.3333333333333333
13,0.3333333333333333
14,0.0
15,0.2
16,0.2727272727272727
17,0.3333333333333333
18,0.5
19,1.0
20,1.0
21,1.0
22,0.3333333333333333
23,0.3333333333333333
24,0.2
25,1.0
26,0.0
27,0.0
28,1.0
29,0.0
30,1.0
31,0.25
32,0.0
33,0.42857142857142855
34,1.0
35,1.0
36,0.0
37,1.0
38,0.3333333333333333
39,0.0
40,1.0
41,0.25
42,0.3333333333333333
43,1.0
44,1.0
45,0.42857142857142855
46,0.2
47,0.2
48,0.5
49,0.0
50,0.42857142857142855
51,0.0
52,0.0
53,0.0
54,1.0
55,0.5
56,0.25
57,0.2
58,0.3333333333333333
59,0.2
60,0.3333333333333333
61,0.0
62,0.0
63,0.25
64,0.3333333333333333
65,0.0
66,0.0
67,0.3333333333333333
68,1.0
69,1.0
70,0.2
71,0.3333333333333333
72,1.0
73,1.0
74,0.0
75,0.0
76,0.3333333333333333
77,0.0
78,1.0
79,0.3333333333333333
80,0.3333333333333333
81,0.0
82,0.0
83,1.0
84,0.2
85,0.0
86,1.0
87,0.3333333333333333
88,0.0
89,0.0
90,0.0
91,0.1111111111111111
92,0.3333333333333333
93,1.0
94,1.0
95,0.0
96,1.0
97,1.0
98,0.5
99,1.0
100,0.14285714285714285
101,0.2
102,0.09090909090909091
103,0.0
104,0.2
105,0.09090909090909091
106,1.0
107,0.3333333333333333
108,0.0
109,0.3333333333333333
110,1.0
111,0.3333333333333333
112,0.3333333333333333
113,0.0
114,0.3333333333333333
115,0.14285714285714285
116,0.0
117,0.3333333333333333
118,0.1111111111111111
119,0.3333333333333333
120,1.0
121,1.0
122,0.5
123,0.3333333333333333
124,1.0
125,0.3333333333333333
126,1.0
127,0.3333333333333333
128,0.0
129,0.0
130,1.0
131,0.2
132,0.2
133,0.25
134,0.2
135,0.3333333333333333
136,0.42857142857142855
137,0.3333333333333333
138,0.3333333333333333
139,1.0
140,0.3333333333333333
141,0.14285714285714285
142,0.2
143,0.42857142857142855
144,0.14285714285714285
145,0.2
146,0.42857142857142855
147,0.0
148,0.0
149,1.0
150,0.3333333333333333
151,0.3333333333333333
152,1.0
153,0.0
154,1.0
155,0.0
156,0.0
157,0.3333333333333333
158,1.0
159,0.5
160,0.5
161,0.0
162,1.0
163,0.0
164,1.0
165,0.0
166,0.6
167,1.0
168,0.0
169,0.0
170,1.0
171,0.25
172,0.0
173,0.0
174,0.0
175,1.0
176,0.0
177,0.0
178,0.14285714285714285
179,0.5
180,0.3333333333333333
181,0.14285714285714285
182,1.0
183,0.0
184,0.0
185,0.0
186,0.3333333333333333
187,1.0
188,0.0
189,0.3333333333333333
190,0.3333333333333333
191,1.0
192,0.0
193,0.3333333333333333
194,1.0
195,0.0
196,0.3333333333333333
197,0.3333333333333333
198,1.0
199,0.3333333333333333
200,0.3333333333333333
