Epoch,Gini Coefficient
1,0.17647058823529413
2,0.2857142857142857
3,0.3333333333333333
4,0.0
5,0.0
6,0.2
7,0.6666666666666666
8,0.0
9,1.0
10,0.0
11,0.3333333333333333
12,0.0
13,0.0
14,1.0
15,0.2
16,1.0
17,1.0
18,0.3333333333333333
19,0.0
20,1.0
21,0.0
22,0.5
23,1.0
24,1.0
25,0.0
26,1.0
27,0.3333333333333333
28,1.0
29,0.0
30,1.0
31,0.0
32,0.0
33,0.3333333333333333
34,1.0
35,0.0
36,0.5
37,1.0
38,0.0
39,0.3333333333333333
40,1.0
41,0.0
42,1.0
43,0.0
44,0.0
45,0.0
46,1.0
47,1.0
48,1.0
49,1.0
50,0.3333333333333333
51,0.0
52,0.3333333333333333
53,0.0
54,0.3333333333333333
55,1.0
56,0.0
57,0.0
58,1.0
59,1.0
60,0.3333333333333333
61,0.5
62,0.2
63,1.0
64,0.5
65,0.2
66,0.0
67,1.0
68,0.0
69,0.3333333333333333
70,0.0
71,0.5
72,1.0
73,1.0
74,1.0
75,0.0
76,1.0
77,1.0
78,0.3333333333333333
79,1.0
80,0.0
81,0.0
82,0.0
83,1.0
84,0.3333333333333333
85,1.0
86,0.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,0.0
95,0.5
96,1.0
97,1.0
98,0.0
99,0.0
100,0.2
101,1.0
102,1.0
103,1.0
104,1.0
105,0.3333333333333333
106,1.0
107,1.0
108,1.0
109,0.0
110,0.3333333333333333
111,0.6
112,1.0
113,1.0
114,0.3333333333333333
115,1.0
116,0.3333333333333333
117,0.0
118,1.0
119,1.0
120,1.0
121,0.0
122,1.0
123,1.0
124,0.3333333333333333
125,1.0
126,0.3333333333333333
127,1.0
128,0.0
129,1.0
130,0.3333333333333333
131,0.0
132,0.0
133,0.3333333333333333
134,0.5
135,1.0
136,1.0
137,0.3333333333333333
138,0.3333333333333333
139,1.0
140,1.0
141,1.0
142,1.0
143,1.0
144,1.0
145,1.0
146,0.0
147,0.3333333333333333
148,0.0
149,0.3333333333333333
150,1.0
151,0.0
152,1.0
153,1.0
154,1.0
155,0.3333333333333333
156,0.3333333333333333
157,0.3333333333333333
158,0.0
159,1.0
160,1.0
161,1.0
162,1.0
163,1.0
164,0.0
165,1.0
166,1.0
167,1.0
168,1.0
169,1.0
170,0.0
171,1.0
172,1.0
173,0.0
174,0.6
175,1.0
176,0.0
177,0.3333333333333333
178,1.0
179,0.0
180,1.0
181,0.0
182,0.3333333333333333
183,1.0
184,1.0
185,1.0
186,0.3333333333333333
187,0.0
188,1.0
189,1.0
190,0.0
191,0.0
192,1.0
193,0.5
194,1.0
195,0.6
196,0.0
197,0.0
198,0.0
199,0.0
200,1.0
