Epoch,Gini Coefficient
1,0.23076923076923078
2,0.125
3,1.0
4,1.0
5,1.0
6,0.0
7,1.0
8,0.0
9,1.0
10,0.3333333333333333
11,0.2
12,0.0
13,0.3333333333333333
14,1.0
15,0.07692307692307693
16,1.0
17,0.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,0.0
27,0.3333333333333333
28,0.0
29,1.0
30,1.0
31,1.0
32,1.0
33,0.6
34,0.5
35,1.0
36,1.0
37,1.0
38,0.0
39,0.6
40,0.0
41,0.0
42,0.0
43,1.0
44,0.0
45,0.0
46,0.0
47,0.0
48,1.0
49,0.5
50,0.0
51,1.0
52,1.0
53,1.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,1.0
61,1.0
62,1.0
63,1.0
64,0.3333333333333333
65,0.0
66,1.0
67,0.0
68,0.0
69,0.5
70,1.0
71,1.0
72,0.3333333333333333
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,0.5
80,0.3333333333333333
81,1.0
82,0.0
83,1.0
84,0.0
85,0.3333333333333333
86,0.3333333333333333
87,1.0
88,1.0
89,1.0
90,0.14285714285714285
91,0.0
92,1.0
93,0.3333333333333333
94,1.0
95,0.3333333333333333
96,1.0
97,0.0
98,1.0
99,0.3333333333333333
100,1.0
101,1.0
102,0.0
103,0.3333333333333333
104,0.2
105,0.3333333333333333
106,0.3333333333333333
107,1.0
108,1.0
109,0.0
110,1.0
111,1.0
112,1.0
113,1.0
114,1.0
115,1.0
116,0.0
117,0.0
118,1.0
119,1.0
120,0.0
121,0.3333333333333333
122,1.0
123,1.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,1.0
130,0.0
131,1.0
132,0.0
133,0.5
134,0.0
135,1.0
136,0.0
137,0.0
138,0.3333333333333333
139,0.3333333333333333
140,0.0
141,1.0
142,1.0
143,1.0
144,0.0
145,0.0
146,1.0
147,1.0
148,0.0
149,1.0
150,0.3333333333333333
151,1.0
152,0.3333333333333333
153,0.14285714285714285
154,0.5
155,0.0
156,1.0
157,0.3333333333333333
158,1.0
159,1.0
160,1.0
161,1.0
162,1.0
163,0.3333333333333333
164,1.0
165,0.6
166,0.0
167,1.0
168,1.0
169,0.6
170,1.0
171,0.3333333333333333
172,0.3333333333333333
173,0.0
174,1.0
175,0.2
176,0.0
177,0.0
178,1.0
179,1.0
180,0.0
181,1.0
182,0.3333333333333333
183,0.0
184,0.0
185,0.0
186,0.0
187,1.0
188,0.0
189,1.0
190,1.0
191,1.0
192,1.0
193,0.3333333333333333
194,1.0
195,0.3333333333333333
196,1.0
197,1.0
198,0.6666666666666666
199,0.3333333333333333
200,1.0
