Epoch,Gini Coefficient
1,0.2
2,0.058823529411764705
3,0.5
4,0.0
5,0.0
6,1.0
7,0.0
8,0.5
9,0.3333333333333333
10,0.3333333333333333
11,0.14285714285714285
12,1.0
13,1.0
14,0.0
15,0.0
16,0.6
17,0.6
18,0.0
19,0.3333333333333333
20,0.0
21,1.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.3333333333333333
28,0.3333333333333333
29,1.0
30,1.0
31,1.0
32,0.0
33,0.0
34,0.3333333333333333
35,0.0
36,1.0
37,1.0
38,0.3333333333333333
39,0.5
40,1.0
41,0.0
42,1.0
43,1.0
44,1.0
45,0.3333333333333333
46,1.0
47,1.0
48,1.0
49,1.0
50,0.5
51,0.2
52,1.0
53,1.0
54,1.0
55,0.3333333333333333
56,0.0
57,1.0
58,0.0
59,1.0
60,1.0
61,0.5
62,1.0
63,0.0
64,1.0
65,0.3333333333333333
66,1.0
67,0.6
68,1.0
69,0.0
70,0.0
71,1.0
72,1.0
73,0.0
74,1.0
75,1.0
76,0.0
77,0.0
78,0.3333333333333333
79,1.0
80,1.0
81,0.3333333333333333
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,0.2
89,1.0
90,1.0
91,1.0
92,1.0
93,0.0
94,1.0
95,1.0
96,0.0
97,1.0
98,1.0
99,0.0
100,1.0
101,0.0
102,1.0
103,1.0
104,0.3333333333333333
105,1.0
106,0.3333333333333333
107,1.0
108,0.0
109,1.0
110,0.3333333333333333
111,1.0
112,0.0
113,0.0
114,1.0
115,1.0
116,1.0
117,0.3333333333333333
118,1.0
119,1.0
120,1.0
121,0.0
122,1.0
123,1.0
124,0.2
125,0.3333333333333333
126,0.0
127,0.3333333333333333
128,0.3333333333333333
129,0.0
130,1.0
131,1.0
132,1.0
133,0.2
134,1.0
135,1.0
136,1.0
137,0.0
138,1.0
139,0.0
140,0.0
141,0.0
142,1.0
143,1.0
144,0.0
145,0.3333333333333333
146,1.0
147,0.0
148,0.5
149,1.0
150,1.0
151,0.0
152,0.5
153,0.0
154,0.0
155,0.6
156,0.3333333333333333
157,1.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.3333333333333333
163,0.3333333333333333
164,1.0
165,1.0
166,0.3333333333333333
167,0.0
168,1.0
169,0.5
170,0.3333333333333333
171,0.5
172,1.0
173,0.0
174,1.0
175,0.3333333333333333
176,1.0
177,0.0
178,0.0
179,0.5
180,0.2
181,0.0
182,0.3333333333333333
183,0.5
184,0.0
185,1.0
186,1.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.3333333333333333
192,0.0
193,1.0
194,1.0
195,0.3333333333333333
196,0.3333333333333333
197,0.0
198,1.0
199,0.3333333333333333
200,0.3333333333333333
