Epoch,Gini Coefficient
1,0.29411764705882354
2,0.1111111111111111
3,0.058823529411764705
4,0.058823529411764705
5,0.0
6,0.2857142857142857
7,0.0967741935483871
8,0.125
9,0.12
10,0.058823529411764705
11,0.08333333333333333
12,0.15151515151515152
13,0.0
14,0.12
15,0.12
16,0.05263157894736842
17,0.125
18,0.0
19,0.14285714285714285
20,0.14285714285714285
21,0.037037037037037035
22,0.14285714285714285
23,0.05263157894736842
24,0.17647058823529413
25,0.03225806451612903
26,0.14285714285714285
27,0.0
28,0.17647058823529413
29,0.125
30,0.0
31,0.14285714285714285
32,0.15151515151515152
33,0.14285714285714285
34,0.1
35,0.14285714285714285
36,0.05263157894736842
37,0.14285714285714285
38,0.14285714285714285
39,0.08333333333333333
40,0.14285714285714285
41,0.0
42,0.05263157894736842
43,0.14285714285714285
44,0.0
45,0.034482758620689655
46,0.14285714285714285
47,0.043478260869565216
48,0.15384615384615385
49,0.14285714285714285
50,0.14285714285714285
51,0.1
52,0.14285714285714285
53,0.14285714285714285
54,0.0
55,0.058823529411764705
56,0.15789473684210525
57,0.047619047619047616
58,0.14285714285714285
59,0.15151515151515152
60,0.08333333333333333
61,0.14285714285714285
62,0.09090909090909091
63,0.043478260869565216
64,0.04
65,0.1875
66,0.14285714285714285
67,0.2
68,0.06666666666666667
69,0.14285714285714285
70,0.07142857142857142
71,0.14285714285714285
72,0.2
73,0.14285714285714285
74,0.06666666666666667
75,0.14285714285714285
76,0.0
77,0.034482758620689655
78,0.18518518518518517
79,0.125
80,0.125
81,0.15384615384615385
82,0.14285714285714285
83,0.15151515151515152
84,0.07142857142857142
85,0.0967741935483871
86,0.13043478260869565
87,0.0
88,0.14285714285714285
89,0.17647058823529413
90,0.06666666666666667
91,0.04
92,0.14285714285714285
93,0.0
94,0.21428571428571427
95,0.05263157894736842
96,0.14285714285714285
97,0.0
98,0.0
99,0.0
100,0.21428571428571427
101,0.05263157894736842
102,0.14285714285714285
103,0.17647058823529413
104,0.14285714285714285
105,0.14285714285714285
106,0.13333333333333333
107,0.043478260869565216
108,0.13043478260869565
109,0.0967741935483871
110,0.04
111,0.14285714285714285
112,0.16129032258064516
113,0.16666666666666666
114,0.0
115,0.08333333333333333
116,0.07692307692307693
117,0.16666666666666666
118,0.0967741935483871
119,0.16129032258064516
120,0.043478260869565216
121,0.06666666666666667
122,0.14285714285714285
123,0.15151515151515152
124,0.0967741935483871
125,0.09090909090909091
126,0.06666666666666667
127,0.14285714285714285
128,0.0
129,0.037037037037037035
130,0.14285714285714285
131,0.11764705882352941
132,0.0
133,0.07142857142857142
134,0.14285714285714285
135,0.043478260869565216
136,0.047619047619047616
137,0.14285714285714285
138,0.14285714285714285
139,0.0967741935483871
140,0.15384615384615385
141,0.034482758620689655
142,0.09090909090909091
143,0.13333333333333333
144,0.14285714285714285
145,0.037037037037037035
146,0.14285714285714285
147,0.14285714285714285
148,0.14285714285714285
149,0.04
150,0.10344827586206896
151,0.037037037037037035
152,0.07692307692307693
153,0.07692307692307693
154,0.15151515151515152
155,0.043478260869565216
156,0.13333333333333333
157,0.05263157894736842
158,0.11764705882352941
159,0.047619047619047616
160,0.0
161,0.1724137931034483
162,0.06666666666666667
163,0.15384615384615385
164,0.14285714285714285
165,0.047619047619047616
166,0.04
167,0.1111111111111111
168,0.12
169,0.06666666666666667
170,0.1111111111111111
171,0.04
172,0.1111111111111111
173,0.0967741935483871
174,0.037037037037037035
175,0.0967741935483871
176,0.15384615384615385
177,0.15384615384615385
178,0.09090909090909091
179,0.11764705882352941
180,0.10344827586206896
181,0.14285714285714285
182,0.05263157894736842
183,0.14285714285714285
184,0.037037037037037035
185,0.0
186,0.14285714285714285
187,0.14285714285714285
188,0.037037037037037035
189,0.0
190,0.15151515151515152
191,0.14285714285714285
192,0.13043478260869565
193,0.0
194,0.0
195,0.15151515151515152
196,0.15151515151515152
197,0.037037037037037035
198,0.125
199,0.0
200,0.07692307692307693
