Epoch,Gini Coefficient
1,0.21739130434782608
2,0.42857142857142855
3,0.14285714285714285
4,0.0
5,0.3333333333333333
6,0.3333333333333333
7,0.0
8,0.3333333333333333
9,0.5
10,0.0
11,1.0
12,1.0
13,1.0
14,0.0
15,0.2
16,0.3333333333333333
17,1.0
18,0.3333333333333333
19,0.0
20,0.3333333333333333
21,0.0
22,0.0
23,1.0
24,0.0
25,0.0
26,1.0
27,1.0
28,0.0
29,0.3333333333333333
30,1.0
31,0.4
32,0.0
33,0.0
34,0.5
35,0.0
36,1.0
37,0.3333333333333333
38,0.0
39,1.0
40,0.0
41,0.5
42,1.0
43,1.0
44,0.3333333333333333
45,1.0
46,1.0
47,0.0
48,0.0
49,1.0
50,1.0
51,1.0
52,0.0
53,0.3333333333333333
54,1.0
55,0.0
56,0.0
57,1.0
58,0.0
59,0.3333333333333333
60,1.0
61,0.0
62,1.0
63,1.0
64,1.0
65,0.0
66,0.6666666666666666
67,0.3333333333333333
68,0.0
69,1.0
70,0.0
71,0.0
72,1.0
73,1.0
74,0.0
75,0.3333333333333333
76,0.0
77,0.3333333333333333
78,1.0
79,0.3333333333333333
80,1.0
81,0.3333333333333333
82,1.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.3333333333333333
88,0.0
89,0.0
90,1.0
91,1.0
92,0.0
93,1.0
94,1.0
95,1.0
96,1.0
97,0.3333333333333333
98,1.0
99,1.0
100,1.0
101,0.3333333333333333
102,1.0
103,0.0
104,1.0
105,0.3333333333333333
106,0.0
107,1.0
108,0.3333333333333333
109,1.0
110,0.3333333333333333
111,0.3333333333333333
112,1.0
113,0.0
114,0.0
115,0.0
116,1.0
117,1.0
118,0.0
119,1.0
120,0.3333333333333333
121,0.0
122,0.5
123,0.0
124,0.3333333333333333
125,0.3333333333333333
126,1.0
127,1.0
128,0.0
129,1.0
130,0.3333333333333333
131,1.0
132,1.0
133,1.0
134,0.0
135,1.0
136,1.0
137,0.6
138,1.0
139,0.0
140,0.0
141,0.0
142,1.0
143,1.0
144,1.0
145,1.0
146,0.0
147,1.0
148,0.0
149,1.0
150,1.0
151,1.0
152,0.0
153,1.0
154,0.6
155,1.0
156,0.0
157,0.3333333333333333
158,1.0
159,0.5
160,0.2727272727272727
161,0.0
162,0.0
163,1.0
164,1.0
165,1.0
166,1.0
167,1.0
168,1.0
169,1.0
170,0.3333333333333333
171,1.0
172,0.3333333333333333
173,0.5
174,0.3333333333333333
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,0.0
181,1.0
182,0.0
183,0.0
184,1.0
185,0.3333333333333333
186,0.5
187,0.3333333333333333
188,0.0
189,0.0
190,1.0
191,1.0
192,0.0
193,1.0
194,0.3333333333333333
195,0.0
196,1.0
197,0.0
198,0.3333333333333333
199,1.0
200,0.2
