Epoch,Gini Coefficient
1,0.1
2,0.16666666666666666
3,0.15151515151515152
4,0.02857142857142857
5,0.02702702702702703
6,0.02702702702702703
7,0.02857142857142857
8,0.02702702702702703
9,0.0
10,0.05263157894736842
11,0.05263157894736842
12,0.05263157894736842
13,0.0
14,0.034482758620689655
15,0.0
16,0.02564102564102564
17,0.0
18,0.02857142857142857
19,0.05263157894736842
20,0.02857142857142857
21,0.0
22,0.0
23,0.02564102564102564
24,0.02564102564102564
25,0.02702702702702703
26,0.02857142857142857
27,0.08108108108108109
28,0.05263157894736842
29,0.02564102564102564
30,0.02564102564102564
31,0.02702702702702703
32,0.02564102564102564
33,0.02702702702702703
34,0.02564102564102564
35,0.02564102564102564
36,0.0
37,0.05263157894736842
38,0.02564102564102564
39,0.0
40,0.02702702702702703
41,0.0
42,0.0
43,0.02564102564102564
44,0.05555555555555555
45,0.02564102564102564
46,0.1111111111111111
47,0.02702702702702703
48,0.02702702702702703
49,0.0
50,0.02564102564102564
51,0.05263157894736842
52,0.0
53,0.0
54,0.02857142857142857
55,0.0
56,0.02564102564102564
57,0.02564102564102564
58,0.02702702702702703
59,0.02702702702702703
60,0.08571428571428572
61,0.05263157894736842
62,0.05555555555555555
63,0.02564102564102564
64,0.0
65,0.0
66,0.02564102564102564
67,0.02564102564102564
68,0.0
69,0.0
70,0.05263157894736842
71,0.02857142857142857
72,0.02702702702702703
73,0.02564102564102564
74,0.02564102564102564
75,0.02564102564102564
76,0.02564102564102564
77,0.02564102564102564
78,0.05263157894736842
79,0.02702702702702703
80,0.05263157894736842
81,0.0
82,0.02564102564102564
83,0.02564102564102564
84,0.0
85,0.02702702702702703
86,0.02702702702702703
87,0.05263157894736842
88,0.02857142857142857
89,0.0
90,0.08571428571428572
91,0.02564102564102564
92,0.02564102564102564
93,0.030303030303030304
94,0.1111111111111111
95,0.05263157894736842
96,0.02564102564102564
97,0.05555555555555555
98,0.02702702702702703
99,0.02564102564102564
100,0.02702702702702703
101,0.0
102,0.02564102564102564
103,0.0
104,0.030303030303030304
105,0.02564102564102564
106,0.02564102564102564
107,0.08108108108108109
108,0.0
109,0.0
110,0.0
111,0.08108108108108109
112,0.05263157894736842
113,0.08108108108108109
114,0.08108108108108109
115,0.02564102564102564
116,0.02564102564102564
117,0.02564102564102564
118,0.0
119,0.05555555555555555
120,0.058823529411764705
121,0.02564102564102564
122,0.0
123,0.02702702702702703
124,0.0
125,0.02857142857142857
126,0.0
127,0.0
128,0.02564102564102564
129,0.02564102564102564
130,0.02564102564102564
131,0.05263157894736842
132,0.0
133,0.02857142857142857
134,0.02564102564102564
135,0.0
136,0.02564102564102564
137,0.02702702702702703
138,0.05263157894736842
139,0.02564102564102564
140,0.0
141,0.0
142,0.02702702702702703
143,0.0
144,0.02564102564102564
145,0.02564102564102564
146,0.02702702702702703
147,0.05263157894736842
148,0.08571428571428572
149,0.02564102564102564
150,0.02564102564102564
151,0.058823529411764705
152,0.05263157894736842
153,0.08108108108108109
154,0.02702702702702703
155,0.05263157894736842
156,0.05263157894736842
157,0.02564102564102564
158,0.0
159,0.05263157894736842
160,0.02564102564102564
161,0.02564102564102564
162,0.05263157894736842
163,0.02564102564102564
164,0.05263157894736842
165,0.0
166,0.05555555555555555
167,0.02702702702702703
168,0.02857142857142857
169,0.02564102564102564
170,0.02564102564102564
171,0.0
172,0.02564102564102564
173,0.0
174,0.02702702702702703
175,0.02564102564102564
176,0.02857142857142857
177,0.05263157894736842
178,0.0
179,0.02702702702702703
180,0.0
181,0.02702702702702703
182,0.02702702702702703
183,0.02564102564102564
184,0.0
185,0.02564102564102564
186,0.03225806451612903
187,0.0
188,0.0
189,0.02564102564102564
190,0.02564102564102564
191,0.05263157894736842
192,0.0
193,0.02564102564102564
194,0.0
195,0.02564102564102564
196,0.02564102564102564
197,0.02564102564102564
198,0.0
199,0.0
200,0.02564102564102564
