Epoch,Gini Coefficient
1,0.09090909090909091
2,0.058823529411764705
3,0.1111111111111111
4,1.0
5,1.0
6,0.0
7,0.2
8,0.0
9,1.0
10,0.0
11,0.5555555555555556
12,0.0
13,0.3333333333333333
14,0.0
15,1.0
16,0.0
17,0.0
18,0.5
19,1.0
20,1.0
21,1.0
22,0.0
23,1.0
24,1.0
25,0.5
26,1.0
27,0.0
28,0.3333333333333333
29,1.0
30,1.0
31,1.0
32,0.0
33,0.0
34,1.0
35,0.0
36,1.0
37,0.0
38,0.0
39,1.0
40,0.0
41,0.0
42,1.0
43,0.0
44,0.42857142857142855
45,0.3333333333333333
46,0.0
47,0.0
48,0.0
49,0.0
50,1.0
51,1.0
52,1.0
53,0.0
54,0.0
55,1.0
56,1.0
57,1.0
58,0.3333333333333333
59,0.0
60,0.0
61,1.0
62,1.0
63,0.5
64,0.0
65,1.0
66,1.0
67,0.0
68,0.5
69,1.0
70,0.0
71,1.0
72,0.0
73,0.0
74,0.0
75,1.0
76,0.0
77,1.0
78,1.0
79,1.0
80,0.0
81,1.0
82,0.3333333333333333
83,1.0
84,1.0
85,0.3333333333333333
86,1.0
87,0.0
88,0.0
89,0.3333333333333333
90,0.0
91,1.0
92,1.0
93,0.3333333333333333
94,0.3333333333333333
95,0.0
96,0.0
97,1.0
98,1.0
99,0.0
100,1.0
101,1.0
102,0.0
103,0.0
104,0.3333333333333333
105,1.0
106,1.0
107,0.3333333333333333
108,0.5
109,1.0
110,0.0
111,0.2
112,1.0
113,0.0
114,0.0
115,0.3333333333333333
116,0.0
117,0.0
118,0.3333333333333333
119,0.3333333333333333
120,1.0
121,0.0
122,0.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,0.3333333333333333
130,1.0
131,0.0
132,0.0
133,1.0
134,0.5
135,0.3333333333333333
136,1.0
137,0.3333333333333333
138,1.0
139,0.2
140,1.0
141,1.0
142,0.0
143,1.0
144,0.3333333333333333
145,1.0
146,1.0
147,0.0
148,0.3333333333333333
149,1.0
150,0.5
151,1.0
152,0.0
153,0.0
154,1.0
155,1.0
156,0.3333333333333333
157,1.0
158,1.0
159,0.25
160,0.5
161,0.0
162,1.0
163,1.0
164,0.0
165,1.0
166,0.5
167,0.3333333333333333
168,1.0
169,1.0
170,0.3333333333333333
171,1.0
172,1.0
173,1.0
174,0.2
175,0.2
176,1.0
177,1.0
178,0.3333333333333333
179,0.3333333333333333
180,0.0
181,1.0
182,0.3333333333333333
183,0.0
184,0.0
185,0.0
186,1.0
187,0.0
188,1.0
189,0.0
190,1.0
191,0.6
192,0.0
193,0.0
194,0.5
195,1.0
196,0.3333333333333333
197,1.0
198,0.5
199,1.0
200,0.3333333333333333
