Epoch,Gini Coefficient
1,0.05263157894736842
2,0.14285714285714285
3,0.42857142857142855
4,1.0
5,0.0
6,0.0
7,0.0
8,0.1111111111111111
9,0.42857142857142855
10,0.3333333333333333
11,0.3333333333333333
12,0.2
13,0.3333333333333333
14,0.2
15,1.0
16,0.3333333333333333
17,0.0
18,1.0
19,0.2
20,1.0
21,1.0
22,0.25
23,0.0
24,0.0
25,0.14285714285714285
26,0.2
27,1.0
28,1.0
29,1.0
30,0.0
31,0.3333333333333333
32,0.14285714285714285
33,0.0
34,0.0
35,1.0
36,0.2
37,1.0
38,0.3333333333333333
39,0.2
40,1.0
41,0.0
42,1.0
43,0.25
44,0.3333333333333333
45,0.3333333333333333
46,0.0
47,0.0
48,1.0
49,0.3333333333333333
50,0.3333333333333333
51,1.0
52,0.2
53,0.3333333333333333
54,0.3333333333333333
55,0.3333333333333333
56,0.25
57,0.0
58,1.0
59,0.0
60,1.0
61,0.2
62,0.0
63,0.3333333333333333
64,0.3333333333333333
65,0.0
66,1.0
67,1.0
68,0.42857142857142855
69,1.0
70,1.0
71,1.0
72,1.0
73,0.2
74,0.0
75,1.0
76,0.14285714285714285
77,0.16666666666666666
78,0.5
79,1.0
80,0.0
81,1.0
82,0.6
83,0.3333333333333333
84,0.0
85,0.3333333333333333
86,1.0
87,0.3333333333333333
88,0.2
89,0.3333333333333333
90,0.0
91,0.14285714285714285
92,0.5
93,0.0
94,0.3333333333333333
95,0.2
96,0.25
97,0.0
98,0.5
99,0.14285714285714285
100,0.14285714285714285
101,0.0
102,0.0
103,0.0
104,0.2
105,1.0
106,0.3333333333333333
107,0.2727272727272727
108,0.0
109,0.0
110,0.42857142857142855
111,0.0
112,0.14285714285714285
113,1.0
114,0.3333333333333333
115,0.0
116,0.0
117,0.0
118,0.3333333333333333
119,0.3333333333333333
120,0.14285714285714285
121,0.3333333333333333
122,1.0
123,0.3333333333333333
124,0.5
125,0.5
126,0.3333333333333333
127,0.3333333333333333
128,0.3333333333333333
129,0.3333333333333333
130,0.2
131,0.0
132,0.3333333333333333
133,0.3333333333333333
134,1.0
135,0.14285714285714285
136,1.0
137,0.3333333333333333
138,1.0
139,0.0
140,1.0
141,1.0
142,1.0
143,1.0
144,0.0
145,0.3333333333333333
146,1.0
147,0.14285714285714285
148,0.3333333333333333
149,1.0
150,1.0
151,1.0
152,0.2
153,0.3333333333333333
154,0.3333333333333333
155,0.1111111111111111
156,1.0
157,0.0
158,1.0
159,0.3333333333333333
160,0.3333333333333333
161,1.0
162,1.0
163,0.3333333333333333
164,0.0
165,1.0
166,0.0
167,0.14285714285714285
168,1.0
169,0.3333333333333333
170,0.14285714285714285
171,1.0
172,1.0
173,0.3333333333333333
174,0.0
175,1.0
176,0.5
177,0.3333333333333333
178,0.3333333333333333
179,0.3333333333333333
180,0.0
181,0.0
182,0.3333333333333333
183,0.6
184,0.3333333333333333
185,0.0
186,0.2
187,1.0
188,1.0
189,0.3333333333333333
190,0.3333333333333333
191,0.3333333333333333
192,0.2
193,1.0
194,0.0
195,0.25
196,0.6
197,0.0
198,0.0
199,1.0
200,0.3333333333333333
