Epoch,Gini Coefficient
1,0.18181818181818182
2,0.2857142857142857
3,0.7142857142857143
4,0.5
5,0.0
6,1.0
7,0.0
8,0.2
9,1.0
10,1.0
11,1.0
12,0.0
13,0.0
14,0.5
15,1.0
16,0.0
17,0.6
18,0.3333333333333333
19,0.0
20,0.5
21,0.3333333333333333
22,1.0
23,0.3333333333333333
24,1.0
25,0.3333333333333333
26,1.0
27,1.0
28,1.0
29,0.0
30,1.0
31,0.0
32,1.0
33,1.0
34,0.0
35,1.0
36,0.0
37,0.0
38,0.3333333333333333
39,0.0
40,1.0
41,0.3333333333333333
42,1.0
43,0.42857142857142855
44,0.14285714285714285
45,1.0
46,0.3333333333333333
47,0.0
48,1.0
49,0.5
50,0.5
51,1.0
52,0.3333333333333333
53,1.0
54,1.0
55,1.0
56,0.0
57,0.0
58,1.0
59,1.0
60,0.0
61,1.0
62,0.5
63,1.0
64,1.0
65,1.0
66,1.0
67,0.0
68,1.0
69,1.0
70,1.0
71,0.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,0.0
78,0.42857142857142855
79,0.0
80,0.3333333333333333
81,0.2
82,0.0
83,0.3333333333333333
84,1.0
85,1.0
86,1.0
87,0.0
88,1.0
89,1.0
90,0.0
91,0.0
92,1.0
93,1.0
94,0.0
95,0.0
96,0.0
97,1.0
98,1.0
99,1.0
100,1.0
101,1.0
102,1.0
103,0.3333333333333333
104,1.0
105,0.0
106,0.0
107,0.5
108,1.0
109,0.0
110,0.0
111,0.0
112,0.0
113,1.0
114,0.0
115,1.0
116,0.3333333333333333
117,1.0
118,1.0
119,0.0
120,1.0
121,1.0
122,1.0
123,1.0
124,0.0
125,0.0
126,0.5
127,0.0
128,0.0
129,0.3333333333333333
130,0.3333333333333333
131,0.0
132,0.0
133,1.0
134,0.5
135,0.3333333333333333
136,0.3333333333333333
137,1.0
138,0.3333333333333333
139,1.0
140,1.0
141,1.0
142,0.3333333333333333
143,0.5
144,0.0
145,0.0
146,1.0
147,1.0
148,0.3333333333333333
149,0.0
150,0.3333333333333333
151,1.0
152,0.3333333333333333
153,1.0
154,1.0
155,0.3333333333333333
156,1.0
157,1.0
158,0.3333333333333333
159,1.0
160,0.3333333333333333
161,1.0
162,1.0
163,0.3333333333333333
164,1.0
165,0.3333333333333333
166,0.3333333333333333
167,1.0
168,0.0
169,1.0
170,1.0
171,1.0
172,1.0
173,0.0
174,0.3333333333333333
175,1.0
176,0.5
177,1.0
178,1.0
179,0.0
180,0.3333333333333333
181,0.0
182,0.0
183,0.0
184,0.0
185,0.3333333333333333
186,1.0
187,0.0
188,1.0
189,0.5
190,0.3333333333333333
191,0.0
192,1.0
193,0.5
194,0.0
195,0.3333333333333333
196,1.0
197,0.0
198,1.0
199,1.0
200,1.0
