Epoch,Gini Coefficient
1,0.2631578947368421
2,1.0
3,0.1111111111111111
4,0.5
5,1.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,1.0
12,0.0
13,1.0
14,0.0
15,0.0
16,0.5
17,0.2
18,0.3333333333333333
19,0.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.0
26,1.0
27,0.3333333333333333
28,0.0
29,0.5
30,0.0
31,0.5
32,0.0
33,0.3333333333333333
34,1.0
35,0.0
36,1.0
37,1.0
38,1.0
39,0.3333333333333333
40,1.0
41,0.3333333333333333
42,0.0
43,0.2
44,0.16666666666666666
45,0.2
46,1.0
47,0.0
48,1.0
49,0.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,0.0
56,0.0
57,1.0
58,0.2
59,0.3333333333333333
60,0.2
61,1.0
62,0.0
63,0.0
64,1.0
65,0.0
66,0.5
67,0.5
68,1.0
69,0.3333333333333333
70,0.0
71,0.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,0.0
78,1.0
79,1.0
80,1.0
81,0.0
82,1.0
83,1.0
84,0.0
85,0.0
86,0.0
87,1.0
88,1.0
89,0.3333333333333333
90,1.0
91,1.0
92,1.0
93,0.0
94,1.0
95,0.0
96,1.0
97,0.5
98,1.0
99,1.0
100,0.3333333333333333
101,0.0
102,0.3333333333333333
103,1.0
104,1.0
105,1.0
106,1.0
107,0.0
108,1.0
109,1.0
110,1.0
111,0.3333333333333333
112,0.3333333333333333
113,1.0
114,1.0
115,1.0
116,0.5
117,1.0
118,0.6
119,0.6
120,1.0
121,0.0
122,1.0
123,0.3333333333333333
124,0.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
132,1.0
133,1.0
134,1.0
135,0.3333333333333333
136,0.0
137,0.3333333333333333
138,0.3333333333333333
139,0.0
140,0.3333333333333333
141,0.0
142,1.0
143,1.0
144,1.0
145,0.3333333333333333
146,0.0
147,0.0
148,1.0
149,1.0
150,0.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,0.3333333333333333
157,0.0
158,1.0
159,0.0
160,1.0
161,0.0
162,0.0
163,0.0
164,0.3333333333333333
165,0.0
166,0.3333333333333333
167,0.5
168,1.0
169,0.3333333333333333
170,1.0
171,1.0
172,1.0
173,0.0
174,1.0
175,1.0
176,0.0
177,1.0
178,1.0
179,1.0
180,0.0
181,0.0
182,1.0
183,1.0
184,1.0
185,0.3333333333333333
186,1.0
187,1.0
188,0.0
189,0.0
190,1.0
191,0.3333333333333333
192,0.0
193,0.3333333333333333
194,0.0
195,0.2
196,0.5
197,0.0
198,1.0
199,1.0
200,0.3333333333333333
