Epoch,Gini Coefficient
1,0.15789473684210525
2,0.16666666666666666
3,1.0
4,0.3333333333333333
5,0.3333333333333333
6,1.0
7,0.16666666666666666
8,1.0
9,1.0
10,0.5
11,1.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,0.0
20,0.0
21,1.0
22,1.0
23,1.0
24,0.3333333333333333
25,0.6
26,1.0
27,1.0
28,0.5
29,0.0
30,0.0
31,1.0
32,1.0
33,0.0
34,0.0
35,0.0
36,0.3333333333333333
37,0.3333333333333333
38,1.0
39,0.0
40,0.0
41,1.0
42,0.0
43,0.2
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,0.0
50,1.0
51,0.5
52,0.3333333333333333
53,0.0
54,1.0
55,1.0
56,1.0
57,1.0
58,0.3333333333333333
59,0.0
60,1.0
61,1.0
62,0.0
63,1.0
64,1.0
65,1.0
66,1.0
67,0.0
68,1.0
69,1.0
70,0.0
71,1.0
72,0.3333333333333333
73,1.0
74,0.5
75,1.0
76,1.0
77,1.0
78,0.3333333333333333
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,0.3333333333333333
86,0.0
87,1.0
88,0.0
89,0.2
90,0.5
91,1.0
92,0.0
93,1.0
94,1.0
95,0.0
96,0.2
97,0.0
98,0.0
99,0.3333333333333333
100,1.0
101,1.0
102,0.3333333333333333
103,1.0
104,1.0
105,1.0
106,1.0
107,1.0
108,0.3333333333333333
109,1.0
110,0.5
111,0.0
112,0.3333333333333333
113,1.0
114,0.0
115,0.2
116,0.0
117,0.0
118,1.0
119,0.3333333333333333
120,1.0
121,1.0
122,0.0
123,1.0
124,1.0
125,0.0
126,0.3333333333333333
127,0.5
128,1.0
129,1.0
130,0.3333333333333333
131,0.0
132,1.0
133,1.0
134,0.0
135,1.0
136,0.3333333333333333
137,1.0
138,1.0
139,1.0
140,0.0
141,1.0
142,1.0
143,0.5
144,1.0
145,0.0
146,1.0
147,1.0
148,0.0
149,0.5
150,1.0
151,0.0
152,0.0
153,0.3333333333333333
154,1.0
155,0.3333333333333333
156,1.0
157,1.0
158,0.0
159,0.0
160,0.3333333333333333
161,0.0
162,0.0
163,1.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,1.0
170,0.0
171,0.14285714285714285
172,1.0
173,0.0
174,1.0
175,0.0
176,1.0
177,1.0
178,1.0
179,1.0
180,0.0
181,0.5
182,1.0
183,1.0
184,1.0
185,1.0
186,0.3333333333333333
187,0.0
188,1.0
189,0.0
190,1.0
191,1.0
192,1.0
193,0.0
194,1.0
195,1.0
196,0.3333333333333333
197,0.5
198,0.0
199,1.0
200,1.0
