Epoch,Gini Coefficient
1,0.2857142857142857
2,0.23076923076923078
3,1.0
4,0.058823529411764705
5,1.0
6,1.0
7,1.0
8,0.0
9,1.0
10,0.0
11,0.3333333333333333
12,1.0
13,0.0
14,0.0
15,1.0
16,0.6666666666666666
17,0.0
18,0.0
19,1.0
20,1.0
21,1.0
22,0.0
23,1.0
24,1.0
25,0.5
26,1.0
27,1.0
28,0.0
29,1.0
30,1.0
31,1.0
32,0.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.3333333333333333
39,0.3333333333333333
40,1.0
41,1.0
42,0.3333333333333333
43,0.5
44,1.0
45,0.0
46,0.0
47,1.0
48,0.0
49,1.0
50,1.0
51,1.0
52,0.0
53,0.0
54,1.0
55,0.3333333333333333
56,0.0
57,1.0
58,1.0
59,1.0
60,0.0
61,1.0
62,1.0
63,0.0
64,1.0
65,1.0
66,0.0
67,1.0
68,1.0
69,1.0
70,0.0
71,1.0
72,0.0
73,1.0
74,0.3333333333333333
75,1.0
76,0.3333333333333333
77,1.0
78,0.0
79,1.0
80,1.0
81,0.0
82,1.0
83,0.0
84,0.0
85,0.3333333333333333
86,0.3333333333333333
87,1.0
88,1.0
89,0.5
90,1.0
91,0.3333333333333333
92,0.3333333333333333
93,1.0
94,1.0
95,1.0
96,0.3333333333333333
97,0.0
98,0.0
99,0.0
100,0.0
101,1.0
102,0.0
103,1.0
104,1.0
105,0.0
106,0.3333333333333333
107,0.0
108,1.0
109,0.5
110,0.3333333333333333
111,0.0
112,0.3333333333333333
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,1.0
119,0.5
120,1.0
121,1.0
122,1.0
123,1.0
124,0.2
125,1.0
126,0.0
127,0.3333333333333333
128,0.3333333333333333
129,0.5
130,0.0
131,0.0
132,0.0
133,0.0
134,0.3333333333333333
135,0.0
136,1.0
137,0.0
138,1.0
139,0.0
140,1.0
141,0.0
142,1.0
143,1.0
144,1.0
145,0.0
146,0.0
147,1.0
148,0.0
149,0.0
150,1.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,1.0
157,1.0
158,1.0
159,1.0
160,0.0
161,1.0
162,1.0
163,0.3333333333333333
164,0.0
165,1.0
166,1.0
167,1.0
168,1.0
169,1.0
170,0.0
171,0.0
172,0.0
173,1.0
174,0.3333333333333333
175,0.0
176,0.3333333333333333
177,1.0
178,0.0
179,1.0
180,1.0
181,0.0
182,0.0
183,1.0
184,0.3333333333333333
185,1.0
186,0.0
187,0.0
188,1.0
189,0.0
190,1.0
191,0.0
192,0.5
193,1.0
194,0.5
195,1.0
196,0.0
197,0.0
198,1.0
199,0.0
200,0.3333333333333333
