Epoch,Gini Coefficient
1,0.14285714285714285
2,0.058823529411764705
3,0.07692307692307693
4,0.0
5,0.16666666666666666
6,0.0
7,0.0
8,0.16666666666666666
9,0.1111111111111111
10,0.2
11,0.0
12,0.0
13,0.0
14,0.25
15,0.09090909090909091
16,0.25
17,0.14285714285714285
18,0.2
19,0.1111111111111111
20,0.0
21,0.0
22,0.2
23,0.2
24,0.2
25,0.0
26,0.25
27,0.2
28,0.14285714285714285
29,0.0
30,0.16666666666666666
31,0.0
32,0.0
33,0.0
34,0.0
35,0.6666666666666666
36,0.0
37,0.2
38,0.3333333333333333
39,0.0
40,0.1111111111111111
41,0.3333333333333333
42,0.2
43,0.0
44,0.0
45,0.3333333333333333
46,0.3333333333333333
47,0.0
48,0.16666666666666666
49,0.14285714285714285
50,0.5
51,0.2727272727272727
52,0.2
53,0.2
54,0.0
55,0.0
56,0.25
57,0.25
58,0.2
59,0.2
60,0.3333333333333333
61,1.0
62,0.1111111111111111
63,0.0
64,0.25
65,0.2
66,0.0
67,0.2
68,0.25
69,0.3333333333333333
70,0.0
71,0.2
72,0.14285714285714285
73,0.6
74,0.0
75,0.2
76,0.0
77,0.0
78,0.5
79,0.0
80,0.2
81,0.0
82,0.3333333333333333
83,0.0
84,0.0
85,0.2222222222222222
86,0.1111111111111111
87,0.6
88,0.0
89,0.6
90,0.3333333333333333
91,0.09090909090909091
92,0.0
93,0.2
94,0.2
95,0.0
96,0.2
97,0.3333333333333333
98,0.0
99,0.14285714285714285
100,0.25
101,0.3333333333333333
102,0.3333333333333333
103,0.0
104,0.3333333333333333
105,0.3333333333333333
106,0.2
107,1.0
108,0.0
109,0.3333333333333333
110,0.5
111,0.0
112,0.1111111111111111
113,0.2727272727272727
114,0.2
115,0.16666666666666666
116,0.1111111111111111
117,0.2727272727272727
118,0.0
119,0.2
120,0.14285714285714285
121,0.0
122,0.0
123,0.2727272727272727
124,0.3333333333333333
125,0.0
126,0.0
127,0.5
128,0.3333333333333333
129,0.2
130,0.0
131,0.5
132,0.0
133,0.14285714285714285
134,0.25
135,0.3333333333333333
136,0.3333333333333333
137,0.1111111111111111
138,0.0
139,0.07692307692307693
140,0.3333333333333333
141,0.4
142,0.2
143,0.0
144,0.3333333333333333
145,0.25
146,0.0
147,0.0
148,0.6
149,0.2
150,1.0
151,0.3333333333333333
152,0.25
153,0.14285714285714285
154,0.2
155,0.0
156,0.5555555555555556
157,1.0
158,0.3333333333333333
159,0.3333333333333333
160,0.0
161,0.14285714285714285
162,0.2
163,0.0
164,0.3333333333333333
165,0.5
166,0.14285714285714285
167,0.3333333333333333
168,0.0
169,0.2
170,0.25
171,0.16666666666666666
172,0.1111111111111111
173,0.0
174,0.0
175,0.3333333333333333
176,0.0
177,0.0
178,0.2
179,0.2
180,0.0
181,0.2
182,0.3333333333333333
183,0.2727272727272727
184,0.2
185,0.0
186,0.0
187,0.2
188,0.0
189,0.0
190,0.3333333333333333
191,0.6
192,0.45454545454545453
193,0.0
194,0.0
195,0.0
196,0.0
197,0.3333333333333333
198,0.2
199,0.3333333333333333
200,0.0
