Epoch,Gini Coefficient
1,0.0
2,0.09090909090909091
3,0.14285714285714285
4,0.2
5,0.3333333333333333
6,1.0
7,0.0
8,0.6
9,1.0
10,1.0
11,0.0
12,0.0
13,0.3333333333333333
14,0.0
15,1.0
16,0.3333333333333333
17,1.0
18,1.0
19,0.0
20,0.0
21,1.0
22,0.3333333333333333
23,1.0
24,0.0
25,0.6
26,0.0
27,1.0
28,1.0
29,0.0
30,1.0
31,1.0
32,1.0
33,0.2
34,1.0
35,1.0
36,1.0
37,0.0
38,1.0
39,1.0
40,0.0
41,1.0
42,1.0
43,0.0
44,0.0
45,0.42857142857142855
46,0.0
47,0.5
48,0.5
49,1.0
50,1.0
51,0.5
52,0.42857142857142855
53,1.0
54,1.0
55,0.0
56,0.0
57,0.3333333333333333
58,0.3333333333333333
59,0.0
60,0.0
61,1.0
62,1.0
63,0.0
64,1.0
65,0.0
66,1.0
67,0.3333333333333333
68,1.0
69,0.3333333333333333
70,0.0
71,0.3333333333333333
72,1.0
73,0.0
74,0.6666666666666666
75,0.3333333333333333
76,1.0
77,0.3333333333333333
78,0.0
79,0.0
80,1.0
81,1.0
82,1.0
83,1.0
84,0.0
85,1.0
86,0.0
87,0.3333333333333333
88,0.0
89,1.0
90,0.0
91,0.0
92,1.0
93,0.0
94,0.0
95,0.3333333333333333
96,1.0
97,1.0
98,1.0
99,0.5
100,1.0
101,1.0
102,0.0
103,1.0
104,0.2
105,0.3333333333333333
106,1.0
107,1.0
108,1.0
109,0.0
110,0.0
111,1.0
112,0.0
113,1.0
114,1.0
115,0.0
116,0.3333333333333333
117,1.0
118,0.5
119,0.0
120,0.3333333333333333
121,0.3333333333333333
122,0.3333333333333333
123,0.0
124,0.5
125,0.0
126,0.0
127,1.0
128,1.0
129,0.0
130,1.0
131,0.5
132,1.0
133,1.0
134,0.5
135,1.0
136,0.3333333333333333
137,1.0
138,1.0
139,0.3333333333333333
140,0.6
141,1.0
142,0.0
143,0.0
144,0.3333333333333333
145,1.0
146,0.0
147,1.0
148,0.2
149,0.3333333333333333
150,0.0
151,1.0
152,0.2
153,0.0
154,0.0
155,0.3333333333333333
156,0.5
157,0.0
158,1.0
159,1.0
160,1.0
161,0.3333333333333333
162,1.0
163,0.0
164,1.0
165,1.0
166,1.0
167,0.0
168,1.0
169,1.0
170,1.0
171,0.5
172,1.0
173,1.0
174,0.3333333333333333
175,0.2
176,0.0
177,0.0
178,1.0
179,1.0
180,0.5
181,1.0
182,0.0
183,1.0
184,0.0
185,1.0
186,0.0
187,0.3333333333333333
188,0.3333333333333333
189,1.0
190,0.3333333333333333
191,0.5
192,0.0
193,1.0
194,1.0
195,1.0
196,1.0
197,0.0
198,1.0
199,1.0
200,1.0
