Epoch,Gini Coefficient
1,0.125
2,0.17647058823529413
3,0.25
4,0.14285714285714285
5,0.05263157894736842
6,0.14285714285714285
7,0.09090909090909091
8,0.2
9,0.14285714285714285
10,0.0
11,0.09090909090909091
12,0.14285714285714285
13,0.25
14,0.14285714285714285
15,0.07692307692307693
16,0.1111111111111111
17,0.23076923076923078
18,0.1111111111111111
19,0.1111111111111111
20,0.2857142857142857
21,0.42857142857142855
22,0.09090909090909091
23,0.1111111111111111
24,0.07692307692307693
25,0.16666666666666666
26,0.07692307692307693
27,0.14285714285714285
28,0.3333333333333333
29,0.2
30,0.0
31,0.3333333333333333
32,0.2727272727272727
33,0.25
34,0.14285714285714285
35,0.09090909090909091
36,0.0
37,0.0
38,0.0
39,0.14285714285714285
40,0.0
41,0.23076923076923078
42,0.0
43,0.14285714285714285
44,0.0
45,0.25
46,0.2
47,0.0
48,0.16666666666666666
49,0.25
50,0.0
51,0.2
52,0.0
53,0.16666666666666666
54,0.2
55,0.058823529411764705
56,0.3333333333333333
57,0.14285714285714285
58,0.25
59,0.16666666666666666
60,0.14285714285714285
61,0.0
62,0.0
63,0.16666666666666666
64,0.1
65,0.0
66,0.16666666666666666
67,0.0
68,0.0
69,0.0
70,0.14285714285714285
71,0.0
72,1.0
73,0.0
74,0.2
75,0.06666666666666667
76,0.0
77,0.1111111111111111
78,0.1111111111111111
79,0.1111111111111111
80,0.25
81,0.14285714285714285
82,0.14285714285714285
83,0.2
84,0.09090909090909091
85,0.25
86,1.0
87,0.1111111111111111
88,0.42857142857142855
89,0.0
90,0.0
91,0.0
92,0.0
93,0.2
94,0.1111111111111111
95,0.25
96,0.0
97,0.0
98,0.125
99,0.16666666666666666
100,0.0
101,0.1111111111111111
102,0.14285714285714285
103,0.16666666666666666
104,0.16666666666666666
105,0.16666666666666666
106,1.0
107,0.14285714285714285
108,0.0
109,0.25
110,0.125
111,0.0
112,0.0
113,0.25
114,0.0
115,0.0
116,0.1111111111111111
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,1.0
123,0.0
124,0.1111111111111111
125,0.0
126,0.06666666666666667
127,0.25
128,0.25
129,0.3333333333333333
130,0.16666666666666666
131,0.0
132,0.1111111111111111
133,0.0
134,0.3333333333333333
135,0.16666666666666666
136,0.25
137,0.0
138,0.2
139,0.0
140,0.3333333333333333
141,0.0
142,0.09090909090909091
143,0.1111111111111111
144,0.0
145,0.2
146,0.125
147,0.25
148,0.1111111111111111
149,0.1111111111111111
150,0.16666666666666666
151,0.09090909090909091
152,0.09090909090909091
153,0.0
154,0.1111111111111111
155,0.2
156,0.1111111111111111
157,0.1111111111111111
158,0.0
159,0.14285714285714285
160,0.2
161,0.25
162,0.42857142857142855
163,0.3333333333333333
164,0.0
165,0.3333333333333333
166,0.14285714285714285
167,0.2
168,0.09090909090909091
169,0.07692307692307693
170,0.16666666666666666
171,0.0
172,0.0
173,0.0
174,0.0
175,1.0
176,0.058823529411764705
177,0.0
178,0.0
179,0.4
180,0.1111111111111111
181,0.09090909090909091
182,0.14285714285714285
183,0.14285714285714285
184,0.0
185,0.0
186,0.1111111111111111
187,1.0
188,0.3333333333333333
189,1.0
190,0.0
191,0.2727272727272727
192,0.09090909090909091
193,1.0
194,0.2
195,0.09090909090909091
196,0.16666666666666666
197,0.16666666666666666
198,0.0
199,0.3333333333333333
200,0.5
