Epoch,Gini Coefficient
1,0.05263157894736842
2,0.38461538461538464
3,0.1111111111111111
4,0.3333333333333333
5,1.0
6,0.1111111111111111
7,0.5555555555555556
8,0.0
9,1.0
10,0.0
11,0.0
12,1.0
13,1.0
14,0.0
15,1.0
16,1.0
17,0.3333333333333333
18,0.0
19,0.0
20,1.0
21,1.0
22,0.0
23,1.0
24,0.0
25,0.0
26,0.0
27,0.3333333333333333
28,0.3333333333333333
29,0.0
30,0.3333333333333333
31,1.0
32,1.0
33,0.3333333333333333
34,0.0
35,0.6666666666666666
36,1.0
37,1.0
38,1.0
39,0.0
40,0.3333333333333333
41,0.3333333333333333
42,1.0
43,1.0
44,0.14285714285714285
45,0.0
46,1.0
47,1.0
48,0.0
49,1.0
50,0.2
51,0.0
52,0.0
53,0.0
54,1.0
55,0.0
56,1.0
57,1.0
58,1.0
59,0.0
60,1.0
61,0.3333333333333333
62,0.2
63,1.0
64,1.0
65,0.5
66,0.3333333333333333
67,0.0
68,0.0
69,0.0
70,0.5
71,1.0
72,0.0
73,0.3333333333333333
74,1.0
75,0.0
76,1.0
77,0.0
78,1.0
79,1.0
80,0.0
81,0.0
82,0.3333333333333333
83,0.0
84,1.0
85,0.5
86,0.0
87,0.0
88,1.0
89,0.3333333333333333
90,1.0
91,1.0
92,0.0
93,1.0
94,1.0
95,1.0
96,1.0
97,0.5
98,1.0
99,0.0
100,1.0
101,1.0
102,1.0
103,1.0
104,1.0
105,1.0
106,1.0
107,1.0
108,0.0
109,0.5
110,0.2
111,0.0
112,1.0
113,0.0
114,0.3333333333333333
115,0.3333333333333333
116,0.0
117,0.3333333333333333
118,0.0
119,0.3333333333333333
120,1.0
121,0.3333333333333333
122,0.5
123,0.0
124,1.0
125,0.0
126,0.3333333333333333
127,0.0
128,0.0
129,1.0
130,1.0
131,1.0
132,1.0
133,0.3333333333333333
134,1.0
135,0.0
136,1.0
137,0.2
138,0.3333333333333333
139,0.3333333333333333
140,1.0
141,1.0
142,0.0
143,0.0
144,1.0
145,0.3333333333333333
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,0.0
152,0.3333333333333333
153,1.0
154,1.0
155,0.0
156,1.0
157,0.2
158,0.0
159,0.0
160,0.3333333333333333
161,0.5
162,1.0
163,1.0
164,1.0
165,1.0
166,0.0
167,0.0
168,1.0
169,1.0
170,0.0
171,1.0
172,0.0
173,1.0
174,1.0
175,1.0
176,0.0
177,1.0
178,0.3333333333333333
179,0.0
180,1.0
181,0.3333333333333333
182,1.0
183,0.0
184,0.0
185,0.0
186,1.0
187,1.0
188,1.0
189,0.3333333333333333
190,1.0
191,1.0
192,1.0
193,1.0
194,1.0
195,0.3333333333333333
196,0.5
197,0.0
198,1.0
199,0.3333333333333333
200,0.0
