Epoch,Gini Coefficient
1,0.15789473684210525
2,0.17647058823529413
3,0.1111111111111111
4,1.0
5,1.0
6,1.0
7,0.0
8,0.0
9,1.0
10,0.6666666666666666
11,1.0
12,0.0
13,0.6
14,0.3333333333333333
15,1.0
16,1.0
17,1.0
18,0.0
19,0.3333333333333333
20,1.0
21,0.0
22,1.0
23,1.0
24,0.0
25,0.3333333333333333
26,1.0
27,1.0
28,0.0
29,1.0
30,0.0
31,0.0
32,1.0
33,0.0
34,1.0
35,0.0
36,0.5
37,1.0
38,0.25
39,0.0
40,0.0
41,0.0
42,0.3333333333333333
43,0.3333333333333333
44,1.0
45,0.7142857142857143
46,1.0
47,0.0
48,0.0
49,1.0
50,1.0
51,1.0
52,0.3333333333333333
53,0.5
54,0.0
55,0.3333333333333333
56,0.0
57,0.0
58,1.0
59,1.0
60,1.0
61,0.0
62,1.0
63,0.3333333333333333
64,0.0
65,0.0
66,0.3333333333333333
67,0.0
68,0.0
69,0.3333333333333333
70,0.0
71,0.3333333333333333
72,0.3333333333333333
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.3333333333333333
79,1.0
80,0.0
81,0.0
82,0.3333333333333333
83,0.0
84,0.0
85,0.3333333333333333
86,0.0
87,1.0
88,1.0
89,0.3333333333333333
90,0.6
91,0.2
92,0.0
93,1.0
94,1.0
95,1.0
96,1.0
97,1.0
98,0.0
99,0.0
100,1.0
101,0.0
102,0.0
103,0.3333333333333333
104,1.0
105,1.0
106,0.2
107,1.0
108,0.0
109,1.0
110,1.0
111,1.0
112,0.0
113,1.0
114,1.0
115,0.0
116,0.0
117,1.0
118,1.0
119,0.3333333333333333
120,0.0
121,0.3333333333333333
122,0.0
123,0.3333333333333333
124,0.3333333333333333
125,1.0
126,1.0
127,0.3333333333333333
128,1.0
129,1.0
130,1.0
131,1.0
132,0.3333333333333333
133,0.3333333333333333
134,1.0
135,1.0
136,1.0
137,0.5
138,0.3333333333333333
139,0.3333333333333333
140,1.0
141,0.0
142,0.0
143,0.3333333333333333
144,1.0
145,0.3333333333333333
146,1.0
147,0.0
148,1.0
149,0.3333333333333333
150,1.0
151,0.0
152,1.0
153,1.0
154,1.0
155,0.3333333333333333
156,0.0
157,1.0
158,0.0
159,0.0
160,0.0
161,1.0
162,1.0
163,0.5
164,1.0
165,1.0
166,1.0
167,0.0
168,0.0
169,0.0
170,0.0
171,1.0
172,0.0
173,0.5
174,1.0
175,1.0
176,0.3333333333333333
177,0.0
178,1.0
179,1.0
180,0.0
181,1.0
182,1.0
183,0.5
184,0.3333333333333333
185,1.0
186,1.0
187,1.0
188,1.0
189,0.3333333333333333
190,0.0
191,0.0
192,0.5
193,1.0
194,1.0
195,0.5
196,0.6666666666666666
197,0.2
198,0.3333333333333333
199,0.3333333333333333
200,0.3333333333333333
