Epoch,Gini Coefficient
1,0.2
2,0.03225806451612903
3,0.08571428571428572
4,0.0
5,0.0
6,0.21739130434782608
7,0.0
8,0.05263157894736842
9,0.05555555555555555
10,0.0
11,0.02564102564102564
12,0.02564102564102564
13,0.0
14,0.02564102564102564
15,0.1111111111111111
16,0.05555555555555555
17,0.0
18,0.08571428571428572
19,0.02857142857142857
20,0.08571428571428572
21,0.05263157894736842
22,0.05555555555555555
23,0.0
24,0.058823529411764705
25,0.05263157894736842
26,0.05263157894736842
27,0.05555555555555555
28,0.05263157894736842
29,0.05263157894736842
30,0.02564102564102564
31,0.0
32,0.02702702702702703
33,0.02564102564102564
34,0.05263157894736842
35,0.0
36,0.02702702702702703
37,0.0
38,0.02564102564102564
39,0.02702702702702703
40,0.02702702702702703
41,0.0
42,0.02564102564102564
43,0.05263157894736842
44,0.02702702702702703
45,0.02564102564102564
46,0.0625
47,0.08108108108108109
48,0.05263157894736842
49,0.05263157894736842
50,0.05555555555555555
51,0.05263157894736842
52,0.02702702702702703
53,0.0
54,0.02564102564102564
55,0.0
56,0.0
57,0.05555555555555555
58,0.02702702702702703
59,0.0
60,0.0
61,0.02564102564102564
62,0.02564102564102564
63,0.0
64,0.0
65,0.02564102564102564
66,0.02564102564102564
67,0.02564102564102564
68,0.02702702702702703
69,0.02564102564102564
70,0.0
71,0.02702702702702703
72,0.058823529411764705
73,0.0
74,0.05263157894736842
75,0.02564102564102564
76,0.0
77,0.02702702702702703
78,0.0
79,0.02564102564102564
80,0.05263157894736842
81,0.0
82,0.02564102564102564
83,0.08571428571428572
84,0.0
85,0.0
86,0.02702702702702703
87,0.02564102564102564
88,0.02564102564102564
89,0.02702702702702703
90,0.0
91,0.02564102564102564
92,0.0
93,0.02702702702702703
94,0.0
95,0.0
96,0.02702702702702703
97,0.0
98,0.0
99,0.02564102564102564
100,0.0
101,0.0
102,0.08108108108108109
103,0.02702702702702703
104,0.0
105,0.05555555555555555
106,0.05263157894736842
107,0.02702702702702703
108,0.058823529411764705
109,0.02564102564102564
110,0.02564102564102564
111,0.0
112,0.0
113,0.0
114,0.0
115,0.05263157894736842
116,0.02702702702702703
117,0.0
118,0.0
119,0.0
120,0.05263157894736842
121,0.05263157894736842
122,0.02564102564102564
123,0.0
124,0.02702702702702703
125,0.02702702702702703
126,0.02857142857142857
127,0.0
128,0.0
129,0.02702702702702703
130,0.02564102564102564
131,0.02702702702702703
132,0.0
133,0.02564102564102564
134,0.02702702702702703
135,0.0
136,0.02564102564102564
137,0.0
138,0.0
139,0.0
140,0.0
141,0.02702702702702703
142,0.1111111111111111
143,0.08571428571428572
144,0.02702702702702703
145,0.0
146,0.0
147,0.08571428571428572
148,0.02564102564102564
149,0.02564102564102564
150,0.05263157894736842
151,0.0
152,0.0
153,0.08108108108108109
154,0.0
155,0.0
156,0.08108108108108109
157,0.0
158,0.0
159,0.0
160,0.02564102564102564
161,0.0
162,0.0
163,0.02564102564102564
164,0.02564102564102564
165,0.05263157894736842
166,0.05555555555555555
167,0.02564102564102564
168,0.0
169,0.05263157894736842
170,0.0
171,0.02564102564102564
172,0.0
173,0.02564102564102564
174,0.02702702702702703
175,0.05555555555555555
176,0.0
177,0.05263157894736842
178,0.08108108108108109
179,0.0
180,0.02564102564102564
181,0.02564102564102564
182,0.0
183,0.02564102564102564
184,0.05263157894736842
185,0.05263157894736842
186,0.05263157894736842
187,0.0
188,0.02564102564102564
189,0.05263157894736842
190,0.0
191,0.0
192,0.02564102564102564
193,0.0
194,0.05263157894736842
195,0.02702702702702703
196,0.08108108108108109
197,0.02702702702702703
198,0.02702702702702703
199,0.02857142857142857
200,0.05263157894736842
