Epoch,Gini Coefficient
1,0.2222222222222222
2,0.5
3,1.0
4,1.0
5,0.2
6,1.0
7,0.0
8,0.75
9,1.0
10,1.0
11,1.0
12,0.0
13,0.3333333333333333
14,0.0
15,0.0
16,1.0
17,0.0
18,0.0
19,0.0
20,0.14285714285714285
21,0.0
22,0.0
23,1.0
24,0.3333333333333333
25,0.0
26,1.0
27,0.3333333333333333
28,0.0
29,1.0
30,1.0
31,0.0
32,0.0
33,1.0
34,0.0
35,1.0
36,1.0
37,0.3333333333333333
38,1.0
39,1.0
40,0.3333333333333333
41,1.0
42,0.3333333333333333
43,0.3333333333333333
44,1.0
45,1.0
46,1.0
47,0.0
48,1.0
49,0.0
50,0.3333333333333333
51,1.0
52,1.0
53,1.0
54,0.3333333333333333
55,0.0
56,0.0
57,1.0
58,1.0
59,0.0
60,1.0
61,0.0
62,1.0
63,1.0
64,0.0
65,0.3333333333333333
66,1.0
67,1.0
68,1.0
69,0.0
70,1.0
71,0.0
72,0.3333333333333333
73,1.0
74,1.0
75,0.0
76,1.0
77,0.6
78,1.0
79,1.0
80,0.0
81,0.0
82,1.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.3333333333333333
88,1.0
89,0.3333333333333333
90,1.0
91,0.0
92,1.0
93,1.0
94,1.0
95,0.3333333333333333
96,1.0
97,0.0
98,1.0
99,1.0
100,1.0
101,1.0
102,0.2857142857142857
103,1.0
104,1.0
105,1.0
106,0.0
107,1.0
108,1.0
109,0.0
110,0.3333333333333333
111,0.0
112,1.0
113,1.0
114,1.0
115,0.0
116,0.0
117,0.3333333333333333
118,0.3333333333333333
119,0.3333333333333333
120,0.0
121,1.0
122,1.0
123,0.0
124,1.0
125,1.0
126,0.2
127,0.0
128,0.3333333333333333
129,0.0
130,0.0
131,0.3333333333333333
132,1.0
133,0.3333333333333333
134,1.0
135,1.0
136,0.0
137,1.0
138,0.2
139,0.0
140,0.0
141,0.0
142,1.0
143,1.0
144,0.5
145,0.3333333333333333
146,0.3333333333333333
147,1.0
148,1.0
149,0.3333333333333333
150,1.0
151,0.3333333333333333
152,1.0
153,1.0
154,1.0
155,1.0
156,0.0
157,0.3333333333333333
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,1.0
164,0.0
165,0.0
166,0.0
167,0.5
168,0.2
169,0.2
170,0.5
171,1.0
172,0.0
173,0.0
174,1.0
175,1.0
176,1.0
177,1.0
178,0.0
179,0.3333333333333333
180,1.0
181,1.0
182,1.0
183,1.0
184,0.0
185,0.0
186,1.0
187,1.0
188,0.3333333333333333
189,0.3333333333333333
190,1.0
191,0.3333333333333333
192,1.0
193,1.0
194,0.5
195,0.0
196,1.0
197,0.0
198,1.0
199,0.0
200,1.0
