Epoch,Gini Coefficient
1,0.1
2,0.0
3,0.06666666666666667
4,0.5
5,0.1111111111111111
6,0.2
7,0.1111111111111111
8,0.0
9,0.2
10,0.0
11,0.0
12,0.0
13,1.0
14,0.3333333333333333
15,0.2
16,1.0
17,0.3333333333333333
18,1.0
19,0.0
20,0.09090909090909091
21,0.3333333333333333
22,0.3333333333333333
23,1.0
24,0.3333333333333333
25,0.0
26,0.3333333333333333
27,0.0
28,0.3333333333333333
29,0.2727272727272727
30,0.2
31,0.0
32,0.5
33,1.0
34,0.0
35,0.3333333333333333
36,0.1111111111111111
37,0.0
38,0.0
39,0.0
40,0.0
41,0.3333333333333333
42,1.0
43,0.09090909090909091
44,1.0
45,0.0
46,0.3333333333333333
47,0.3333333333333333
48,0.3333333333333333
49,0.1111111111111111
50,0.0
51,0.3333333333333333
52,0.14285714285714285
53,0.0
54,1.0
55,1.0
56,1.0
57,0.0
58,1.0
59,0.42857142857142855
60,1.0
61,0.09090909090909091
62,0.3333333333333333
63,1.0
64,0.0
65,0.0
66,1.0
67,0.3333333333333333
68,0.3333333333333333
69,0.2
70,0.3333333333333333
71,0.2
72,0.0
73,0.3333333333333333
74,1.0
75,1.0
76,1.0
77,0.3333333333333333
78,0.2
79,0.0
80,0.5
81,1.0
82,0.3333333333333333
83,0.0
84,0.0
85,0.0
86,0.0
87,0.3333333333333333
88,0.0
89,1.0
90,0.3333333333333333
91,0.0
92,0.3333333333333333
93,0.3333333333333333
94,0.2
95,0.0
96,1.0
97,0.3333333333333333
98,0.0
99,0.2
100,0.0
101,0.0
102,0.0
103,0.3333333333333333
104,0.0
105,0.14285714285714285
106,0.2
107,1.0
108,0.0
109,0.0
110,0.3333333333333333
111,0.0
112,1.0
113,0.3333333333333333
114,0.14285714285714285
115,0.09090909090909091
116,0.2
117,0.14285714285714285
118,0.0
119,0.0
120,0.5
121,0.3333333333333333
122,0.0
123,0.2
124,1.0
125,0.0
126,0.3333333333333333
127,0.0
128,1.0
129,0.3333333333333333
130,0.0
131,1.0
132,1.0
133,0.0
134,1.0
135,1.0
136,1.0
137,0.2
138,0.1111111111111111
139,0.0
140,0.0
141,0.0
142,0.058823529411764705
143,0.0
144,0.0
145,0.0
146,1.0
147,0.2
148,0.0
149,0.2
150,0.42857142857142855
151,0.14285714285714285
152,0.3333333333333333
153,0.0
154,1.0
155,0.0
156,0.0
157,1.0
158,0.3333333333333333
159,0.0
160,0.0
161,0.2
162,0.42857142857142855
163,1.0
164,0.3333333333333333
165,0.0
166,0.2
167,0.0
168,0.0
169,0.5
170,0.3333333333333333
171,0.0
172,0.0
173,1.0
174,0.3333333333333333
175,0.2
176,0.0
177,1.0
178,0.3333333333333333
179,0.0
180,0.3333333333333333
181,0.5
182,0.0
183,0.5
184,0.42857142857142855
185,0.3333333333333333
186,0.0
187,0.0
188,0.0
189,0.3333333333333333
190,0.14285714285714285
191,0.3333333333333333
192,1.0
193,0.5
194,1.0
195,0.3333333333333333
196,0.0
197,1.0
198,0.1111111111111111
199,1.0
200,0.3333333333333333
