Epoch,Gini Coefficient
1,0.3
2,0.03225806451612903
3,0.0
4,0.09090909090909091
5,0.030303030303030304
6,0.3076923076923077
7,0.0
8,0.3103448275862069
9,0.25
10,0.06666666666666667
11,0.0
12,0.02857142857142857
13,0.02702702702702703
14,0.0
15,0.0
16,0.0
17,0.2857142857142857
18,0.0625
19,0.0
20,0.0
21,0.3333333333333333
22,0.0
23,0.0967741935483871
24,0.030303030303030304
25,0.02702702702702703
26,0.0
27,0.22580645161290322
28,0.02857142857142857
29,0.0
30,0.0
31,0.02857142857142857
32,0.030303030303030304
33,0.07692307692307693
34,0.3333333333333333
35,0.030303030303030304
36,0.02564102564102564
37,0.0
38,0.07142857142857142
39,0.09090909090909091
40,0.07142857142857142
41,0.0
42,0.02857142857142857
43,0.0
44,0.02857142857142857
45,0.0
46,0.18518518518518517
47,0.0
48,0.0
49,0.0
50,0.06666666666666667
51,0.02857142857142857
52,0.13333333333333333
53,0.11764705882352941
54,0.02857142857142857
55,0.058823529411764705
56,0.02702702702702703
57,0.0
58,0.0
59,0.0
60,0.0
61,0.030303030303030304
62,0.0
63,0.02702702702702703
64,0.1724137931034483
65,0.0
66,0.02702702702702703
67,0.03225806451612903
68,0.0
69,0.0
70,0.02857142857142857
71,0.0
72,0.05555555555555555
73,0.02857142857142857
74,0.02857142857142857
75,0.13333333333333333
76,0.0
77,0.0
78,0.2413793103448276
79,0.058823529411764705
80,0.0
81,0.058823529411764705
82,0.1724137931034483
83,0.0
84,0.25
85,0.030303030303030304
86,0.02857142857142857
87,0.0
88,0.3103448275862069
89,0.02702702702702703
90,0.1724137931034483
91,0.0
92,0.03225806451612903
93,0.08571428571428572
94,0.02702702702702703
95,0.14285714285714285
96,0.02857142857142857
97,0.02857142857142857
98,0.0
99,0.0
100,0.058823529411764705
101,0.02857142857142857
102,0.0
103,0.0625
104,0.07142857142857142
105,0.02702702702702703
106,0.030303030303030304
107,0.02702702702702703
108,0.058823529411764705
109,0.10344827586206896
110,0.02702702702702703
111,0.05555555555555555
112,0.058823529411764705
113,0.02702702702702703
114,0.125
115,0.0625
116,0.0967741935483871
117,0.5652173913043478
118,0.13333333333333333
119,0.10344827586206896
120,0.058823529411764705
121,0.02702702702702703
122,0.02702702702702703
123,0.125
124,0.05555555555555555
125,0.05555555555555555
126,0.02702702702702703
127,0.3333333333333333
128,0.03225806451612903
129,0.058823529411764705
130,0.02702702702702703
131,0.0
132,0.23076923076923078
133,0.0
134,0.2413793103448276
135,0.02857142857142857
136,0.0
137,0.3333333333333333
138,0.02702702702702703
139,0.02857142857142857
140,0.0
141,0.13333333333333333
142,0.0
143,0.02564102564102564
144,0.0
145,0.3793103448275862
146,0.0
147,0.0
148,0.02702702702702703
149,0.0
150,0.0
151,0.0
152,0.0
153,0.1111111111111111
154,0.2413793103448276
155,0.16129032258064516
156,0.0
157,0.0
158,0.08571428571428572
159,0.02702702702702703
160,0.02857142857142857
161,0.0
162,0.0
163,0.02702702702702703
164,0.16129032258064516
165,0.02857142857142857
166,0.02857142857142857
167,0.02857142857142857
168,0.08571428571428572
169,0.02857142857142857
170,0.05555555555555555
171,0.03225806451612903
172,0.0
173,0.09090909090909091
174,0.07692307692307693
175,0.030303030303030304
176,0.125
177,0.02857142857142857
178,0.3793103448275862
179,0.02857142857142857
180,0.030303030303030304
181,0.02702702702702703
182,0.02702702702702703
183,0.3333333333333333
184,0.0967741935483871
185,0.0
186,0.030303030303030304
187,0.0
188,0.02857142857142857
189,0.3103448275862069
190,0.0
191,0.030303030303030304
192,0.11764705882352941
193,0.02702702702702703
194,0.0625
195,0.02702702702702703
196,0.09090909090909091
197,0.0
198,0.3793103448275862
199,0.14285714285714285
200,0.2413793103448276
