Epoch,Gini Coefficient
1,0.2222222222222222
2,0.14285714285714285
3,0.2857142857142857
4,0.0
5,1.0
6,0.0
7,0.0
8,0.0
9,0.2
10,1.0
11,1.0
12,0.6
13,0.0
14,0.3333333333333333
15,0.0
16,1.0
17,1.0
18,0.0
19,1.0
20,1.0
21,0.1111111111111111
22,1.0
23,0.0
24,0.3333333333333333
25,1.0
26,0.0
27,0.0
28,1.0
29,0.3333333333333333
30,0.3333333333333333
31,0.0
32,0.25
33,1.0
34,1.0
35,0.3333333333333333
36,0.0
37,0.3333333333333333
38,0.3333333333333333
39,1.0
40,0.0
41,0.0
42,0.5
43,1.0
44,1.0
45,0.3333333333333333
46,1.0
47,0.0
48,0.0
49,0.0
50,1.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.3333333333333333
57,1.0
58,1.0
59,1.0
60,0.0
61,1.0
62,0.5
63,0.0
64,1.0
65,0.0
66,1.0
67,0.0
68,1.0
69,0.0
70,0.3333333333333333
71,0.3333333333333333
72,0.3333333333333333
73,0.5
74,0.0
75,0.3333333333333333
76,0.0
77,1.0
78,0.0
79,1.0
80,0.3333333333333333
81,1.0
82,0.0
83,0.3333333333333333
84,0.3333333333333333
85,1.0
86,1.0
87,0.5
88,1.0
89,0.5
90,1.0
91,0.0
92,1.0
93,0.0
94,0.0
95,1.0
96,0.0
97,0.0
98,0.2
99,1.0
100,0.3333333333333333
101,0.0
102,1.0
103,1.0
104,0.0
105,0.0
106,0.0
107,1.0
108,1.0
109,0.3333333333333333
110,0.0
111,1.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,1.0
118,1.0
119,0.0
120,0.3333333333333333
121,1.0
122,1.0
123,1.0
124,1.0
125,0.0
126,0.0
127,1.0
128,1.0
129,0.0
130,0.0
131,1.0
132,0.0
133,0.0
134,1.0
135,0.0
136,0.3333333333333333
137,1.0
138,0.0
139,1.0
140,0.0
141,1.0
142,0.0
143,1.0
144,1.0
145,1.0
146,0.3333333333333333
147,1.0
148,0.3333333333333333
149,1.0
150,0.3333333333333333
151,1.0
152,1.0
153,1.0
154,1.0
155,0.0
156,0.0
157,1.0
158,1.0
159,1.0
160,1.0
161,0.0
162,1.0
163,1.0
164,1.0
165,1.0
166,1.0
167,1.0
168,1.0
169,1.0
170,0.0
171,1.0
172,1.0
173,1.0
174,0.0
175,1.0
176,1.0
177,1.0
178,1.0
179,0.3333333333333333
180,0.0
181,0.0
182,1.0
183,0.0
184,0.0
185,0.3333333333333333
186,0.3333333333333333
187,0.5
188,0.5
189,0.5
190,1.0
191,0.3333333333333333
192,1.0
193,1.0
194,1.0
195,0.0
196,1.0
197,0.0
198,1.0
199,0.0
200,0.2
