Epoch,Gini Coefficient
1,0.42857142857142855
2,0.07692307692307693
3,0.16666666666666666
4,0.0
5,0.0
6,0.3333333333333333
7,0.3333333333333333
8,0.2
9,0.0
10,0.0
11,0.5
12,0.3333333333333333
13,0.0
14,0.0
15,0.0
16,0.2
17,0.2
18,1.0
19,1.0
20,0.14285714285714285
21,0.3333333333333333
22,0.0
23,0.3333333333333333
24,1.0
25,0.3333333333333333
26,0.5
27,0.0
28,0.14285714285714285
29,0.0
30,0.0
31,0.0
32,0.0
33,1.0
34,0.3333333333333333
35,1.0
36,0.0
37,0.1111111111111111
38,0.14285714285714285
39,1.0
40,0.3333333333333333
41,0.0
42,0.0
43,1.0
44,1.0
45,0.2
46,0.0
47,0.3333333333333333
48,1.0
49,1.0
50,0.25
51,1.0
52,0.42857142857142855
53,0.0
54,1.0
55,1.0
56,1.0
57,0.25
58,0.0
59,0.0
60,0.0
61,0.3333333333333333
62,0.5
63,0.0
64,1.0
65,1.0
66,0.0
67,1.0
68,0.6
69,0.0
70,1.0
71,0.0
72,1.0
73,0.0
74,0.3333333333333333
75,0.6
76,1.0
77,0.2
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,0.3333333333333333
84,1.0
85,1.0
86,0.3333333333333333
87,0.0
88,1.0
89,0.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,0.3333333333333333
96,1.0
97,0.0
98,0.0
99,0.0
100,0.3333333333333333
101,0.0
102,0.0
103,0.0
104,1.0
105,0.3333333333333333
106,1.0
107,1.0
108,1.0
109,1.0
110,1.0
111,0.3333333333333333
112,1.0
113,0.0
114,0.3333333333333333
115,0.0
116,1.0
117,0.3333333333333333
118,0.3333333333333333
119,1.0
120,1.0
121,1.0
122,1.0
123,0.0
124,1.0
125,0.0
126,0.0
127,0.0
128,0.3333333333333333
129,1.0
130,0.0
131,1.0
132,1.0
133,0.0
134,0.0
135,0.0
136,0.0
137,1.0
138,0.0
139,0.3333333333333333
140,1.0
141,0.0
142,0.0
143,1.0
144,0.0
145,1.0
146,0.0
147,0.5
148,1.0
149,0.3333333333333333
150,1.0
151,0.0
152,1.0
153,0.0
154,1.0
155,1.0
156,0.2
157,1.0
158,1.0
159,0.0
160,0.0
161,0.2
162,1.0
163,1.0
164,0.3333333333333333
165,0.3333333333333333
166,1.0
167,0.0
168,0.2
169,1.0
170,1.0
171,0.0
172,0.0
173,0.0
174,0.5
175,1.0
176,1.0
177,1.0
178,0.2
179,1.0
180,0.0
181,1.0
182,1.0
183,1.0
184,0.3333333333333333
185,0.0
186,1.0
187,1.0
188,0.0
189,0.0
190,1.0
191,0.0
192,1.0
193,1.0
194,1.0
195,1.0
196,1.0
197,0.0
198,1.0
199,0.0
200,0.3333333333333333
