Epoch,Gini Coefficient
1,0.04
2,0.0
3,0.0
4,0.04
5,0.09090909090909091
6,0.02564102564102564
7,0.0
8,0.0
9,0.030303030303030304
10,0.0
11,0.07142857142857142
12,0.02857142857142857
13,0.0
14,0.0
15,0.0
16,0.0
17,0.02857142857142857
18,0.0
19,0.0
20,0.02564102564102564
21,0.0
22,0.0
23,0.0
24,0.058823529411764705
25,0.0625
26,0.02857142857142857
27,0.02857142857142857
28,0.034482758620689655
29,0.0
30,0.03225806451612903
31,0.05555555555555555
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.03225806451612903
38,0.02702702702702703
39,0.0
40,0.03225806451612903
41,0.0
42,0.030303030303030304
43,0.02857142857142857
44,0.030303030303030304
45,0.0
46,0.0
47,0.0
48,0.030303030303030304
49,0.030303030303030304
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.030303030303030304
57,0.0
58,0.02564102564102564
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.058823529411764705
67,0.05263157894736842
68,0.0
69,0.030303030303030304
70,0.0
71,0.0
72,0.0
73,0.0
74,0.02564102564102564
75,0.0
76,0.058823529411764705
77,0.02857142857142857
78,0.0
79,0.0
80,0.02857142857142857
81,0.0
82,0.02857142857142857
83,0.02702702702702703
84,0.0
85,0.0
86,0.030303030303030304
87,0.0
88,0.0
89,0.02857142857142857
90,0.034482758620689655
91,0.04
92,0.0
93,0.03225806451612903
94,0.0625
95,0.0
96,0.05263157894736842
97,0.05263157894736842
98,0.034482758620689655
99,0.0
100,0.0
101,0.030303030303030304
102,0.02857142857142857
103,0.0
104,0.08571428571428572
105,0.0
106,0.03225806451612903
107,0.0
108,0.0625
109,0.03225806451612903
110,0.0
111,0.02857142857142857
112,0.0
113,0.034482758620689655
114,0.02702702702702703
115,0.0
116,0.0
117,0.030303030303030304
118,0.0
119,0.0
120,0.030303030303030304
121,0.0
122,0.0
123,0.0
124,0.02564102564102564
125,0.02857142857142857
126,0.02564102564102564
127,0.0625
128,0.0
129,0.02857142857142857
130,0.02564102564102564
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.030303030303030304
137,0.0
138,0.03225806451612903
139,0.03225806451612903
140,0.058823529411764705
141,0.03225806451612903
142,0.0
143,0.0
144,0.02857142857142857
145,0.03225806451612903
146,0.02857142857142857
147,0.0
148,0.03225806451612903
149,0.0
150,0.034482758620689655
151,0.030303030303030304
152,0.0
153,0.06666666666666667
154,0.02702702702702703
155,0.0
156,0.02702702702702703
157,0.02857142857142857
158,0.030303030303030304
159,0.02857142857142857
160,0.0
161,0.0
162,0.030303030303030304
163,0.0
164,0.0
165,0.0
166,0.0
167,0.08571428571428572
168,0.030303030303030304
169,0.02702702702702703
170,0.02857142857142857
171,0.0
172,0.0
173,0.0
174,0.0
175,0.02702702702702703
176,0.0
177,0.0
178,0.0
179,0.02857142857142857
180,0.0
181,0.02857142857142857
182,0.02857142857142857
183,0.0
184,0.02702702702702703
185,0.02564102564102564
186,0.02857142857142857
187,0.0
188,0.03225806451612903
189,0.02702702702702703
190,0.0
191,0.0
192,0.0
193,0.02857142857142857
194,0.0
195,0.02564102564102564
196,0.0
197,0.0
198,0.02857142857142857
199,0.0625
200,0.058823529411764705
