Epoch,Gini Coefficient
1,0.125
2,0.07692307692307693
3,0.12
4,0.08333333333333333
5,0.10344827586206896
6,0.08333333333333333
7,0.3103448275862069
8,0.0
9,0.22580645161290322
10,0.21428571428571427
11,0.07692307692307693
12,0.125
13,0.12
14,0.10344827586206896
15,0.28
16,0.09090909090909091
17,0.034482758620689655
18,0.0967741935483871
19,0.15384615384615385
20,0.10344827586206896
21,0.22580645161290322
22,0.034482758620689655
23,0.0
24,0.1111111111111111
25,0.125
26,0.3103448275862069
27,0.125
28,0.2
29,0.0967741935483871
30,0.2
31,0.2
32,0.14285714285714285
33,0.04
34,0.1875
35,0.2
36,0.2
37,0.21428571428571427
38,0.22580645161290322
39,0.1111111111111111
40,0.1111111111111111
41,0.22580645161290322
42,0.16129032258064516
43,0.07692307692307693
44,0.0967741935483871
45,0.21428571428571427
46,0.1724137931034483
47,0.125
48,0.26666666666666666
49,0.2
50,0.10344827586206896
51,0.22580645161290322
52,0.22580645161290322
53,0.2
54,0.125
55,0.3103448275862069
56,0.1724137931034483
57,0.2
58,0.125
59,0.0967741935483871
60,0.2
61,0.2413793103448276
62,0.125
63,0.2
64,0.08333333333333333
65,0.1875
66,0.10344827586206896
67,0.1724137931034483
68,0.2
69,0.15151515151515152
70,0.10344827586206896
71,0.125
72,0.2857142857142857
73,0.125
74,0.2
75,0.2
76,0.07692307692307693
77,0.0967741935483871
78,0.2
79,0.16129032258064516
80,0.1875
81,0.13333333333333333
82,0.10344827586206896
83,0.10344827586206896
84,0.04
85,0.1724137931034483
86,0.1724137931034483
87,0.25925925925925924
88,0.2
89,0.22580645161290322
90,0.0
91,0.1724137931034483
92,0.1875
93,0.2
94,0.16129032258064516
95,0.26666666666666666
96,0.16129032258064516
97,0.2
98,0.16129032258064516
99,0.3103448275862069
100,0.2857142857142857
101,0.125
102,0.03225806451612903
103,0.0967741935483871
104,0.1724137931034483
105,0.3103448275862069
106,0.14285714285714285
107,0.22580645161290322
108,0.0967741935483871
109,0.043478260869565216
110,0.1724137931034483
111,0.2
112,0.1875
113,0.15151515151515152
114,0.22580645161290322
115,0.2413793103448276
116,0.14285714285714285
117,0.125
118,0.25925925925925924
119,0.22580645161290322
120,0.16129032258064516
121,0.3103448275862069
122,0.2413793103448276
123,0.2
124,0.2
125,0.1724137931034483
126,0.18518518518518517
127,0.16129032258064516
128,0.3076923076923077
129,0.2
130,0.15384615384615385
131,0.07692307692307693
132,0.16666666666666666
133,0.22580645161290322
134,0.034482758620689655
135,0.1111111111111111
136,0.21428571428571427
137,0.037037037037037035
138,0.16129032258064516
139,0.1875
140,0.2
141,0.16129032258064516
142,0.3076923076923077
143,0.07142857142857142
144,0.22580645161290322
145,0.09090909090909091
146,0.22580645161290322
147,0.1875
148,0.10344827586206896
149,0.0967741935483871
150,0.13333333333333333
151,0.14285714285714285
152,0.1875
153,0.16129032258064516
154,0.2
155,0.1724137931034483
156,0.2
157,0.2
158,0.0
159,0.0967741935483871
160,0.125
161,0.2
162,0.18518518518518517
163,0.12
164,0.0967741935483871
165,0.22580645161290322
166,0.2
167,0.2
168,0.13333333333333333
169,0.25925925925925924
170,0.07142857142857142
171,0.2
172,0.22580645161290322
173,0.16129032258064516
174,0.22580645161290322
175,0.1724137931034483
176,0.2857142857142857
177,0.1724137931034483
178,0.21428571428571427
179,0.22580645161290322
180,0.35714285714285715
181,0.13333333333333333
182,0.2
183,0.16129032258064516
184,0.2857142857142857
185,0.125
186,0.2
187,0.22580645161290322
188,0.21428571428571427
189,0.2857142857142857
190,0.1875
191,0.2
192,0.21428571428571427
193,0.22580645161290322
194,0.3103448275862069
195,0.1724137931034483
196,0.125
197,0.034482758620689655
198,0.21428571428571427
199,0.13333333333333333
200,0.125
