Epoch,Gini Coefficient
1,0.17647058823529413
2,0.1111111111111111
3,0.14285714285714285
4,0.0625
5,0.0
6,0.07692307692307693
7,0.1724137931034483
8,0.03225806451612903
9,0.1111111111111111
10,0.0
11,0.07142857142857142
12,0.058823529411764705
13,0.034482758620689655
14,0.07142857142857142
15,0.030303030303030304
16,0.0
17,0.058823529411764705
18,0.21739130434782608
19,0.09090909090909091
20,0.037037037037037035
21,0.034482758620689655
22,0.0
23,0.16129032258064516
24,0.05263157894736842
25,0.03225806451612903
26,0.034482758620689655
27,0.0
28,0.08333333333333333
29,0.0
30,0.08571428571428572
31,0.13043478260869565
32,0.14285714285714285
33,0.0
34,0.02857142857142857
35,0.03225806451612903
36,0.13333333333333333
37,0.02857142857142857
38,0.09090909090909091
39,0.0625
40,0.14285714285714285
41,0.0
42,0.11764705882352941
43,0.05555555555555555
44,0.07142857142857142
45,0.0
46,0.07692307692307693
47,0.125
48,0.0
49,0.02857142857142857
50,0.0
51,0.02702702702702703
52,0.2
53,0.0
54,0.0
55,0.0
56,0.07142857142857142
57,0.05555555555555555
58,0.058823529411764705
59,0.02857142857142857
60,0.07142857142857142
61,0.04
62,0.03225806451612903
63,0.058823529411764705
64,0.06666666666666667
65,0.0
66,0.058823529411764705
67,0.0
68,0.058823529411764705
69,0.07142857142857142
70,0.02857142857142857
71,0.034482758620689655
72,0.10344827586206896
73,0.14285714285714285
74,0.10344827586206896
75,0.0
76,0.0
77,0.02702702702702703
78,0.05555555555555555
79,0.02857142857142857
80,0.06666666666666667
81,0.0967741935483871
82,0.0
83,0.0
84,0.030303030303030304
85,0.034482758620689655
86,0.13333333333333333
87,0.09090909090909091
88,0.12
89,0.058823529411764705
90,0.18181818181818182
91,0.0
92,0.05555555555555555
93,0.05555555555555555
94,0.05555555555555555
95,0.0967741935483871
96,0.05555555555555555
97,0.08571428571428572
98,0.05555555555555555
99,0.03225806451612903
100,0.037037037037037035
101,0.0
102,0.04
103,0.058823529411764705
104,0.058823529411764705
105,0.05555555555555555
106,0.047619047619047616
107,0.058823529411764705
108,0.0
109,0.058823529411764705
110,0.030303030303030304
111,0.05555555555555555
112,0.12
113,0.058823529411764705
114,0.0
115,0.23076923076923078
116,0.02857142857142857
117,0.030303030303030304
118,0.0625
119,0.0
120,0.09090909090909091
121,0.12
122,0.15384615384615385
123,0.058823529411764705
124,0.05555555555555555
125,0.05555555555555555
126,0.13333333333333333
127,0.05555555555555555
128,0.02857142857142857
129,0.09090909090909091
130,0.0625
131,0.0967741935483871
132,0.0
133,0.02857142857142857
134,0.0967741935483871
135,0.0
136,0.11764705882352941
137,0.13333333333333333
138,0.02702702702702703
139,0.2
140,0.0625
141,0.02564102564102564
142,0.0967741935483871
143,0.02702702702702703
144,0.02857142857142857
145,0.10344827586206896
146,0.0625
147,0.02702702702702703
148,0.0
149,0.0
150,0.02564102564102564
151,0.02564102564102564
152,0.02564102564102564
153,0.05263157894736842
154,0.125
155,0.02564102564102564
156,0.11764705882352941
157,0.02564102564102564
158,0.14285714285714285
159,0.0
160,0.05555555555555555
161,0.058823529411764705
162,0.02702702702702703
163,0.09090909090909091
164,0.058823529411764705
165,0.07692307692307693
166,0.0
167,0.05555555555555555
168,0.0967741935483871
169,0.09090909090909091
170,0.05555555555555555
171,0.058823529411764705
172,0.02564102564102564
173,0.02857142857142857
174,0.02702702702702703
175,0.05263157894736842
176,0.02702702702702703
177,0.05555555555555555
178,0.02702702702702703
179,0.02564102564102564
180,0.058823529411764705
181,0.058823529411764705
182,0.02702702702702703
183,0.058823529411764705
184,0.030303030303030304
185,0.05555555555555555
186,0.07692307692307693
187,0.0
188,0.02564102564102564
189,0.0625
190,0.02857142857142857
191,0.09090909090909091
192,0.02857142857142857
193,0.02702702702702703
194,0.02702702702702703
195,0.0967741935483871
196,0.02564102564102564
197,0.05263157894736842
198,0.03225806451612903
199,0.09090909090909091
200,0.058823529411764705
