Epoch,Gini Coefficient
1,0.058823529411764705
2,0.1
3,0.13043478260869565
4,0.04
5,0.043478260869565216
6,0.13043478260869565
7,0.15789473684210525
8,0.0
9,0.037037037037037035
10,0.0
11,0.09090909090909091
12,0.043478260869565216
13,0.18181818181818182
14,0.0
15,0.08333333333333333
16,0.04
17,0.15789473684210525
18,0.058823529411764705
19,0.14285714285714285
20,0.0
21,0.09090909090909091
22,0.043478260869565216
23,0.04
24,0.1111111111111111
25,0.07692307692307693
26,0.0
27,0.0
28,0.05263157894736842
29,0.09090909090909091
30,0.047619047619047616
31,0.047619047619047616
32,0.07692307692307693
33,0.0
34,0.047619047619047616
35,0.09090909090909091
36,0.043478260869565216
37,0.1
38,0.14285714285714285
39,0.04
40,0.09090909090909091
41,0.09090909090909091
42,0.047619047619047616
43,0.047619047619047616
44,0.04
45,0.043478260869565216
46,0.047619047619047616
47,0.047619047619047616
48,0.18181818181818182
49,0.0
50,0.043478260869565216
51,0.047619047619047616
52,0.043478260869565216
53,0.09090909090909091
54,0.043478260869565216
55,0.14285714285714285
56,0.23809523809523808
57,0.0
58,0.0
59,0.05263157894736842
60,0.05263157894736842
61,0.043478260869565216
62,0.0
63,0.047619047619047616
64,0.047619047619047616
65,0.09090909090909091
66,0.13043478260869565
67,0.043478260869565216
68,0.07692307692307693
69,0.047619047619047616
70,0.1111111111111111
71,0.047619047619047616
72,0.047619047619047616
73,0.0
74,0.043478260869565216
75,0.047619047619047616
76,0.047619047619047616
77,0.14285714285714285
78,0.047619047619047616
79,0.047619047619047616
80,0.047619047619047616
81,0.23809523809523808
82,0.07692307692307693
83,0.23076923076923078
84,0.047619047619047616
85,0.043478260869565216
86,0.04
87,0.2
88,0.23809523809523808
89,0.047619047619047616
90,0.0
91,0.09090909090909091
92,0.1
93,0.0
94,0.047619047619047616
95,0.0
96,0.21739130434782608
97,0.043478260869565216
98,0.13043478260869565
99,0.14285714285714285
100,0.047619047619047616
101,0.09090909090909091
102,0.0
103,0.047619047619047616
104,0.04
105,0.047619047619047616
106,0.043478260869565216
107,0.047619047619047616
108,0.15789473684210525
109,0.047619047619047616
110,0.047619047619047616
111,0.0
112,0.043478260869565216
113,0.0
114,0.043478260869565216
115,0.043478260869565216
116,0.043478260869565216
117,0.14285714285714285
118,0.047619047619047616
119,0.15789473684210525
120,0.15789473684210525
121,0.18181818181818182
122,0.07692307692307693
123,0.043478260869565216
124,0.047619047619047616
125,0.04
126,0.043478260869565216
127,0.09090909090909091
128,0.04
129,0.13043478260869565
130,0.09090909090909091
131,0.16666666666666666
132,0.04
133,0.047619047619047616
134,0.2
135,0.09090909090909091
136,0.047619047619047616
137,0.047619047619047616
138,0.043478260869565216
139,0.18181818181818182
140,0.09090909090909091
141,0.13043478260869565
142,0.13043478260869565
143,0.037037037037037035
144,0.08333333333333333
145,0.0
146,0.09090909090909091
147,0.043478260869565216
148,0.1
149,0.0
150,0.1111111111111111
151,0.14285714285714285
152,0.14285714285714285
153,0.18181818181818182
154,0.043478260869565216
155,0.043478260869565216
156,0.047619047619047616
157,0.13043478260869565
158,0.047619047619047616
159,0.043478260869565216
160,0.09090909090909091
161,0.07692307692307693
162,0.13043478260869565
163,0.0
164,0.2
165,0.043478260869565216
166,0.043478260869565216
167,0.12
168,0.04
169,0.034482758620689655
170,0.09090909090909091
171,0.0
172,0.15789473684210525
173,0.09090909090909091
174,0.09090909090909091
175,0.14285714285714285
176,0.043478260869565216
177,0.15789473684210525
178,0.0
179,0.04
180,0.047619047619047616
181,0.043478260869565216
182,0.14285714285714285
183,0.21739130434782608
184,0.08333333333333333
185,0.047619047619047616
186,0.29411764705882354
187,0.043478260869565216
188,0.047619047619047616
189,0.043478260869565216
190,0.23809523809523808
191,0.04
192,0.18181818181818182
193,0.09090909090909091
194,0.14285714285714285
195,0.1
196,0.14285714285714285
197,0.09090909090909091
198,0.0
199,0.047619047619047616
200,0.09090909090909091
