Epoch,Gini Coefficient
1,0.2222222222222222
2,0.08333333333333333
3,0.15789473684210525
4,0.03225806451612903
5,0.1111111111111111
6,0.034482758620689655
7,0.030303030303030304
8,0.07142857142857142
9,0.16666666666666666
10,0.04
11,0.04
12,0.07142857142857142
13,0.0
14,0.16666666666666666
15,0.0
16,0.030303030303030304
17,0.07142857142857142
18,0.0
19,0.02857142857142857
20,0.25
21,0.07142857142857142
22,0.058823529411764705
23,0.14285714285714285
24,0.030303030303030304
25,0.0
26,0.037037037037037035
27,0.030303030303030304
28,0.0
29,0.02857142857142857
30,0.037037037037037035
31,0.0
32,0.058823529411764705
33,0.0
34,0.0625
35,0.030303030303030304
36,0.1111111111111111
37,0.0
38,0.0
39,0.10344827586206896
40,0.058823529411764705
41,0.0625
42,0.07692307692307693
43,0.02857142857142857
44,0.0967741935483871
45,0.02857142857142857
46,0.02857142857142857
47,0.14285714285714285
48,0.0625
49,0.09090909090909091
50,0.0
51,0.0
52,0.0625
53,0.12
54,0.02702702702702703
55,0.0625
56,0.0
57,0.10344827586206896
58,0.02857142857142857
59,0.0
60,0.0625
61,0.0625
62,0.07142857142857142
63,0.02857142857142857
64,0.034482758620689655
65,0.0
66,0.1111111111111111
67,0.030303030303030304
68,0.02857142857142857
69,0.02857142857142857
70,0.0
71,0.058823529411764705
72,0.0967741935483871
73,0.0
74,0.07142857142857142
75,0.07142857142857142
76,0.034482758620689655
77,0.0625
78,0.037037037037037035
79,0.0
80,0.0
81,0.058823529411764705
82,0.0
83,0.037037037037037035
84,0.037037037037037035
85,0.0
86,0.0625
87,0.03225806451612903
88,0.0
89,0.030303030303030304
90,0.0
91,0.14285714285714285
92,0.07142857142857142
93,0.030303030303030304
94,0.10344827586206896
95,0.0
96,0.0625
97,0.21739130434782608
98,0.034482758620689655
99,0.12
100,0.02857142857142857
101,0.08333333333333333
102,0.0
103,0.058823529411764705
104,0.03225806451612903
105,0.030303030303030304
106,0.0625
107,0.058823529411764705
108,0.10344827586206896
109,0.058823529411764705
110,0.02857142857142857
111,0.034482758620689655
112,0.043478260869565216
113,0.0
114,0.0
115,0.04
116,0.037037037037037035
117,0.0
118,0.0
119,0.0
120,0.125
121,0.037037037037037035
122,0.02857142857142857
123,0.058823529411764705
124,0.0
125,0.2
126,0.043478260869565216
127,0.037037037037037035
128,0.07692307692307693
129,0.037037037037037035
130,0.12
131,0.0
132,0.03225806451612903
133,0.0
134,0.02857142857142857
135,0.0625
136,0.12
137,0.0
138,0.0
139,0.0
140,0.02857142857142857
141,0.0
142,0.02702702702702703
143,0.02857142857142857
144,0.02857142857142857
145,0.0
146,0.02857142857142857
147,0.02857142857142857
148,0.034482758620689655
149,0.02857142857142857
150,0.0
151,0.02857142857142857
152,0.0625
153,0.03225806451612903
154,0.0
155,0.043478260869565216
156,0.0625
157,0.030303030303030304
158,0.0
159,0.10344827586206896
160,0.034482758620689655
161,0.03225806451612903
162,0.07142857142857142
163,0.02857142857142857
164,0.0625
165,0.037037037037037035
166,0.034482758620689655
167,0.030303030303030304
168,0.0
169,0.10344827586206896
170,0.0
171,0.07142857142857142
172,0.15384615384615385
173,0.0625
174,0.0625
175,0.0625
176,0.034482758620689655
177,0.04
178,0.030303030303030304
179,0.02857142857142857
180,0.02857142857142857
181,0.02857142857142857
182,0.2
183,0.08333333333333333
184,0.030303030303030304
185,0.10344827586206896
186,0.034482758620689655
187,0.06666666666666667
188,0.18518518518518517
189,0.0
190,0.0
191,0.04
192,0.02857142857142857
193,0.03225806451612903
194,0.26666666666666666
195,0.03225806451612903
196,0.10344827586206896
197,0.06666666666666667
198,0.030303030303030304
199,0.02702702702702703
200,0.10344827586206896
