Epoch,Gini Coefficient
1,0.6666666666666666
2,0.07692307692307693
3,1.0
4,0.0
5,1.0
6,0.14285714285714285
7,0.0
8,0.0
9,0.0
10,0.3333333333333333
11,0.0
12,0.0
13,0.0
14,1.0
15,0.3333333333333333
16,0.0
17,1.0
18,1.0
19,1.0
20,0.3333333333333333
21,1.0
22,0.3333333333333333
23,0.0
24,1.0
25,0.2
26,0.0
27,1.0
28,1.0
29,1.0
30,1.0
31,0.0
32,0.3333333333333333
33,1.0
34,1.0
35,0.0
36,1.0
37,0.0
38,1.0
39,1.0
40,0.0
41,1.0
42,1.0
43,1.0
44,0.3333333333333333
45,0.0
46,1.0
47,0.2
48,0.2
49,1.0
50,1.0
51,1.0
52,0.0
53,0.3333333333333333
54,0.14285714285714285
55,0.0
56,0.0
57,1.0
58,1.0
59,0.0
60,1.0
61,0.0
62,0.3333333333333333
63,0.0
64,1.0
65,1.0
66,0.2
67,0.3333333333333333
68,0.0
69,0.0
70,0.3333333333333333
71,0.0
72,1.0
73,1.0
74,0.5
75,0.3333333333333333
76,0.3333333333333333
77,1.0
78,1.0
79,0.0
80,0.0
81,1.0
82,0.3333333333333333
83,1.0
84,0.3333333333333333
85,1.0
86,0.2
87,0.0
88,1.0
89,1.0
90,0.0
91,0.3333333333333333
92,1.0
93,0.0
94,0.5
95,1.0
96,0.0
97,1.0
98,1.0
99,0.3333333333333333
100,1.0
101,0.3333333333333333
102,0.5
103,1.0
104,0.0
105,0.2
106,0.0
107,0.0
108,1.0
109,0.0
110,0.0
111,1.0
112,0.3333333333333333
113,1.0
114,1.0
115,1.0
116,1.0
117,0.3333333333333333
118,0.0
119,0.0
120,0.0
121,0.3333333333333333
122,1.0
123,0.3333333333333333
124,0.0
125,0.0
126,1.0
127,0.0
128,0.6
129,1.0
130,0.0
131,1.0
132,0.0
133,0.0
134,0.0
135,0.3333333333333333
136,1.0
137,1.0
138,1.0
139,0.0
140,0.5
141,0.3333333333333333
142,1.0
143,0.3333333333333333
144,0.3333333333333333
145,0.0
146,1.0
147,1.0
148,1.0
149,0.0
150,1.0
151,1.0
152,0.0
153,1.0
154,0.0
155,1.0
156,1.0
157,0.0
158,0.0
159,0.0
160,0.5
161,0.3333333333333333
162,1.0
163,1.0
164,1.0
165,1.0
166,1.0
167,0.0
168,0.0
169,0.3333333333333333
170,1.0
171,1.0
172,0.3333333333333333
173,0.5
174,1.0
175,1.0
176,0.0
177,0.0
178,0.5
179,1.0
180,0.0
181,0.3333333333333333
182,0.3333333333333333
183,1.0
184,1.0
185,0.3333333333333333
186,0.3333333333333333
187,0.5
188,0.5
189,0.2
190,1.0
191,0.3333333333333333
192,1.0
193,0.3333333333333333
194,0.0
195,1.0
196,0.0
197,0.0
198,1.0
199,0.0
200,1.0
