Epoch,Gini Coefficient
1,0.1111111111111111
2,0.14285714285714285
3,0.10344827586206896
4,0.047619047619047616
5,0.21739130434782608
6,0.1111111111111111
7,0.1875
8,0.125
9,0.22580645161290322
10,0.2413793103448276
11,0.1875
12,0.16129032258064516
13,0.21428571428571427
14,0.2
15,0.125
16,0.13333333333333333
17,0.1875
18,0.15151515151515152
19,0.17647058823529413
20,0.1875
21,0.1875
22,0.1875
23,0.1875
24,0.14285714285714285
25,0.17647058823529413
26,0.15384615384615385
27,0.16129032258064516
28,0.26666666666666666
29,0.2
30,0.13333333333333333
31,0.2
32,0.0967741935483871
33,0.21212121212121213
34,0.17647058823529413
35,0.21212121212121213
36,0.17647058823529413
37,0.1875
38,0.21212121212121213
39,0.21212121212121213
40,0.13333333333333333
41,0.22580645161290322
42,0.21212121212121213
43,0.15151515151515152
44,0.15151515151515152
45,0.21212121212121213
46,0.07142857142857142
47,0.2
48,0.22580645161290322
49,0.15384615384615385
50,0.16129032258064516
51,0.1875
52,0.25
53,0.22580645161290322
54,0.13333333333333333
55,0.21212121212121213
56,0.1875
57,0.22580645161290322
58,0.2
59,0.1875
60,0.21212121212121213
61,0.2413793103448276
62,0.21212121212121213
63,0.1875
64,0.1875
65,0.22580645161290322
66,0.22580645161290322
67,0.21212121212121213
68,0.21212121212121213
69,0.17647058823529413
70,0.22580645161290322
71,0.21212121212121213
72,0.16129032258064516
73,0.22580645161290322
74,0.07142857142857142
75,0.22580645161290322
76,0.26666666666666666
77,0.21212121212121213
78,0.1875
79,0.25
80,0.034482758620689655
81,0.26666666666666666
82,0.16129032258064516
83,0.13333333333333333
84,0.13333333333333333
85,0.14285714285714285
86,0.1875
87,0.25
88,0.2
89,0.21212121212121213
90,0.1875
91,0.21212121212121213
92,0.21212121212121213
93,0.22580645161290322
94,0.21212121212121213
95,0.25
96,0.1875
97,0.2903225806451613
98,0.21212121212121213
99,0.16129032258064516
100,0.17647058823529413
101,0.13333333333333333
102,0.1724137931034483
103,0.16129032258064516
104,0.1111111111111111
105,0.22580645161290322
106,0.17647058823529413
107,0.21212121212121213
108,0.21212121212121213
109,0.21212121212121213
110,0.21212121212121213
111,0.1875
112,0.17647058823529413
113,0.21212121212121213
114,0.1875
115,0.21212121212121213
116,0.21212121212121213
117,0.13333333333333333
118,0.21212121212121213
119,0.21212121212121213
120,0.125
121,0.21212121212121213
122,0.13333333333333333
123,0.21212121212121213
124,0.22580645161290322
125,0.21212121212121213
126,0.15151515151515152
127,0.21212121212121213
128,0.22580645161290322
129,0.23076923076923078
130,0.16129032258064516
131,0.1875
132,0.13333333333333333
133,0.1875
134,0.16129032258064516
135,0.1875
136,0.25
137,0.1875
138,0.2
139,0.16129032258064516
140,0.21212121212121213
141,0.1875
142,0.1875
143,0.1875
144,0.25
145,0.25
146,0.14285714285714285
147,0.22580645161290322
148,0.16129032258064516
149,0.16129032258064516
150,0.10344827586206896
151,0.22580645161290322
152,0.2
153,0.2
154,0.13333333333333333
155,0.25925925925925924
156,0.21212121212121213
157,0.13333333333333333
158,0.2
159,0.22580645161290322
160,0.21212121212121213
161,0.22580645161290322
162,0.21212121212121213
163,0.16129032258064516
164,0.22580645161290322
165,0.1875
166,0.0967741935483871
167,0.21212121212121213
168,0.22580645161290322
169,0.22580645161290322
170,0.17647058823529413
171,0.21212121212121213
172,0.21212121212121213
173,0.2
174,0.21212121212121213
175,0.16129032258064516
176,0.22580645161290322
177,0.17647058823529413
178,0.11764705882352941
179,0.21212121212121213
180,0.21212121212121213
181,0.22580645161290322
182,0.16129032258064516
183,0.1875
184,0.2
185,0.2
186,0.21212121212121213
187,0.1875
188,0.1875
189,0.1875
190,0.1875
191,0.17647058823529413
192,0.1875
193,0.1724137931034483
194,0.21212121212121213
195,0.16129032258064516
196,0.15151515151515152
197,0.21212121212121213
198,0.17647058823529413
199,0.22580645161290322
200,0.15151515151515152
