Epoch,Gini Coefficient
1,0.29411764705882354
2,0.08333333333333333
3,0.12
4,0.0
5,0.0
6,0.04
7,0.04
8,0.05263157894736842
9,0.12
10,0.0
11,0.16666666666666666
12,0.0
13,0.09090909090909091
14,0.09090909090909091
15,0.047619047619047616
16,0.13043478260869565
17,0.043478260869565216
18,0.08333333333333333
19,0.1
20,0.09090909090909091
21,0.28
22,0.047619047619047616
23,0.047619047619047616
24,0.2
25,0.043478260869565216
26,0.21739130434782608
27,0.18518518518518517
28,0.043478260869565216
29,0.1111111111111111
30,0.0
31,0.18181818181818182
32,0.05263157894736842
33,0.16666666666666666
34,0.09090909090909091
35,0.13043478260869565
36,0.2
37,0.12
38,0.16666666666666666
39,0.18181818181818182
40,0.0
41,0.16666666666666666
42,0.12
43,0.21739130434782608
44,0.2
45,0.12
46,0.05263157894736842
47,0.13043478260869565
48,0.2
49,0.16666666666666666
50,0.125
51,0.12
52,0.21739130434782608
53,0.16666666666666666
54,0.16666666666666666
55,0.2
56,0.0
57,0.18181818181818182
58,0.21739130434782608
59,0.13043478260869565
60,0.16666666666666666
61,0.16666666666666666
62,0.09090909090909091
63,0.16666666666666666
64,0.14285714285714285
65,0.23809523809523808
66,0.13043478260869565
67,0.21739130434782608
68,0.12
69,0.16666666666666666
70,0.16666666666666666
71,0.21739130434782608
72,0.2
73,0.23809523809523808
74,0.14285714285714285
75,0.2
76,0.16666666666666666
77,0.25
78,0.16666666666666666
79,0.25
80,0.1111111111111111
81,0.043478260869565216
82,0.3
83,0.25
84,0.09090909090909091
85,0.21739130434782608
86,0.16666666666666666
87,0.2727272727272727
88,0.15789473684210525
89,0.2
90,0.23809523809523808
91,0.09090909090909091
92,0.2727272727272727
93,0.30434782608695654
94,0.16666666666666666
95,0.15384615384615385
96,0.30434782608695654
97,0.2727272727272727
98,0.2727272727272727
99,0.3
100,0.14285714285714285
101,0.08333333333333333
102,0.14285714285714285
103,0.16666666666666666
104,0.16666666666666666
105,0.21739130434782608
106,0.3
107,0.2727272727272727
108,0.21739130434782608
109,0.2727272727272727
110,0.30434782608695654
111,0.13043478260869565
112,0.3684210526315789
113,0.2727272727272727
114,0.09090909090909091
115,0.23809523809523808
116,0.2727272727272727
117,0.21739130434782608
118,0.30434782608695654
119,0.037037037037037035
120,0.30434782608695654
121,0.25
122,0.2727272727272727
123,0.3333333333333333
124,0.25
125,0.3333333333333333
126,0.21739130434782608
127,0.043478260869565216
128,0.21739130434782608
129,0.30434782608695654
130,0.13043478260869565
131,0.23809523809523808
132,0.21739130434782608
133,0.2727272727272727
134,0.21739130434782608
135,0.21739130434782608
136,0.1
137,0.25
138,0.1111111111111111
139,0.30434782608695654
140,0.2727272727272727
141,0.18181818181818182
142,0.21739130434782608
143,0.2727272727272727
144,0.4
145,0.2727272727272727
146,0.0
147,0.12
148,0.2727272727272727
149,0.05263157894736842
150,0.36363636363636365
151,0.3333333333333333
152,0.25
153,0.12
154,0.0
155,0.16666666666666666
156,0.30434782608695654
157,0.13043478260869565
158,0.3333333333333333
159,0.2727272727272727
160,0.21739130434782608
161,0.14285714285714285
162,0.18181818181818182
163,0.30434782608695654
164,0.16666666666666666
165,0.25
166,0.09090909090909091
167,0.09090909090909091
168,0.3333333333333333
169,0.16666666666666666
170,0.2727272727272727
171,0.16666666666666666
172,0.058823529411764705
173,0.2727272727272727
174,0.30434782608695654
175,0.21739130434782608
176,0.3333333333333333
177,0.2727272727272727
178,0.21739130434782608
179,0.21739130434782608
180,0.14285714285714285
181,0.21739130434782608
182,0.2
183,0.25
184,0.30434782608695654
185,0.21739130434782608
186,0.18181818181818182
187,0.23809523809523808
188,0.2727272727272727
189,0.13043478260869565
190,0.2727272727272727
191,0.09090909090909091
192,0.36363636363636365
193,0.2727272727272727
194,0.12
195,0.30434782608695654
196,0.21739130434782608
197,0.30434782608695654
198,0.2727272727272727
199,0.25
200,0.04
