Epoch,Gini Coefficient
1,0.058823529411764705
2,0.043478260869565216
3,0.03225806451612903
4,0.0
5,0.1111111111111111
6,0.030303030303030304
7,0.07692307692307693
8,0.10344827586206896
9,0.034482758620689655
10,0.0967741935483871
11,0.030303030303030304
12,0.0
13,0.037037037037037035
14,0.12
15,0.0
16,0.0967741935483871
17,0.0
18,0.037037037037037035
19,0.0
20,0.02702702702702703
21,0.06666666666666667
22,0.0625
23,0.0
24,0.03225806451612903
25,0.0
26,0.034482758620689655
27,0.05263157894736842
28,0.0
29,0.030303030303030304
30,0.0
31,0.06666666666666667
32,0.09090909090909091
33,0.0
34,0.058823529411764705
35,0.03225806451612903
36,0.0967741935483871
37,0.034482758620689655
38,0.030303030303030304
39,0.0
40,0.02702702702702703
41,0.030303030303030304
42,0.03225806451612903
43,0.13043478260869565
44,0.06666666666666667
45,0.05555555555555555
46,0.0
47,0.05263157894736842
48,0.03225806451612903
49,0.03225806451612903
50,0.034482758620689655
51,0.0
52,0.04
53,0.030303030303030304
54,0.0
55,0.0967741935483871
56,0.02702702702702703
57,0.0
58,0.0
59,0.0
60,0.02857142857142857
61,0.0
62,0.0625
63,0.0
64,0.03225806451612903
65,0.034482758620689655
66,0.03225806451612903
67,0.0
68,0.0
69,0.03225806451612903
70,0.04
71,0.0
72,0.07142857142857142
73,0.0
74,0.0
75,0.06666666666666667
76,0.14285714285714285
77,0.0
78,0.043478260869565216
79,0.0
80,0.07142857142857142
81,0.06666666666666667
82,0.0
83,0.0
84,0.06666666666666667
85,0.08571428571428572
86,0.034482758620689655
87,0.0
88,0.0
89,0.0
90,0.11764705882352941
91,0.030303030303030304
92,0.06666666666666667
93,0.030303030303030304
94,0.0
95,0.034482758620689655
96,0.0
97,0.06666666666666667
98,0.03225806451612903
99,0.05555555555555555
100,0.0
101,0.0
102,0.034482758620689655
103,0.05555555555555555
104,0.14285714285714285
105,0.034482758620689655
106,0.0
107,0.07142857142857142
108,0.034482758620689655
109,0.10344827586206896
110,0.0
111,0.030303030303030304
112,0.03225806451612903
113,0.0
114,0.0
115,0.0
116,0.07692307692307693
117,0.043478260869565216
118,0.0
119,0.0
120,0.1111111111111111
121,0.034482758620689655
122,0.043478260869565216
123,0.0
124,0.0
125,0.2
126,0.12
127,0.0
128,0.0625
129,0.037037037037037035
130,0.0625
131,0.030303030303030304
132,0.06666666666666667
133,0.06666666666666667
134,0.0
135,0.034482758620689655
136,0.0967741935483871
137,0.030303030303030304
138,0.05555555555555555
139,0.0967741935483871
140,0.058823529411764705
141,0.03225806451612903
142,0.0
143,0.058823529411764705
144,0.0
145,0.058823529411764705
146,0.0
147,0.02857142857142857
148,0.0
149,0.0
150,0.0
151,0.030303030303030304
152,0.0
153,0.02857142857142857
154,0.04
155,0.0
156,0.03225806451612903
157,0.0
158,0.034482758620689655
159,0.09090909090909091
160,0.06666666666666667
161,0.0
162,0.037037037037037035
163,0.02857142857142857
164,0.037037037037037035
165,0.03225806451612903
166,0.0
167,0.0
168,0.02857142857142857
169,0.03225806451612903
170,0.04
171,0.0
172,0.0
173,0.034482758620689655
174,0.0
175,0.0
176,0.06666666666666667
177,0.0
178,0.15384615384615385
179,0.034482758620689655
180,0.037037037037037035
181,0.058823529411764705
182,0.0
183,0.0
184,0.1111111111111111
185,0.03225806451612903
186,0.0
187,0.0
188,0.03225806451612903
189,0.058823529411764705
190,0.03225806451612903
191,0.0967741935483871
192,0.0625
193,0.125
194,0.03225806451612903
195,0.03225806451612903
196,0.03225806451612903
197,0.03225806451612903
198,0.0967741935483871
199,0.03225806451612903
200,0.05555555555555555
