Epoch,Gini Coefficient
1,0.04
2,0.18181818181818182
3,0.0
4,0.0
5,0.13043478260869565
6,0.12
7,0.13043478260869565
8,0.04
9,0.0
10,0.12
11,0.12
12,0.18181818181818182
13,0.04
14,0.043478260869565216
15,0.043478260869565216
16,0.08333333333333333
17,0.0
18,0.047619047619047616
19,0.09090909090909091
20,0.23076923076923078
21,0.2
22,0.12
23,0.037037037037037035
24,0.14285714285714285
25,0.15384615384615385
26,0.0
27,0.08333333333333333
28,0.07692307692307693
29,0.14285714285714285
30,0.07692307692307693
31,0.04
32,0.043478260869565216
33,0.08333333333333333
34,0.14285714285714285
35,0.16666666666666666
36,0.13043478260869565
37,0.18181818181818182
38,0.1111111111111111
39,0.2413793103448276
40,0.38461538461538464
41,0.037037037037037035
42,0.16666666666666666
43,0.07692307692307693
44,0.2
45,0.18518518518518517
46,0.1724137931034483
47,0.09090909090909091
48,0.12
49,0.047619047619047616
50,0.21428571428571427
51,0.2857142857142857
52,0.25925925925925924
53,0.2413793103448276
54,0.15384615384615385
55,0.16666666666666666
56,0.04
57,0.04
58,0.10344827586206896
59,0.14285714285714285
60,0.21428571428571427
61,0.04
62,0.14285714285714285
63,0.2413793103448276
64,0.1111111111111111
65,0.0
66,0.1111111111111111
67,0.07692307692307693
68,0.21428571428571427
69,0.2413793103448276
70,0.2413793103448276
71,0.21428571428571427
72,0.26666666666666666
73,0.3333333333333333
74,0.2413793103448276
75,0.2857142857142857
76,0.04
77,0.12
78,0.08333333333333333
79,0.2413793103448276
80,0.1111111111111111
81,0.07142857142857142
82,0.2857142857142857
83,0.12
84,0.2413793103448276
85,0.2
86,0.2
87,0.21428571428571427
88,0.0
89,0.28
90,0.1111111111111111
91,0.2413793103448276
92,0.2
93,0.2413793103448276
94,0.21428571428571427
95,0.07142857142857142
96,0.15384615384615385
97,0.04
98,0.14285714285714285
99,0.2413793103448276
100,0.2413793103448276
101,0.08333333333333333
102,0.1724137931034483
103,0.13333333333333333
104,0.1724137931034483
105,0.21428571428571427
106,0.058823529411764705
107,0.1724137931034483
108,0.14285714285714285
109,0.14285714285714285
110,0.15384615384615385
111,0.14285714285714285
112,0.3076923076923077
113,0.14285714285714285
114,0.07142857142857142
115,0.14285714285714285
116,0.2857142857142857
117,0.2857142857142857
118,0.2413793103448276
119,0.2
120,0.2857142857142857
121,0.13333333333333333
122,0.1111111111111111
123,0.21428571428571427
124,0.12
125,0.14285714285714285
126,0.2413793103448276
127,0.04
128,0.047619047619047616
129,0.1111111111111111
130,0.15384615384615385
131,0.2413793103448276
132,0.10344827586206896
133,0.2413793103448276
134,0.1111111111111111
135,0.2413793103448276
136,0.2413793103448276
137,0.2857142857142857
138,0.2
139,0.14285714285714285
140,0.18518518518518517
141,0.15384615384615385
142,0.2413793103448276
143,0.21428571428571427
144,0.037037037037037035
145,0.13043478260869565
146,0.21428571428571427
147,0.15384615384615385
148,0.2413793103448276
149,0.21428571428571427
150,0.07692307692307693
151,0.2857142857142857
152,0.2413793103448276
153,0.10344827586206896
154,0.18518518518518517
155,0.1111111111111111
156,0.2413793103448276
157,0.3333333333333333
158,0.037037037037037035
159,0.0
160,0.1724137931034483
161,0.2413793103448276
162,0.2857142857142857
163,0.2857142857142857
164,0.07692307692307693
165,0.1724137931034483
166,0.037037037037037035
167,0.2
168,0.16666666666666666
169,0.14285714285714285
170,0.21428571428571427
171,0.0
172,0.18518518518518517
173,0.2857142857142857
174,0.12
175,0.2
176,0.0
177,0.21428571428571427
178,0.15384615384615385
179,0.2413793103448276
180,0.12
181,0.2
182,0.21428571428571427
183,0.14285714285714285
184,0.21428571428571427
185,0.10344827586206896
186,0.07142857142857142
187,0.1111111111111111
188,0.1111111111111111
189,0.1111111111111111
190,0.12
191,0.0
192,0.18518518518518517
193,0.0
194,0.2413793103448276
195,0.2413793103448276
196,0.2903225806451613
197,0.21428571428571427
198,0.14285714285714285
199,0.2413793103448276
200,0.14285714285714285
