Epoch,Gini Coefficient
1,0.2
2,0.2222222222222222
3,0.4666666666666667
4,0.14285714285714285
5,0.4117647058823529
6,0.23809523809523808
7,0.3
8,0.0
9,0.07692307692307693
10,0.043478260869565216
11,0.0
12,0.25
13,0.2222222222222222
14,0.14285714285714285
15,0.0
16,0.05263157894736842
17,0.2631578947368421
18,0.06666666666666667
19,0.2857142857142857
20,0.14285714285714285
21,0.18181818181818182
22,0.125
23,0.12
24,0.14285714285714285
25,0.6363636363636364
26,0.047619047619047616
27,0.2
28,0.16666666666666666
29,0.2631578947368421
30,0.1111111111111111
31,0.23076923076923078
32,0.18518518518518517
33,0.07142857142857142
34,0.13043478260869565
35,0.13043478260869565
36,0.5789473684210527
37,0.0
38,0.15384615384615385
39,0.2413793103448276
40,0.12
41,0.14285714285714285
42,0.15384615384615385
43,0.037037037037037035
44,0.034482758620689655
45,0.07692307692307693
46,0.09090909090909091
47,0.10344827586206896
48,0.0
49,0.10344827586206896
50,0.2
51,0.043478260869565216
52,0.037037037037037035
53,0.13043478260869565
54,0.21428571428571427
55,0.12
56,0.23076923076923078
57,0.14285714285714285
58,0.23076923076923078
59,0.1724137931034483
60,0.16666666666666666
61,0.037037037037037035
62,0.037037037037037035
63,0.04
64,0.08333333333333333
65,0.38461538461538464
66,0.14285714285714285
67,0.25
68,0.2413793103448276
69,0.10344827586206896
70,0.043478260869565216
71,0.15384615384615385
72,0.28
73,0.28
74,0.23076923076923078
75,0.0
76,0.23076923076923078
77,0.12
78,0.14285714285714285
79,0.2
80,0.034482758620689655
81,0.15384615384615385
82,0.12
83,0.14285714285714285
84,0.037037037037037035
85,0.037037037037037035
86,0.3103448275862069
87,0.037037037037037035
88,0.18518518518518517
89,0.14285714285714285
90,0.14285714285714285
91,0.10344827586206896
92,0.12
93,0.12
94,0.08333333333333333
95,0.037037037037037035
96,0.037037037037037035
97,0.037037037037037035
98,0.0
99,0.14285714285714285
100,0.037037037037037035
101,0.037037037037037035
102,0.16666666666666666
103,0.04
104,0.037037037037037035
105,0.0
106,0.0
107,0.1724137931034483
108,0.037037037037037035
109,0.16129032258064516
110,0.12
111,0.12
112,0.07692307692307693
113,0.18518518518518517
114,0.037037037037037035
115,0.037037037037037035
116,0.36363636363636365
117,0.3333333333333333
118,0.12
119,0.14285714285714285
120,0.30434782608695654
121,0.034482758620689655
122,0.037037037037037035
123,0.09090909090909091
124,0.12
125,0.0
126,0.14285714285714285
127,0.15384615384615385
128,0.3333333333333333
129,0.0
130,0.14285714285714285
131,0.037037037037037035
132,0.1111111111111111
133,0.14285714285714285
134,0.0
135,0.037037037037037035
136,0.037037037037037035
137,0.14285714285714285
138,0.037037037037037035
139,0.0
140,0.10344827586206896
141,0.14285714285714285
142,0.07142857142857142
143,0.0967741935483871
144,0.0
145,0.037037037037037035
146,0.12
147,0.037037037037037035
148,0.037037037037037035
149,0.08333333333333333
150,0.04
151,0.1111111111111111
152,0.21739130434782608
153,0.037037037037037035
154,0.037037037037037035
155,0.037037037037037035
156,0.037037037037037035
157,0.04
158,0.28
159,0.2
160,0.23076923076923078
161,0.04
162,0.037037037037037035
163,0.037037037037037035
164,0.037037037037037035
165,0.037037037037037035
166,0.037037037037037035
167,0.04
168,0.037037037037037035
169,0.047619047619047616
170,0.18518518518518517
171,0.14285714285714285
172,0.07142857142857142
173,0.23809523809523808
174,0.3076923076923077
175,0.15384615384615385
176,0.14285714285714285
177,0.037037037037037035
178,0.16666666666666666
179,0.2
180,0.07692307692307693
181,0.037037037037037035
182,0.30434782608695654
183,0.07692307692307693
184,0.14285714285714285
185,0.037037037037037035
186,0.037037037037037035
187,0.0
188,0.0
189,0.07692307692307693
190,0.21428571428571427
191,0.0
192,0.037037037037037035
193,0.18518518518518517
194,0.15384615384615385
195,0.12
196,0.037037037037037035
197,0.1111111111111111
198,0.037037037037037035
199,0.09090909090909091
200,0.037037037037037035
