Epoch,Gini Coefficient
1,0.2631578947368421
2,0.125
3,0.1
4,0.25
5,0.4
6,0.23809523809523808
7,0.125
8,0.15789473684210525
9,0.3684210526315789
10,0.0
11,0.2727272727272727
12,0.16666666666666666
13,0.047619047619047616
14,0.15789473684210525
15,0.29411764705882354
16,0.0
17,0.18181818181818182
18,0.2
19,0.3333333333333333
20,0.1111111111111111
21,0.047619047619047616
22,0.18181818181818182
23,0.0
24,0.13043478260869565
25,0.23809523809523808
26,0.1111111111111111
27,0.18181818181818182
28,0.23809523809523808
29,0.18181818181818182
30,0.13043478260869565
31,0.29411764705882354
32,0.1
33,0.17647058823529413
34,0.14285714285714285
35,0.3
36,0.18181818181818182
37,0.1
38,0.21428571428571427
39,0.2
40,0.1
41,0.2
42,0.25
43,0.21739130434782608
44,0.08333333333333333
45,0.08333333333333333
46,0.13043478260869565
47,0.1111111111111111
48,0.13043478260869565
49,0.09090909090909091
50,0.18181818181818182
51,0.09090909090909091
52,0.15789473684210525
53,0.2
54,0.14285714285714285
55,0.16666666666666666
56,0.14285714285714285
57,0.125
58,0.21739130434782608
59,0.18181818181818182
60,0.14285714285714285
61,0.12
62,0.12
63,0.1
64,0.21739130434782608
65,0.2
66,0.18181818181818182
67,0.23076923076923078
68,0.2
69,0.18181818181818182
70,0.14285714285714285
71,0.14285714285714285
72,0.2
73,0.12
74,0.2
75,0.16666666666666666
76,0.2727272727272727
77,0.15384615384615385
78,0.18518518518518517
79,0.2727272727272727
80,0.18518518518518517
81,0.09090909090909091
82,0.21739130434782608
83,0.21739130434782608
84,0.18181818181818182
85,0.21739130434782608
86,0.21739130434782608
87,0.2
88,0.2
89,0.14285714285714285
90,0.21739130434782608
91,0.12
92,0.13043478260869565
93,0.16666666666666666
94,0.21739130434782608
95,0.23076923076923078
96,0.21739130434782608
97,0.09090909090909091
98,0.12
99,0.18181818181818182
100,0.21739130434782608
101,0.13043478260869565
102,0.12
103,0.21739130434782608
104,0.21739130434782608
105,0.15384615384615385
106,0.23076923076923078
107,0.08333333333333333
108,0.23809523809523808
109,0.14285714285714285
110,0.13043478260869565
111,0.16666666666666666
112,0.07692307692307693
113,0.25
114,0.23076923076923078
115,0.21739130434782608
116,0.21739130434782608
117,0.21739130434782608
118,0.12
119,0.16666666666666666
120,0.21739130434782608
121,0.2
122,0.18518518518518517
123,0.18518518518518517
124,0.12
125,0.14285714285714285
126,0.25
127,0.18181818181818182
128,0.2
129,0.16666666666666666
130,0.16666666666666666
131,0.18518518518518517
132,0.2727272727272727
133,0.18181818181818182
134,0.21739130434782608
135,0.2
136,0.09090909090909091
137,0.23809523809523808
138,0.12
139,0.2727272727272727
140,0.21739130434782608
141,0.21739130434782608
142,0.1
143,0.18518518518518517
144,0.13043478260869565
145,0.16666666666666666
146,0.3333333333333333
147,0.12
148,0.2
149,0.13043478260869565
150,0.15384615384615385
151,0.07692307692307693
152,0.21739130434782608
153,0.0
154,0.21739130434782608
155,0.047619047619047616
156,0.2
157,0.2
158,0.08333333333333333
159,0.18181818181818182
160,0.23809523809523808
161,0.21739130434782608
162,0.28
163,0.2
164,0.2727272727272727
165,0.14285714285714285
166,0.2
167,0.16666666666666666
168,0.2222222222222222
169,0.14285714285714285
170,0.21739130434782608
171,0.30434782608695654
172,0.09090909090909091
173,0.21739130434782608
174,0.18518518518518517
175,0.23076923076923078
176,0.25
177,0.08333333333333333
178,0.21739130434782608
179,0.18181818181818182
180,0.09090909090909091
181,0.2727272727272727
182,0.12
183,0.21739130434782608
184,0.21739130434782608
185,0.047619047619047616
186,0.18181818181818182
187,0.25
188,0.16666666666666666
189,0.16666666666666666
190,0.16666666666666666
191,0.23076923076923078
192,0.14285714285714285
193,0.2
194,0.2
195,0.2
196,0.15384615384615385
197,0.12
198,0.15384615384615385
199,0.21428571428571427
200,0.16666666666666666
