Epoch,Gini Coefficient
1,0.0
2,0.25
3,0.0
4,0.0
5,1.0
6,1.0
7,0.0
8,0.0
9,0.42857142857142855
10,0.3333333333333333
11,0.0
12,0.3333333333333333
13,1.0
14,1.0
15,0.5
16,1.0
17,0.0
18,0.2
19,1.0
20,0.0
21,1.0
22,1.0
23,0.0
24,1.0
25,0.5
26,0.0
27,0.3333333333333333
28,1.0
29,1.0
30,0.0
31,0.3333333333333333
32,1.0
33,0.0
34,0.0
35,0.0
36,1.0
37,1.0
38,0.3333333333333333
39,0.2
40,0.0
41,1.0
42,0.0
43,0.2
44,0.2
45,1.0
46,1.0
47,1.0
48,1.0
49,0.3333333333333333
50,0.0
51,1.0
52,0.0
53,1.0
54,0.2
55,0.3333333333333333
56,1.0
57,0.3333333333333333
58,1.0
59,1.0
60,0.0
61,0.5
62,1.0
63,1.0
64,1.0
65,0.0
66,0.0
67,0.5
68,0.0
69,1.0
70,1.0
71,0.3333333333333333
72,1.0
73,1.0
74,0.2
75,1.0
76,0.0
77,1.0
78,0.0
79,1.0
80,0.2
81,0.0
82,1.0
83,1.0
84,1.0
85,1.0
86,0.0
87,0.3333333333333333
88,1.0
89,1.0
90,1.0
91,0.3333333333333333
92,1.0
93,1.0
94,0.0
95,0.3333333333333333
96,0.5
97,1.0
98,0.0
99,0.3333333333333333
100,1.0
101,0.0
102,0.3333333333333333
103,0.2
104,1.0
105,1.0
106,0.3333333333333333
107,1.0
108,0.3333333333333333
109,0.0
110,1.0
111,1.0
112,0.0
113,0.3333333333333333
114,0.3333333333333333
115,0.5
116,0.3333333333333333
117,0.3333333333333333
118,1.0
119,1.0
120,1.0
121,0.0
122,1.0
123,1.0
124,1.0
125,1.0
126,0.0
127,0.0
128,0.0
129,0.0
130,1.0
131,1.0
132,0.0
133,0.5
134,0.0
135,0.0
136,1.0
137,0.0
138,0.0
139,0.0
140,1.0
141,0.0
142,1.0
143,1.0
144,0.0
145,1.0
146,1.0
147,1.0
148,0.3333333333333333
149,1.0
150,1.0
151,0.0
152,1.0
153,1.0
154,1.0
155,0.0
156,1.0
157,1.0
158,0.5
159,0.2
160,0.0
161,1.0
162,0.0
163,1.0
164,0.0
165,1.0
166,0.0
167,0.3333333333333333
168,0.3333333333333333
169,0.0
170,0.5
171,1.0
172,1.0
173,1.0
174,0.0
175,1.0
176,1.0
177,1.0
178,0.3333333333333333
179,0.0
180,1.0
181,0.3333333333333333
182,1.0
183,1.0
184,0.5
185,0.3333333333333333
186,1.0
187,1.0
188,1.0
189,0.0
190,1.0
191,1.0
192,0.0
193,1.0
194,0.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
