Epoch,Gini Coefficient
1,0.05263157894736842
2,0.058823529411764705
3,0.0
4,0.15151515151515152
5,0.10344827586206896
6,0.0967741935483871
7,0.15151515151515152
8,0.13333333333333333
9,0.14285714285714285
10,0.07142857142857142
11,0.0
12,0.15151515151515152
13,0.1875
14,0.17647058823529413
15,0.17647058823529413
16,0.21212121212121213
17,0.125
18,0.03225806451612903
19,0.0625
20,0.1875
21,0.17647058823529413
22,0.21212121212121213
23,0.17647058823529413
24,0.17647058823529413
25,0.17647058823529413
26,0.034482758620689655
27,0.15151515151515152
28,0.037037037037037035
29,0.0625
30,0.125
31,0.15151515151515152
32,0.1
33,0.125
34,0.13333333333333333
35,0.17647058823529413
36,0.125
37,0.13333333333333333
38,0.07692307692307693
39,0.22580645161290322
40,0.16129032258064516
41,0.09090909090909091
42,0.17647058823529413
43,0.09090909090909091
44,0.125
45,0.0
46,0.09090909090909091
47,0.0967741935483871
48,0.0625
49,0.0967741935483871
50,0.0967741935483871
51,0.1875
52,0.0625
53,0.15151515151515152
54,0.07142857142857142
55,0.09090909090909091
56,0.0625
57,0.15151515151515152
58,0.15151515151515152
59,0.13333333333333333
60,0.21428571428571427
61,0.17647058823529413
62,0.17647058823529413
63,0.17647058823529413
64,0.125
65,0.09090909090909091
66,0.0967741935483871
67,0.17647058823529413
68,0.16129032258064516
69,0.0967741935483871
70,0.17647058823529413
71,0.17647058823529413
72,0.21212121212121213
73,0.03225806451612903
74,0.13333333333333333
75,0.17647058823529413
76,0.10344827586206896
77,0.17647058823529413
78,0.034482758620689655
79,0.125
80,0.0625
81,0.17647058823529413
82,0.13333333333333333
83,0.10344827586206896
84,0.21428571428571427
85,0.03225806451612903
86,0.06666666666666667
87,0.22580645161290322
88,0.125
89,0.15151515151515152
90,0.06666666666666667
91,0.03225806451612903
92,0.15151515151515152
93,0.17647058823529413
94,0.17647058823529413
95,0.0625
96,0.125
97,0.03225806451612903
98,0.0967741935483871
99,0.17647058823529413
100,0.125
101,0.1875
102,0.10344827586206896
103,0.0967741935483871
104,0.17647058823529413
105,0.17647058823529413
106,0.0967741935483871
107,0.125
108,0.17647058823529413
109,0.17647058823529413
110,0.0967741935483871
111,0.15384615384615385
112,0.17647058823529413
113,0.0
114,0.0967741935483871
115,0.06666666666666667
116,0.17647058823529413
117,0.17647058823529413
118,0.0625
119,0.15151515151515152
120,0.1875
121,0.125
122,0.0
123,0.17647058823529413
124,0.125
125,0.06666666666666667
126,0.03225806451612903
127,0.0967741935483871
128,0.17647058823529413
129,0.22580645161290322
130,0.03225806451612903
131,0.13333333333333333
132,0.17647058823529413
133,0.15151515151515152
134,0.034482758620689655
135,0.17647058823529413
136,0.16129032258064516
137,0.16129032258064516
138,0.17647058823529413
139,0.0967741935483871
140,0.0967741935483871
141,0.15151515151515152
142,0.17647058823529413
143,0.06666666666666667
144,0.17647058823529413
145,0.0967741935483871
146,0.0967741935483871
147,0.0
148,0.0967741935483871
149,0.15151515151515152
150,0.17647058823529413
151,0.0
152,0.0625
153,0.0625
154,0.16129032258064516
155,0.17647058823529413
156,0.125
157,0.17647058823529413
158,0.0
159,0.16129032258064516
160,0.13333333333333333
161,0.17647058823529413
162,0.125
163,0.15151515151515152
164,0.03225806451612903
165,0.17647058823529413
166,0.125
167,0.17647058823529413
168,0.21212121212121213
169,0.09090909090909091
170,0.034482758620689655
171,0.09090909090909091
172,0.0
173,0.09090909090909091
174,0.0
175,0.15151515151515152
176,0.15151515151515152
177,0.09090909090909091
178,0.17647058823529413
179,0.0967741935483871
180,0.16129032258064516
181,0.17647058823529413
182,0.0
183,0.125
184,0.125
185,0.13333333333333333
186,0.03225806451612903
187,0.09090909090909091
188,0.0
189,0.125
190,0.058823529411764705
191,0.09090909090909091
192,0.09090909090909091
193,0.125
194,0.0967741935483871
195,0.125
196,0.17647058823529413
197,0.0
198,0.0625
199,0.15151515151515152
200,0.037037037037037035
