Epoch,Gini Coefficient
1,0.21739130434782608
2,0.1111111111111111
3,0.2222222222222222
4,0.1
5,0.21428571428571427
6,0.034482758620689655
7,0.16666666666666666
8,0.25
9,0.1111111111111111
10,0.1724137931034483
11,0.06666666666666667
12,0.07692307692307693
13,0.14285714285714285
14,0.2
15,0.1111111111111111
16,0.18518518518518517
17,0.15384615384615385
18,0.04
19,0.10344827586206896
20,0.21428571428571427
21,0.21428571428571427
22,0.0967741935483871
23,0.037037037037037035
24,0.2
25,0.2
26,0.21428571428571427
27,0.21428571428571427
28,0.034482758620689655
29,0.14285714285714285
30,0.18181818181818182
31,0.21428571428571427
32,0.07692307692307693
33,0.18518518518518517
34,0.18518518518518517
35,0.14285714285714285
36,0.21428571428571427
37,0.10344827586206896
38,0.14285714285714285
39,0.21739130434782608
40,0.15384615384615385
41,0.1724137931034483
42,0.15384615384615385
43,0.14285714285714285
44,0.18518518518518517
45,0.034482758620689655
46,0.14285714285714285
47,0.1724137931034483
48,0.14285714285714285
49,0.13333333333333333
50,0.13333333333333333
51,0.04
52,0.21428571428571427
53,0.08333333333333333
54,0.1111111111111111
55,0.18518518518518517
56,0.14285714285714285
57,0.21428571428571427
58,0.1724137931034483
59,0.21428571428571427
60,0.10344827586206896
61,0.09090909090909091
62,0.21428571428571427
63,0.15384615384615385
64,0.10344827586206896
65,0.18518518518518517
66,0.18518518518518517
67,0.08571428571428572
68,0.034482758620689655
69,0.28
70,0.28
71,0.037037037037037035
72,0.0625
73,0.0967741935483871
74,0.0967741935483871
75,0.14285714285714285
76,0.16129032258064516
77,0.2413793103448276
78,0.07142857142857142
79,0.16129032258064516
80,0.07142857142857142
81,0.037037037037037035
82,0.2
83,0.05555555555555555
84,0.13043478260869565
85,0.07142857142857142
86,0.21428571428571427
87,0.12
88,0.21428571428571427
89,0.07142857142857142
90,0.1724137931034483
91,0.21428571428571427
92,0.25
93,0.08333333333333333
94,0.21428571428571427
95,0.21428571428571427
96,0.0967741935483871
97,0.05555555555555555
98,0.07142857142857142
99,0.14285714285714285
100,0.07142857142857142
101,0.08571428571428572
102,0.1111111111111111
103,0.21428571428571427
104,0.10344827586206896
105,0.14285714285714285
106,0.1111111111111111
107,0.08333333333333333
108,0.04
109,0.07142857142857142
110,0.0
111,0.1724137931034483
112,0.10344827586206896
113,0.07142857142857142
114,0.18518518518518517
115,0.21428571428571427
116,0.09090909090909091
117,0.14285714285714285
118,0.12
119,0.23076923076923078
120,0.10344827586206896
121,0.18181818181818182
122,0.21428571428571427
123,0.15384615384615385
124,0.14285714285714285
125,0.28
126,0.15384615384615385
127,0.07142857142857142
128,0.03225806451612903
129,0.21428571428571427
130,0.1111111111111111
131,0.10344827586206896
132,0.21428571428571427
133,0.21428571428571427
134,0.28
135,0.18518518518518517
136,0.1724137931034483
137,0.10344827586206896
138,0.07142857142857142
139,0.28
140,0.21428571428571427
141,0.18518518518518517
142,0.07142857142857142
143,0.21428571428571427
144,0.1111111111111111
145,0.14285714285714285
146,0.2
147,0.2
148,0.037037037037037035
149,0.14285714285714285
150,0.21428571428571427
151,0.1724137931034483
152,0.10344827586206896
153,0.1724137931034483
154,0.15151515151515152
155,0.14285714285714285
156,0.14285714285714285
157,0.28
158,0.15384615384615385
159,0.15384615384615385
160,0.15384615384615385
161,0.14285714285714285
162,0.2
163,0.10344827586206896
164,0.21428571428571427
165,0.10344827586206896
166,0.07692307692307693
167,0.1111111111111111
168,0.0
169,0.10344827586206896
170,0.21428571428571427
171,0.25925925925925924
172,0.21428571428571427
173,0.0
174,0.28
175,0.2727272727272727
176,0.3076923076923077
177,0.1111111111111111
178,0.037037037037037035
179,0.2727272727272727
180,0.14285714285714285
181,0.034482758620689655
182,0.058823529411764705
183,0.14285714285714285
184,0.03225806451612903
185,0.037037037037037035
186,0.18518518518518517
187,0.14285714285714285
188,0.12
189,0.13333333333333333
190,0.030303030303030304
191,0.10344827586206896
192,0.14285714285714285
193,0.05555555555555555
194,0.15384615384615385
195,0.08571428571428572
196,0.07692307692307693
197,0.21428571428571427
198,0.21428571428571427
199,0.0
200,0.10344827586206896
