Epoch,Gini Coefficient
1,0.47368421052631576
2,0.18181818181818182
3,0.4444444444444444
4,0.037037037037037035
5,0.47368421052631576
6,0.16666666666666666
7,0.1
8,0.1111111111111111
9,0.1111111111111111
10,0.5
11,0.0967741935483871
12,0.12
13,0.2727272727272727
14,0.3
15,0.23076923076923078
16,0.47368421052631576
17,0.3333333333333333
18,0.06666666666666667
19,0.28
20,0.3
21,0.10344827586206896
22,0.3
23,0.28
24,0.2
25,0.3333333333333333
26,0.5
27,0.47368421052631576
28,0.5
29,0.09090909090909091
30,0.2
31,0.25
32,0.2631578947368421
33,0.5238095238095238
34,0.10344827586206896
35,0.2727272727272727
36,0.1724137931034483
37,0.07142857142857142
38,0.25
39,0.5555555555555556
40,0.034482758620689655
41,0.034482758620689655
42,0.5
43,0.07142857142857142
44,0.06666666666666667
45,0.21739130434782608
46,0.5
47,0.0
48,0.47368421052631576
49,0.3333333333333333
50,0.07692307692307693
51,0.1111111111111111
52,0.07692307692307693
53,0.30434782608695654
54,0.36363636363636365
55,0.23076923076923078
56,0.10344827586206896
57,0.1111111111111111
58,0.23076923076923078
59,0.0
60,0.07692307692307693
61,0.037037037037037035
62,0.391304347826087
63,0.14285714285714285
64,0.30434782608695654
65,0.5
66,0.5
67,0.07692307692307693
68,0.034482758620689655
69,0.5555555555555556
70,0.18518518518518517
71,0.15384615384615385
72,0.47368421052631576
73,0.28
74,0.21739130434782608
75,0.18518518518518517
76,0.2
77,0.18518518518518517
78,0.5
79,0.07142857142857142
80,0.5
81,0.034482758620689655
82,0.034482758620689655
83,0.12
84,0.3333333333333333
85,0.5
86,0.14285714285714285
87,0.034482758620689655
88,0.0625
89,0.043478260869565216
90,0.3333333333333333
91,0.5
92,0.18518518518518517
93,0.07142857142857142
94,0.10344827586206896
95,0.06666666666666667
96,0.36363636363636365
97,0.1111111111111111
98,0.5
99,0.30434782608695654
100,0.037037037037037035
101,0.0
102,0.047619047619047616
103,0.4
104,0.3333333333333333
105,0.0
106,0.2
107,0.0
108,0.28
109,0.0
110,0.06666666666666667
111,0.1111111111111111
112,0.0
113,0.1111111111111111
114,0.4
115,0.034482758620689655
116,0.18518518518518517
117,0.5
118,0.30434782608695654
119,0.037037037037037035
120,0.16666666666666666
121,0.25
122,0.07142857142857142
123,0.07142857142857142
124,0.42857142857142855
125,0.0
126,0.07692307692307693
127,0.2222222222222222
128,0.5
129,0.0
130,0.07142857142857142
131,0.1111111111111111
132,0.18518518518518517
133,0.5
134,0.0
135,0.5
136,0.034482758620689655
137,0.034482758620689655
138,0.0
139,0.0625
140,0.18181818181818182
141,0.5
142,0.03225806451612903
143,0.06666666666666667
144,0.0
145,0.2727272727272727
146,0.5
147,0.034482758620689655
148,0.0
149,0.03225806451612903
150,0.2727272727272727
151,0.03225806451612903
152,0.5
153,0.3333333333333333
154,0.1111111111111111
155,0.2
156,0.0
157,0.13043478260869565
158,0.25
159,0.034482758620689655
160,0.07692307692307693
161,0.10344827586206896
162,0.08333333333333333
163,0.36363636363636365
164,0.0
165,0.5294117647058824
166,0.21428571428571427
167,0.28
168,0.23076923076923078
169,0.0
170,0.45454545454545453
171,0.12
172,0.21739130434782608
173,0.2
174,0.12
175,0.21739130434782608
176,0.07692307692307693
177,0.12
178,0.47368421052631576
179,0.5
180,0.0
181,0.42857142857142855
182,0.47368421052631576
183,0.2
184,0.2727272727272727
185,0.5
186,0.5
187,0.30434782608695654
188,0.4
189,0.15384615384615385
190,0.42857142857142855
191,0.10344827586206896
192,0.03225806451612903
193,0.2
194,0.30434782608695654
195,0.23076923076923078
196,0.07142857142857142
197,0.5
198,0.36363636363636365
199,0.07142857142857142
200,0.03225806451612903
