Epoch,Gini Coefficient
1,0.4444444444444444
2,0.09090909090909091
3,0.6
4,1.0
5,0.2
6,1.0
7,1.0
8,1.0
9,0.0
10,1.0
11,0.09090909090909091
12,0.0
13,0.0
14,0.0
15,0.3333333333333333
16,1.0
17,1.0
18,0.5
19,0.3333333333333333
20,0.2
21,1.0
22,1.0
23,1.0
24,1.0
25,0.0
26,1.0
27,0.0
28,1.0
29,0.5
30,0.0
31,1.0
32,0.5
33,1.0
34,0.3333333333333333
35,1.0
36,0.1111111111111111
37,0.0
38,1.0
39,0.0
40,0.0
41,1.0
42,0.3333333333333333
43,1.0
44,0.25
45,1.0
46,1.0
47,0.2
48,0.0
49,1.0
50,1.0
51,1.0
52,0.3333333333333333
53,0.3333333333333333
54,0.0
55,1.0
56,1.0
57,0.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,0.3333333333333333
65,1.0
66,0.0
67,0.0
68,0.14285714285714285
69,0.3333333333333333
70,0.0
71,0.5
72,0.3333333333333333
73,1.0
74,1.0
75,0.0
76,1.0
77,1.0
78,1.0
79,0.3333333333333333
80,0.0
81,0.0
82,1.0
83,0.0
84,0.2
85,0.3333333333333333
86,1.0
87,0.0
88,1.0
89,1.0
90,0.2
91,0.0
92,1.0
93,1.0
94,1.0
95,1.0
96,0.0
97,0.0
98,0.5
99,0.0
100,0.0
101,0.3333333333333333
102,0.0
103,1.0
104,1.0
105,0.0
106,0.3333333333333333
107,1.0
108,1.0
109,0.6
110,1.0
111,0.3333333333333333
112,0.3333333333333333
113,1.0
114,1.0
115,0.3333333333333333
116,0.0
117,1.0
118,0.0
119,0.3333333333333333
120,1.0
121,1.0
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,0.3333333333333333
130,0.6666666666666666
131,0.2
132,0.0
133,0.0
134,0.0
135,0.0
136,0.5
137,1.0
138,1.0
139,0.0
140,1.0
141,0.0
142,1.0
143,1.0
144,1.0
145,0.3333333333333333
146,0.3333333333333333
147,0.1111111111111111
148,0.5
149,1.0
150,1.0
151,1.0
152,0.3333333333333333
153,0.0
154,0.3333333333333333
155,1.0
156,1.0
157,0.3333333333333333
158,1.0
159,0.0
160,1.0
161,0.2
162,1.0
163,0.3333333333333333
164,1.0
165,0.0
166,0.0
167,1.0
168,0.0
169,1.0
170,0.0
171,0.0
172,0.3333333333333333
173,0.0
174,1.0
175,1.0
176,1.0
177,1.0
178,0.2
179,1.0
180,1.0
181,1.0
182,1.0
183,1.0
184,0.0
185,1.0
186,0.0
187,1.0
188,1.0
189,0.0
190,0.3333333333333333
191,1.0
192,1.0
193,0.5
194,1.0
195,1.0
196,1.0
197,0.0
198,0.3333333333333333
199,1.0
200,0.0
