Epoch,Gini Coefficient
1,0.2631578947368421
2,0.21739130434782608
3,0.18181818181818182
4,0.18181818181818182
5,0.3
6,0.05263157894736842
7,0.18181818181818182
8,0.09090909090909091
9,0.1111111111111111
10,0.0
11,0.08333333333333333
12,0.391304347826087
13,0.14285714285714285
14,0.16666666666666666
15,0.13043478260869565
16,0.04
17,0.04
18,0.0
19,0.23809523809523808
20,0.043478260869565216
21,0.12
22,0.3333333333333333
23,0.15384615384615385
24,0.047619047619047616
25,0.07692307692307693
26,0.043478260869565216
27,0.058823529411764705
28,0.13043478260869565
29,0.0
30,0.12
31,0.13043478260869565
32,0.15384615384615385
33,0.047619047619047616
34,0.047619047619047616
35,0.16666666666666666
36,0.0
37,0.047619047619047616
38,0.14285714285714285
39,0.46153846153846156
40,0.047619047619047616
41,0.12
42,0.12
43,0.047619047619047616
44,0.047619047619047616
45,0.0
46,0.043478260869565216
47,0.0
48,0.1
49,0.1111111111111111
50,0.15384615384615385
51,0.0
52,0.21428571428571427
53,0.043478260869565216
54,0.08333333333333333
55,0.08333333333333333
56,0.23076923076923078
57,0.047619047619047616
58,0.15789473684210525
59,0.047619047619047616
60,0.1
61,0.1724137931034483
62,0.14285714285714285
63,0.1
64,0.3076923076923077
65,0.21739130434782608
66,0.0
67,0.07142857142857142
68,0.2413793103448276
69,0.047619047619047616
70,0.44
71,0.21428571428571427
72,0.0
73,0.047619047619047616
74,0.043478260869565216
75,0.0
76,0.21428571428571427
77,0.1111111111111111
78,0.16666666666666666
79,0.09090909090909091
80,0.1724137931034483
81,0.0
82,0.18518518518518517
83,0.047619047619047616
84,0.1724137931034483
85,0.2631578947368421
86,0.07692307692307693
87,0.047619047619047616
88,0.12
89,0.0
90,0.18518518518518517
91,0.25
92,0.047619047619047616
93,0.09090909090909091
94,0.047619047619047616
95,0.2
96,0.18518518518518517
97,0.14285714285714285
98,0.09090909090909091
99,0.047619047619047616
100,0.047619047619047616
101,0.05263157894736842
102,0.391304347826087
103,0.1
104,0.047619047619047616
105,0.043478260869565216
106,0.1
107,0.14285714285714285
108,0.21428571428571427
109,0.14285714285714285
110,0.25
111,0.07142857142857142
112,0.04
113,0.037037037037037035
114,0.14285714285714285
115,0.08333333333333333
116,0.23809523809523808
117,0.1
118,0.14285714285714285
119,0.0
120,0.18181818181818182
121,0.1
122,0.2
123,0.2857142857142857
124,0.1
125,0.2
126,0.043478260869565216
127,0.047619047619047616
128,0.09090909090909091
129,0.08333333333333333
130,0.1
131,0.04
132,0.05263157894736842
133,0.047619047619047616
134,0.1
135,0.14285714285714285
136,0.047619047619047616
137,0.2413793103448276
138,0.15384615384615385
139,0.047619047619047616
140,0.12
141,0.09090909090909091
142,0.2413793103448276
143,0.12
144,0.047619047619047616
145,0.15384615384615385
146,0.1111111111111111
147,0.18518518518518517
148,0.15384615384615385
149,0.14285714285714285
150,0.037037037037037035
151,0.09090909090909091
152,0.18518518518518517
153,0.25
154,0.1
155,0.14285714285714285
156,0.0
157,0.12
158,0.047619047619047616
159,0.23809523809523808
160,0.14285714285714285
161,0.0
162,0.14285714285714285
163,0.1
164,0.043478260869565216
165,0.04
166,0.14285714285714285
167,0.043478260869565216
168,0.043478260869565216
169,0.18181818181818182
170,0.12
171,0.2413793103448276
172,0.09090909090909091
173,0.07692307692307693
174,0.14285714285714285
175,0.047619047619047616
176,0.07692307692307693
177,0.2727272727272727
178,0.12
179,0.047619047619047616
180,0.14285714285714285
181,0.047619047619047616
182,0.0
183,0.1
184,0.1
185,0.043478260869565216
186,0.13043478260869565
187,0.047619047619047616
188,0.3103448275862069
189,0.14285714285714285
190,0.047619047619047616
191,0.047619047619047616
192,0.047619047619047616
193,0.1
194,0.1
195,0.07692307692307693
196,0.2857142857142857
197,0.12
198,0.07142857142857142
199,0.1724137931034483
200,0.18181818181818182
