Epoch,Gini Coefficient
1,0.1
2,0.09090909090909091
3,0.15384615384615385
4,0.2857142857142857
5,0.0
6,0.0
7,0.043478260869565216
8,0.1724137931034483
9,0.14285714285714285
10,0.2
11,0.22580645161290322
12,0.15151515151515152
13,0.13333333333333333
14,0.16129032258064516
15,0.1875
16,0.22580645161290322
17,0.2
18,0.21212121212121213
19,0.25
20,0.26666666666666666
21,0.12
22,0.1875
23,0.07142857142857142
24,0.14285714285714285
25,0.1724137931034483
26,0.034482758620689655
27,0.45454545454545453
28,0.21212121212121213
29,0.1875
30,0.21212121212121213
31,0.21212121212121213
32,0.2857142857142857
33,0.21212121212121213
34,0.1875
35,0.14285714285714285
36,0.22580645161290322
37,0.1724137931034483
38,0.16129032258064516
39,0.07692307692307693
40,0.12
41,0.21212121212121213
42,0.2903225806451613
43,0.06666666666666667
44,0.22580645161290322
45,0.2413793103448276
46,0.1875
47,0.07142857142857142
48,0.26666666666666666
49,0.13333333333333333
50,0.2903225806451613
51,0.3333333333333333
52,0.22580645161290322
53,0.0
54,0.1724137931034483
55,0.22580645161290322
56,0.16129032258064516
57,0.16129032258064516
58,0.1724137931034483
59,0.26666666666666666
60,0.1875
61,0.1875
62,0.1875
63,0.14285714285714285
64,0.1724137931034483
65,0.21212121212121213
66,0.2
67,0.25
68,0.1875
69,0.22580645161290322
70,0.22580645161290322
71,0.15384615384615385
72,0.06666666666666667
73,0.09090909090909091
74,0.2903225806451613
75,0.2
76,0.034482758620689655
77,0.21428571428571427
78,0.07142857142857142
79,0.0625
80,0.037037037037037035
81,0.15151515151515152
82,0.0
83,0.15384615384615385
84,0.22580645161290322
85,0.16129032258064516
86,0.22580645161290322
87,0.0
88,0.06666666666666667
89,0.0625
90,0.16129032258064516
91,0.1111111111111111
92,0.1875
93,0.07692307692307693
94,0.06666666666666667
95,0.15151515151515152
96,0.125
97,0.1875
98,0.22580645161290322
99,0.2727272727272727
100,0.0
101,0.0967741935483871
102,0.14285714285714285
103,0.2
104,0.22580645161290322
105,0.16129032258064516
106,0.15151515151515152
107,0.2
108,0.1875
109,0.2413793103448276
110,0.0
111,0.12
112,0.18518518518518517
113,0.1875
114,0.1875
115,0.09090909090909091
116,0.1875
117,0.15151515151515152
118,0.0
119,0.1724137931034483
120,0.06666666666666667
121,0.0625
122,0.1111111111111111
123,0.0967741935483871
124,0.2
125,0.07142857142857142
126,0.1875
127,0.25
128,0.1875
129,0.037037037037037035
130,0.04
131,0.0
132,0.125
133,0.13333333333333333
134,0.06666666666666667
135,0.15384615384615385
136,0.037037037037037035
137,0.2
138,0.07692307692307693
139,0.26666666666666666
140,0.1111111111111111
141,0.15151515151515152
142,0.1875
143,0.1875
144,0.2903225806451613
145,0.14285714285714285
146,0.22580645161290322
147,0.2
148,0.0
149,0.07142857142857142
150,0.034482758620689655
151,0.1875
152,0.2857142857142857
153,0.037037037037037035
154,0.1724137931034483
155,0.21428571428571427
156,0.25
157,0.25
158,0.2413793103448276
159,0.2413793103448276
160,0.1875
161,0.037037037037037035
162,0.06666666666666667
163,0.1875
164,0.18518518518518517
165,0.2
166,0.07142857142857142
167,0.22580645161290322
168,0.16129032258064516
169,0.22580645161290322
170,0.1724137931034483
171,0.22580645161290322
172,0.1875
173,0.2413793103448276
174,0.0
175,0.25
176,0.1875
177,0.22580645161290322
178,0.16129032258064516
179,0.1875
180,0.0
181,0.14285714285714285
182,0.2857142857142857
183,0.03225806451612903
184,0.125
185,0.1875
186,0.16129032258064516
187,0.3103448275862069
188,0.06666666666666667
189,0.1875
190,0.25
191,0.10344827586206896
192,0.16129032258064516
193,0.1724137931034483
194,0.0
195,0.26666666666666666
196,0.125
197,0.16129032258064516
198,0.2413793103448276
199,0.09090909090909091
200,0.18181818181818182
