Epoch,Gini Coefficient
1,0.1111111111111111
2,0.21739130434782608
3,0.034482758620689655
4,0.16666666666666666
5,0.14285714285714285
6,0.047619047619047616
7,0.09090909090909091
8,0.0
9,0.0
10,0.1
11,0.07692307692307693
12,0.04
13,0.07692307692307693
14,0.07692307692307693
15,0.05555555555555555
16,0.047619047619047616
17,0.02857142857142857
18,0.0
19,0.043478260869565216
20,0.16666666666666666
21,0.05555555555555555
22,0.05555555555555555
23,0.0
24,0.04
25,0.07142857142857142
26,0.07142857142857142
27,0.08333333333333333
28,0.043478260869565216
29,0.09090909090909091
30,0.17647058823529413
31,0.043478260869565216
32,0.0
33,0.11764705882352941
34,0.2
35,0.05555555555555555
36,0.18518518518518517
37,0.10344827586206896
38,0.04
39,0.0
40,0.0625
41,0.15384615384615385
42,0.0
43,0.0
44,0.043478260869565216
45,0.043478260869565216
46,0.04
47,0.1724137931034483
48,0.0
49,0.047619047619047616
50,0.11764705882352941
51,0.18181818181818182
52,0.11764705882352941
53,0.12
54,0.0
55,0.034482758620689655
56,0.043478260869565216
57,0.10344827586206896
58,0.0
59,0.043478260869565216
60,0.08333333333333333
61,0.034482758620689655
62,0.125
63,0.15384615384615385
64,0.08333333333333333
65,0.04
66,0.034482758620689655
67,0.08333333333333333
68,0.05555555555555555
69,0.047619047619047616
70,0.2
71,0.04
72,0.04
73,0.03225806451612903
74,0.09090909090909091
75,0.15789473684210525
76,0.2222222222222222
77,0.1
78,0.18181818181818182
79,0.043478260869565216
80,0.043478260869565216
81,0.1111111111111111
82,0.03225806451612903
83,0.0
84,0.04
85,0.08333333333333333
86,0.04
87,0.0
88,0.10344827586206896
89,0.04
90,0.1111111111111111
91,0.09090909090909091
92,0.06666666666666667
93,0.04
94,0.034482758620689655
95,0.0
96,0.08333333333333333
97,0.058823529411764705
98,0.047619047619047616
99,0.08333333333333333
100,0.13043478260869565
101,0.04
102,0.04
103,0.16666666666666666
104,0.08333333333333333
105,0.05555555555555555
106,0.043478260869565216
107,0.07692307692307693
108,0.04
109,0.07692307692307693
110,0.043478260869565216
111,0.034482758620689655
112,0.037037037037037035
113,0.04
114,0.04
115,0.04
116,0.04
117,0.13043478260869565
118,0.04
119,0.037037037037037035
120,0.0
121,0.11764705882352941
122,0.0
123,0.04
124,0.037037037037037035
125,0.05555555555555555
126,0.14285714285714285
127,0.037037037037037035
128,0.08333333333333333
129,0.0
130,0.0
131,0.0
132,0.0
133,0.07692307692307693
134,0.030303030303030304
135,0.07692307692307693
136,0.04
137,0.0
138,0.0
139,0.0
140,0.04
141,0.2
142,0.034482758620689655
143,0.04
144,0.16666666666666666
145,0.0
146,0.05555555555555555
147,0.07692307692307693
148,0.0
149,0.1111111111111111
150,0.04
151,0.043478260869565216
152,0.043478260869565216
153,0.08333333333333333
154,0.04
155,0.07692307692307693
156,0.10344827586206896
157,0.04
158,0.04
159,0.1875
160,0.11764705882352941
161,0.04
162,0.037037037037037035
163,0.1111111111111111
164,0.04
165,0.047619047619047616
166,0.12
167,0.16666666666666666
168,0.06666666666666667
169,0.25
170,0.16666666666666666
171,0.12
172,0.09090909090909091
173,0.037037037037037035
174,0.04
175,0.03225806451612903
176,0.16666666666666666
177,0.0
178,0.0
179,0.047619047619047616
180,0.10344827586206896
181,0.1111111111111111
182,0.04
183,0.08333333333333333
184,0.0967741935483871
185,0.05555555555555555
186,0.04
187,0.04
188,0.03225806451612903
189,0.08333333333333333
190,0.04
191,0.0
192,0.0
193,0.12
194,0.034482758620689655
195,0.08333333333333333
196,0.043478260869565216
197,0.04
198,0.0
199,0.0
200,0.037037037037037035
