Epoch,Gini Coefficient
1,0.5
2,0.0
3,0.25925925925925924
4,0.0
5,0.0
6,0.06666666666666667
7,0.1111111111111111
8,0.0
9,0.0
10,0.030303030303030304
11,0.13333333333333333
12,0.03225806451612903
13,0.21739130434782608
14,0.0
15,0.0
16,0.0
17,0.0625
18,0.07692307692307693
19,0.030303030303030304
20,0.07142857142857142
21,0.16666666666666666
22,0.13333333333333333
23,0.030303030303030304
24,0.0
25,0.07142857142857142
26,0.0
27,0.03225806451612903
28,0.5
29,0.0
30,0.0
31,0.0
32,0.03225806451612903
33,0.0
34,0.0
35,0.06666666666666667
36,0.03225806451612903
37,0.06666666666666667
38,0.030303030303030304
39,0.030303030303030304
40,0.0
41,0.04
42,0.03225806451612903
43,0.030303030303030304
44,0.0
45,0.5652173913043478
46,0.03225806451612903
47,0.03225806451612903
48,0.0967741935483871
49,0.03225806451612903
50,0.030303030303030304
51,0.0
52,0.07142857142857142
53,0.06666666666666667
54,0.0
55,0.0
56,0.1111111111111111
57,0.030303030303030304
58,0.0
59,0.0
60,0.0
61,0.03225806451612903
62,0.0
63,0.0625
64,0.030303030303030304
65,0.0625
66,0.0
67,0.030303030303030304
68,0.06666666666666667
69,0.5833333333333334
70,0.14285714285714285
71,0.0
72,0.030303030303030304
73,0.0
74,0.06666666666666667
75,0.0
76,0.10344827586206896
77,0.030303030303030304
78,0.03225806451612903
79,0.030303030303030304
80,0.03225806451612903
81,0.0
82,0.0
83,0.09090909090909091
84,0.0
85,0.030303030303030304
86,0.0
87,0.0625
88,0.0625
89,0.03225806451612903
90,0.03225806451612903
91,0.0
92,0.10344827586206896
93,0.0
94,0.0
95,0.0
96,0.0
97,0.030303030303030304
98,0.0
99,0.030303030303030304
100,0.03225806451612903
101,0.03225806451612903
102,0.06666666666666667
103,0.030303030303030304
104,0.0
105,0.03225806451612903
106,0.0
107,0.030303030303030304
108,0.034482758620689655
109,0.03225806451612903
110,0.03225806451612903
111,0.03225806451612903
112,0.0
113,0.030303030303030304
114,0.0
115,0.0
116,0.0
117,0.030303030303030304
118,0.058823529411764705
119,0.030303030303030304
120,0.0
121,0.5833333333333334
122,0.0
123,0.03225806451612903
124,0.030303030303030304
125,0.03225806451612903
126,0.034482758620689655
127,0.10344827586206896
128,0.13333333333333333
129,0.2857142857142857
130,0.0
131,0.06666666666666667
132,0.0
133,0.030303030303030304
134,0.0
135,0.5833333333333334
136,0.0
137,0.037037037037037035
138,0.0
139,0.0625
140,0.03225806451612903
141,0.0
142,0.030303030303030304
143,0.0
144,0.03225806451612903
145,0.14285714285714285
146,0.030303030303030304
147,0.030303030303030304
148,0.0625
149,0.0
150,0.034482758620689655
151,0.030303030303030304
152,0.03225806451612903
153,0.030303030303030304
154,0.0
155,0.037037037037037035
156,0.030303030303030304
157,0.0625
158,0.0
159,0.030303030303030304
160,0.034482758620689655
161,0.030303030303030304
162,0.030303030303030304
163,0.030303030303030304
164,0.034482758620689655
165,0.0
166,0.0
167,0.0625
168,0.0
169,0.0
170,0.08333333333333333
171,0.0
172,0.0
173,0.0
174,0.0
175,0.07142857142857142
176,0.0
177,0.0
178,0.034482758620689655
179,0.23076923076923078
180,0.0
181,0.030303030303030304
182,0.07142857142857142
183,0.0967741935483871
184,0.0
185,0.0
186,0.030303030303030304
187,0.0
188,0.0
189,0.0
190,0.030303030303030304
191,0.030303030303030304
192,0.034482758620689655
193,0.5833333333333334
194,0.6521739130434783
195,0.03225806451612903
196,0.0
197,0.0
198,0.0625
199,0.0
200,0.03225806451612903
