Epoch,Gini Coefficient
1,0.2
2,0.05263157894736842
3,0.047619047619047616
4,0.047619047619047616
5,0.05263157894736842
6,0.2
7,0.23809523809523808
8,0.23076923076923078
9,0.09090909090909091
10,0.05263157894736842
11,0.058823529411764705
12,0.1
13,0.09090909090909091
14,0.0
15,0.1111111111111111
16,0.1111111111111111
17,0.0
18,0.034482758620689655
19,0.17647058823529413
20,0.18518518518518517
21,0.034482758620689655
22,0.10344827586206896
23,0.1111111111111111
24,0.07692307692307693
25,0.0
26,0.03225806451612903
27,0.0
28,0.08333333333333333
29,0.15151515151515152
30,0.07692307692307693
31,0.04
32,0.047619047619047616
33,0.2
34,0.034482758620689655
35,0.15384615384615385
36,0.04
37,0.043478260869565216
38,0.08333333333333333
39,0.037037037037037035
40,0.03225806451612903
41,0.14285714285714285
42,0.04
43,0.04
44,0.15384615384615385
45,0.06666666666666667
46,0.18181818181818182
47,0.0967741935483871
48,0.09090909090909091
49,0.07142857142857142
50,0.07692307692307693
51,0.12
52,0.043478260869565216
53,0.2
54,0.0
55,0.1111111111111111
56,0.125
57,0.0
58,0.043478260869565216
59,0.037037037037037035
60,0.1111111111111111
61,0.06666666666666667
62,0.04
63,0.0
64,0.0
65,0.14285714285714285
66,0.2
67,0.0
68,0.0
69,0.13333333333333333
70,0.03225806451612903
71,0.0
72,0.08333333333333333
73,0.14285714285714285
74,0.0
75,0.0
76,0.07142857142857142
77,0.125
78,0.0
79,0.10344827586206896
80,0.04
81,0.125
82,0.14285714285714285
83,0.034482758620689655
84,0.034482758620689655
85,0.06666666666666667
86,0.06666666666666667
87,0.037037037037037035
88,0.2
89,0.0
90,0.04
91,0.1
92,0.06666666666666667
93,0.0
94,0.034482758620689655
95,0.08333333333333333
96,0.06666666666666667
97,0.16129032258064516
98,0.037037037037037035
99,0.07142857142857142
100,0.0
101,0.08333333333333333
102,0.08333333333333333
103,0.0967741935483871
104,0.037037037037037035
105,0.034482758620689655
106,0.08333333333333333
107,0.0
108,0.08333333333333333
109,0.037037037037037035
110,0.0
111,0.1
112,0.0
113,0.037037037037037035
114,0.0
115,0.14285714285714285
116,0.037037037037037035
117,0.15151515151515152
118,0.034482758620689655
119,0.0
120,0.07142857142857142
121,0.06666666666666667
122,0.1724137931034483
123,0.13043478260869565
124,0.0
125,0.0
126,0.043478260869565216
127,0.08333333333333333
128,0.14285714285714285
129,0.06666666666666667
130,0.09090909090909091
131,0.0
132,0.0
133,0.15151515151515152
134,0.034482758620689655
135,0.07142857142857142
136,0.0
137,0.125
138,0.0
139,0.07142857142857142
140,0.0
141,0.034482758620689655
142,0.030303030303030304
143,0.07142857142857142
144,0.13333333333333333
145,0.07692307692307693
146,0.07142857142857142
147,0.037037037037037035
148,0.043478260869565216
149,0.06666666666666667
150,0.125
151,0.047619047619047616
152,0.04
153,0.06666666666666667
154,0.0
155,0.125
156,0.14285714285714285
157,0.07692307692307693
158,0.04
159,0.0
160,0.0
161,0.06666666666666667
162,0.10344827586206896
163,0.0
164,0.0
165,0.1111111111111111
166,0.058823529411764705
167,0.034482758620689655
168,0.0
169,0.14285714285714285
170,0.047619047619047616
171,0.030303030303030304
172,0.07692307692307693
173,0.0625
174,0.04
175,0.0
176,0.0
177,0.0967741935483871
178,0.04
179,0.0
180,0.07692307692307693
181,0.125
182,0.04
183,0.0
184,0.1111111111111111
185,0.08333333333333333
186,0.037037037037037035
187,0.0
188,0.0
189,0.06666666666666667
190,0.0
191,0.043478260869565216
192,0.12
193,0.1111111111111111
194,0.0
195,0.0
196,0.12
197,0.0
198,0.0
199,0.10344827586206896
200,0.037037037037037035
