Epoch,Gini Coefficient
1,0.07692307692307693
2,0.047619047619047616
3,0.037037037037037035
4,0.0
5,0.2
6,0.07692307692307693
7,0.08333333333333333
8,0.034482758620689655
9,0.13043478260869565
10,0.0
11,0.16666666666666666
12,0.034482758620689655
13,0.08333333333333333
14,0.0
15,0.09090909090909091
16,0.0
17,0.0
18,0.04
19,0.04
20,0.0
21,0.043478260869565216
22,0.07142857142857142
23,0.0
24,0.037037037037037035
25,0.0
26,0.12
27,0.04
28,0.16666666666666666
29,0.07692307692307693
30,0.0
31,0.0
32,0.07142857142857142
33,0.23076923076923078
34,0.037037037037037035
35,0.037037037037037035
36,0.0
37,0.07142857142857142
38,0.07142857142857142
39,0.23076923076923078
40,0.08333333333333333
41,0.07692307692307693
42,0.13043478260869565
43,0.07692307692307693
44,0.07692307692307693
45,0.047619047619047616
46,0.043478260869565216
47,0.037037037037037035
48,0.07692307692307693
49,0.0
50,0.09090909090909091
51,0.034482758620689655
52,0.13043478260869565
53,0.0
54,0.0
55,0.037037037037037035
56,0.034482758620689655
57,0.0
58,0.12
59,0.037037037037037035
60,0.07692307692307693
61,0.0
62,0.14285714285714285
63,0.037037037037037035
64,0.0
65,0.0
66,0.07692307692307693
67,0.09090909090909091
68,0.07142857142857142
69,0.12
70,0.0
71,0.037037037037037035
72,0.0
73,0.2
74,0.0
75,0.08333333333333333
76,0.037037037037037035
77,0.1111111111111111
78,0.12
79,0.16666666666666666
80,0.0
81,0.0
82,0.037037037037037035
83,0.037037037037037035
84,0.0
85,0.037037037037037035
86,0.04
87,0.0
88,0.043478260869565216
89,0.037037037037037035
90,0.04
91,0.30434782608695654
92,0.0
93,0.0
94,0.06666666666666667
95,0.1111111111111111
96,0.0
97,0.07692307692307693
98,0.037037037037037035
99,0.04
100,0.037037037037037035
101,0.0
102,0.034482758620689655
103,0.034482758620689655
104,0.037037037037037035
105,0.04
106,0.1111111111111111
107,0.12
108,0.043478260869565216
109,0.0
110,0.0
111,0.07692307692307693
112,0.04
113,0.04
114,0.07142857142857142
115,0.07692307692307693
116,0.0
117,0.09090909090909091
118,0.13043478260869565
119,0.037037037037037035
120,0.07692307692307693
121,0.037037037037037035
122,0.07692307692307693
123,0.034482758620689655
124,0.0
125,0.034482758620689655
126,0.04
127,0.07692307692307693
128,0.034482758620689655
129,0.043478260869565216
130,0.0
131,0.0967741935483871
132,0.0
133,0.2
134,0.043478260869565216
135,0.07142857142857142
136,0.037037037037037035
137,0.18181818181818182
138,0.0
139,0.13043478260869565
140,0.0
141,0.0
142,0.04
143,0.13043478260869565
144,0.034482758620689655
145,0.1111111111111111
146,0.04
147,0.07692307692307693
148,0.08333333333333333
149,0.12
150,0.0
151,0.034482758620689655
152,0.0
153,0.07142857142857142
154,0.04
155,0.18181818181818182
156,0.0
157,0.04
158,0.0
159,0.08333333333333333
160,0.04
161,0.034482758620689655
162,0.037037037037037035
163,0.0
164,0.047619047619047616
165,0.04
166,0.0
167,0.07692307692307693
168,0.0
169,0.04
170,0.04
171,0.034482758620689655
172,0.16666666666666666
173,0.16666666666666666
174,0.0
175,0.034482758620689655
176,0.07692307692307693
177,0.037037037037037035
178,0.037037037037037035
179,0.1111111111111111
180,0.0
181,0.043478260869565216
182,0.04
183,0.1111111111111111
184,0.2
185,0.04
186,0.04
187,0.12
188,0.037037037037037035
189,0.0
190,0.0
191,0.0
192,0.034482758620689655
193,0.037037037037037035
194,0.12
195,0.034482758620689655
196,0.08333333333333333
197,0.04
198,0.034482758620689655
199,0.037037037037037035
200,0.08333333333333333
