Epoch,Gini Coefficient
1,0.2222222222222222
2,0.037037037037037035
3,0.0
4,0.2857142857142857
5,0.1724137931034483
6,0.12
7,0.07142857142857142
8,0.0
9,0.1111111111111111
10,0.1724137931034483
11,0.21428571428571427
12,0.07692307692307693
13,0.5
14,0.09090909090909091
15,0.07692307692307693
16,0.09090909090909091
17,0.2
18,0.1111111111111111
19,0.0
20,0.10344827586206896
21,0.14285714285714285
22,0.1724137931034483
23,0.07692307692307693
24,0.2
25,0.2
26,0.037037037037037035
27,0.15384615384615385
28,0.0
29,0.2
30,0.1724137931034483
31,0.35714285714285715
32,0.1724137931034483
33,0.3333333333333333
34,0.2
35,0.14285714285714285
36,0.18518518518518517
37,0.14285714285714285
38,0.6
39,0.28
40,0.2
41,0.0
42,0.06666666666666667
43,0.21428571428571427
44,0.14285714285714285
45,0.1724137931034483
46,0.08108108108108109
47,0.14285714285714285
48,0.1724137931034483
49,0.2413793103448276
50,0.2
51,0.2
52,0.3333333333333333
53,0.38461538461538464
54,0.2
55,0.2
56,0.2
57,0.16129032258064516
58,0.52
59,0.13333333333333333
60,0.2857142857142857
61,0.125
62,0.21428571428571427
63,0.125
64,0.25925925925925924
65,0.1724137931034483
66,0.3076923076923077
67,0.3103448275862069
68,0.3103448275862069
69,0.44
70,0.5
71,0.3103448275862069
72,0.36
73,0.3076923076923077
74,0.2413793103448276
75,0.14285714285714285
76,0.3103448275862069
77,0.21428571428571427
78,0.06666666666666667
79,0.2857142857142857
80,0.0967741935483871
81,0.06666666666666667
82,0.2413793103448276
83,0.2
84,0.21428571428571427
85,0.037037037037037035
86,0.36
87,0.26666666666666666
88,0.0
89,0.35714285714285715
90,0.2
91,0.17647058823529413
92,0.2
93,0.18518518518518517
94,0.1724137931034483
95,0.06666666666666667
96,0.21428571428571427
97,0.25
98,0.2
99,0.2413793103448276
100,0.2857142857142857
101,0.1724137931034483
102,0.037037037037037035
103,0.2
104,0.037037037037037035
105,0.2
106,0.2413793103448276
107,0.13333333333333333
108,0.25925925925925924
109,0.07692307692307693
110,0.2
111,0.2413793103448276
112,0.09090909090909091
113,0.1724137931034483
114,0.06666666666666667
115,0.2
116,0.1724137931034483
117,0.2
118,0.2413793103448276
119,0.21428571428571427
120,0.21428571428571427
121,0.05263157894736842
122,0.2
123,0.26666666666666666
124,0.10344827586206896
125,0.2
126,0.1724137931034483
127,0.2
128,0.3333333333333333
129,0.21428571428571427
130,0.2857142857142857
131,0.037037037037037035
132,0.3333333333333333
133,0.1111111111111111
134,0.38461538461538464
135,0.44
136,0.2
137,0.2
138,0.037037037037037035
139,0.3333333333333333
140,0.21428571428571427
141,0.3103448275862069
142,0.2
143,0.2
144,0.23076923076923078
145,0.037037037037037035
146,0.14285714285714285
147,0.14285714285714285
148,0.3333333333333333
149,0.13333333333333333
150,0.07142857142857142
151,0.18518518518518517
152,0.13333333333333333
153,0.037037037037037035
154,0.2
155,0.0
156,0.12
157,0.14285714285714285
158,0.14285714285714285
159,0.16129032258064516
160,0.1724137931034483
161,0.1111111111111111
162,0.2413793103448276
163,0.1724137931034483
164,0.2
165,0.1724137931034483
166,0.1724137931034483
167,0.38461538461538464
168,0.2
169,0.2
170,0.13333333333333333
171,0.2
172,0.14285714285714285
173,0.03225806451612903
174,0.1875
175,0.1724137931034483
176,0.037037037037037035
177,0.36
178,0.3103448275862069
179,0.14285714285714285
180,0.2
181,0.2413793103448276
182,0.2413793103448276
183,0.10344827586206896
184,0.18518518518518517
185,0.17647058823529413
186,0.1724137931034483
187,0.2903225806451613
188,0.16129032258064516
189,0.2
190,0.1724137931034483
191,0.391304347826087
192,0.4166666666666667
193,0.6363636363636364
194,0.44
195,0.23076923076923078
196,0.35714285714285715
197,0.16129032258064516
198,0.2
199,0.13333333333333333
200,0.1724137931034483
