Epoch,Gini Coefficient
1,0.16666666666666666
2,0.15789473684210525
3,0.0625
4,0.07692307692307693
5,0.0
6,0.14285714285714285
7,0.1111111111111111
8,0.0
9,0.09090909090909091
10,0.08571428571428572
11,0.1111111111111111
12,0.15384615384615385
13,0.04
14,0.14285714285714285
15,0.04
16,0.09090909090909091
17,0.1111111111111111
18,0.18181818181818182
19,0.047619047619047616
20,0.2727272727272727
21,0.18518518518518517
22,0.0
23,0.030303030303030304
24,0.08333333333333333
25,0.08333333333333333
26,0.037037037037037035
27,0.18518518518518517
28,0.13043478260869565
29,0.15384615384615385
30,0.07142857142857142
31,0.047619047619047616
32,0.18518518518518517
33,0.037037037037037035
34,0.034482758620689655
35,0.21428571428571427
36,0.12
37,0.0
38,0.0
39,0.10344827586206896
40,0.1111111111111111
41,0.15384615384615385
42,0.07692307692307693
43,0.03225806451612903
44,0.10344827586206896
45,0.15384615384615385
46,0.1111111111111111
47,0.043478260869565216
48,0.047619047619047616
49,0.07692307692307693
50,0.0
51,0.0
52,0.0
53,0.04
54,0.07692307692307693
55,0.0
56,0.1
57,0.09090909090909091
58,0.09090909090909091
59,0.07692307692307693
60,0.0
61,0.07692307692307693
62,0.0
63,0.047619047619047616
64,0.0
65,0.13043478260869565
66,0.12
67,0.04
68,0.04
69,0.0
70,0.13043478260869565
71,0.08333333333333333
72,0.08333333333333333
73,0.043478260869565216
74,0.0
75,0.043478260869565216
76,0.09090909090909091
77,0.08333333333333333
78,0.10344827586206896
79,0.07692307692307693
80,0.0
81,0.043478260869565216
82,0.043478260869565216
83,0.13333333333333333
84,0.037037037037037035
85,0.07142857142857142
86,0.08333333333333333
87,0.14285714285714285
88,0.0
89,0.037037037037037035
90,0.07692307692307693
91,0.07142857142857142
92,0.1111111111111111
93,0.0
94,0.04
95,0.043478260869565216
96,0.04
97,0.0
98,0.0
99,0.0
100,0.047619047619047616
101,0.09090909090909091
102,0.0
103,0.0
104,0.0
105,0.037037037037037035
106,0.0
107,0.04
108,0.037037037037037035
109,0.0
110,0.09090909090909091
111,0.1111111111111111
112,0.14285714285714285
113,0.043478260869565216
114,0.10344827586206896
115,0.08333333333333333
116,0.043478260869565216
117,0.07692307692307693
118,0.12
119,0.16666666666666666
120,0.04
121,0.2
122,0.0
123,0.14285714285714285
124,0.12
125,0.037037037037037035
126,0.0
127,0.05263157894736842
128,0.037037037037037035
129,0.043478260869565216
130,0.08333333333333333
131,0.07142857142857142
132,0.0
133,0.07692307692307693
134,0.0625
135,0.034482758620689655
136,0.0
137,0.0
138,0.030303030303030304
139,0.04
140,0.0
141,0.0
142,0.0
143,0.0
144,0.07692307692307693
145,0.037037037037037035
146,0.07692307692307693
147,0.08333333333333333
148,0.0
149,0.0
150,0.02857142857142857
151,0.0
152,0.0
153,0.08571428571428572
154,0.0
155,0.0
156,0.034482758620689655
157,0.07692307692307693
158,0.09090909090909091
159,0.0
160,0.043478260869565216
161,0.0
162,0.09090909090909091
163,0.12
164,0.0
165,0.037037037037037035
166,0.18518518518518517
167,0.0
168,0.07692307692307693
169,0.13043478260869565
170,0.04
171,0.07692307692307693
172,0.07142857142857142
173,0.0
174,0.04
175,0.18518518518518517
176,0.12
177,0.1111111111111111
178,0.1111111111111111
179,0.043478260869565216
180,0.043478260869565216
181,0.09090909090909091
182,0.037037037037037035
183,0.043478260869565216
184,0.0
185,0.04
186,0.0
187,0.043478260869565216
188,0.1111111111111111
189,0.07692307692307693
190,0.0
191,0.08333333333333333
192,0.043478260869565216
193,0.0
194,0.034482758620689655
195,0.13043478260869565
196,0.0
197,0.0
198,0.043478260869565216
199,0.09090909090909091
200,0.037037037037037035
