Epoch,Gini Coefficient
1,0.043478260869565216
2,0.05263157894736842
3,0.2
4,0.0
5,0.15384615384615385
6,0.13043478260869565
7,0.3333333333333333
8,0.09090909090909091
9,0.0
10,0.05263157894736842
11,0.047619047619047616
12,0.047619047619047616
13,0.2857142857142857
14,0.03225806451612903
15,0.1111111111111111
16,0.0625
17,0.034482758620689655
18,0.0
19,0.047619047619047616
20,0.043478260869565216
21,0.125
22,0.08333333333333333
23,0.18518518518518517
24,0.0967741935483871
25,0.0
26,0.22580645161290322
27,0.030303030303030304
28,0.08333333333333333
29,0.12
30,0.037037037037037035
31,0.07142857142857142
32,0.0967741935483871
33,0.14285714285714285
34,0.047619047619047616
35,0.09090909090909091
36,0.047619047619047616
37,0.1111111111111111
38,0.11764705882352941
39,0.15384615384615385
40,0.05555555555555555
41,0.043478260869565216
42,0.0
43,0.037037037037037035
44,0.05555555555555555
45,0.0
46,0.07142857142857142
47,0.1111111111111111
48,0.15384615384615385
49,0.04
50,0.12
51,0.04
52,0.07692307692307693
53,0.12
54,0.037037037037037035
55,0.10344827586206896
56,0.08333333333333333
57,0.13333333333333333
58,0.12
59,0.15384615384615385
60,0.0
61,0.04
62,0.034482758620689655
63,0.14285714285714285
64,0.058823529411764705
65,0.08333333333333333
66,0.0
67,0.037037037037037035
68,0.04
69,0.08333333333333333
70,0.037037037037037035
71,0.0
72,0.0
73,0.12
74,0.1111111111111111
75,0.14285714285714285
76,0.04
77,0.043478260869565216
78,0.02857142857142857
79,0.07692307692307693
80,0.04
81,0.1724137931034483
82,0.037037037037037035
83,0.037037037037037035
84,0.0
85,0.037037037037037035
86,0.15384615384615385
87,0.037037037037037035
88,0.0
89,0.16666666666666666
90,0.0
91,0.08333333333333333
92,0.043478260869565216
93,0.0967741935483871
94,0.06666666666666667
95,0.04
96,0.08108108108108109
97,0.13043478260869565
98,0.06666666666666667
99,0.1111111111111111
100,0.13043478260869565
101,0.07692307692307693
102,0.04
103,0.037037037037037035
104,0.15384615384615385
105,0.04
106,0.0
107,0.10344827586206896
108,0.02857142857142857
109,0.10344827586206896
110,0.08333333333333333
111,0.12
112,0.18518518518518517
113,0.06666666666666667
114,0.07142857142857142
115,0.0
116,0.07142857142857142
117,0.037037037037037035
118,0.15384615384615385
119,0.1111111111111111
120,0.037037037037037035
121,0.03225806451612903
122,0.037037037037037035
123,0.06666666666666667
124,0.08333333333333333
125,0.10344827586206896
126,0.25
127,0.08333333333333333
128,0.21212121212121213
129,0.037037037037037035
130,0.2
131,0.04
132,0.037037037037037035
133,0.14285714285714285
134,0.07142857142857142
135,0.07692307692307693
136,0.0
137,0.12
138,0.14285714285714285
139,0.14285714285714285
140,0.07692307692307693
141,0.07692307692307693
142,0.07692307692307693
143,0.0
144,0.08108108108108109
145,0.21428571428571427
146,0.2
147,0.034482758620689655
148,0.07142857142857142
149,0.037037037037037035
150,0.07692307692307693
151,0.15384615384615385
152,0.037037037037037035
153,0.08333333333333333
154,0.125
155,0.03225806451612903
156,0.2
157,0.15384615384615385
158,0.12
159,0.037037037037037035
160,0.1111111111111111
161,0.18518518518518517
162,0.10344827586206896
163,0.037037037037037035
164,0.14285714285714285
165,0.06666666666666667
166,0.037037037037037035
167,0.04
168,0.12
169,0.07692307692307693
170,0.037037037037037035
171,0.16666666666666666
172,0.07692307692307693
173,0.037037037037037035
174,0.14285714285714285
175,0.13333333333333333
176,0.0
177,0.0
178,0.037037037037037035
179,0.08333333333333333
180,0.07692307692307693
181,0.034482758620689655
182,0.04
183,0.07692307692307693
184,0.0
185,0.07142857142857142
186,0.07142857142857142
187,0.037037037037037035
188,0.125
189,0.2
190,0.21428571428571427
191,0.0
192,0.0967741935483871
193,0.037037037037037035
194,0.18518518518518517
195,0.0
196,0.037037037037037035
197,0.07692307692307693
198,0.14285714285714285
199,0.037037037037037035
200,0.037037037037037035
