Epoch,Gini Coefficient
1,0.0
2,0.14285714285714285
3,0.047619047619047616
4,0.18181818181818182
5,0.1111111111111111
6,0.1111111111111111
7,0.1
8,0.1111111111111111
9,0.14285714285714285
10,0.05263157894736842
11,0.1
12,0.0
13,0.047619047619047616
14,0.05263157894736842
15,0.0
16,0.05263157894736842
17,0.1111111111111111
18,0.0
19,0.0
20,0.047619047619047616
21,0.0
22,0.15789473684210525
23,0.0
24,0.14285714285714285
25,0.1
26,0.18181818181818182
27,0.047619047619047616
28,0.1
29,0.0
30,0.16666666666666666
31,0.2
32,0.17647058823529413
33,0.043478260869565216
34,0.0
35,0.1
36,0.14285714285714285
37,0.05263157894736842
38,0.1
39,0.047619047619047616
40,0.05263157894736842
41,0.09090909090909091
42,0.0
43,0.05263157894736842
44,0.21739130434782608
45,0.09090909090909091
46,0.047619047619047616
47,0.1
48,0.1
49,0.05263157894736842
50,0.05263157894736842
51,0.0
52,0.047619047619047616
53,0.047619047619047616
54,0.0
55,0.0
56,0.0
57,0.05263157894736842
58,0.0
59,0.05263157894736842
60,0.0
61,0.13043478260869565
62,0.0
63,0.0
64,0.05263157894736842
65,0.0
66,0.047619047619047616
67,0.15789473684210525
68,0.125
69,0.1111111111111111
70,0.047619047619047616
71,0.05263157894736842
72,0.0
73,0.0
74,0.05263157894736842
75,0.047619047619047616
76,0.1111111111111111
77,0.0
78,0.0
79,0.0
80,0.2631578947368421
81,0.05263157894736842
82,0.1
83,0.1111111111111111
84,0.1
85,0.2
86,0.0
87,0.047619047619047616
88,0.3
89,0.05263157894736842
90,0.1
91,0.1
92,0.0
93,0.05263157894736842
94,0.047619047619047616
95,0.05263157894736842
96,0.047619047619047616
97,0.09090909090909091
98,0.05263157894736842
99,0.0
100,0.1
101,0.0
102,0.0
103,0.0
104,0.0
105,0.15789473684210525
106,0.1
107,0.17647058823529413
108,0.2222222222222222
109,0.05263157894736842
110,0.15789473684210525
111,0.05263157894736842
112,0.05263157894736842
113,0.1
114,0.043478260869565216
115,0.05263157894736842
116,0.0
117,0.0
118,0.05263157894736842
119,0.16666666666666666
120,0.0
121,0.1111111111111111
122,0.2
123,0.0
124,0.14285714285714285
125,0.0
126,0.05263157894736842
127,0.14285714285714285
128,0.0
129,0.05263157894736842
130,0.05263157894736842
131,0.2631578947368421
132,0.0
133,0.05263157894736842
134,0.05263157894736842
135,0.0
136,0.047619047619047616
137,0.0
138,0.047619047619047616
139,0.0
140,0.0
141,0.0
142,0.047619047619047616
143,0.0
144,0.05263157894736842
145,0.05263157894736842
146,0.14285714285714285
147,0.2
148,0.2
149,0.1111111111111111
150,0.2
151,0.1111111111111111
152,0.09090909090909091
153,0.05263157894736842
154,0.05263157894736842
155,0.0
156,0.3333333333333333
157,0.2631578947368421
158,0.05263157894736842
159,0.15789473684210525
160,0.05263157894736842
161,0.15789473684210525
162,0.15789473684210525
163,0.05263157894736842
164,0.1111111111111111
165,0.2727272727272727
166,0.2631578947368421
167,0.0
168,0.0
169,0.0
170,0.0
171,0.23809523809523808
172,0.0
173,0.047619047619047616
174,0.0
175,0.047619047619047616
176,0.0
177,0.0
178,0.0
179,0.17647058823529413
180,0.0
181,0.047619047619047616
182,0.15789473684210525
183,0.1111111111111111
184,0.047619047619047616
185,0.0
186,0.05263157894736842
187,0.0
188,0.2
189,0.17647058823529413
190,0.05263157894736842
191,0.15789473684210525
192,0.05263157894736842
193,0.0
194,0.1
195,0.1
196,0.05263157894736842
197,0.047619047619047616
198,0.047619047619047616
199,0.05263157894736842
200,0.14285714285714285
