Epoch,Gini Coefficient
1,0.06666666666666667
2,0.2
3,0.0
4,0.07692307692307693
5,0.2727272727272727
6,0.14285714285714285
7,0.0
8,1.0
9,1.0
10,0.14285714285714285
11,0.3333333333333333
12,0.0
13,0.3333333333333333
14,0.0
15,0.7142857142857143
16,0.2
17,0.3333333333333333
18,0.42857142857142855
19,0.14285714285714285
20,0.6666666666666666
21,0.0
22,0.0
23,0.14285714285714285
24,0.3333333333333333
25,0.3333333333333333
26,0.3333333333333333
27,0.0
28,0.5
29,1.0
30,1.0
31,0.3333333333333333
32,0.5
33,0.25
34,0.25
35,0.3333333333333333
36,1.0
37,0.09090909090909091
38,0.0
39,0.0
40,0.0
41,0.3333333333333333
42,1.0
43,0.3333333333333333
44,1.0
45,0.3333333333333333
46,0.3333333333333333
47,0.0
48,0.0
49,1.0
50,0.0
51,0.0
52,0.3333333333333333
53,0.0
54,1.0
55,0.0
56,0.3333333333333333
57,0.14285714285714285
58,0.3333333333333333
59,0.3333333333333333
60,1.0
61,0.0
62,0.6
63,0.42857142857142855
64,0.3333333333333333
65,0.3333333333333333
66,1.0
67,1.0
68,0.25
69,1.0
70,0.0
71,0.0
72,1.0
73,0.0
74,0.0
75,0.5
76,1.0
77,1.0
78,0.25
79,0.0
80,0.0
81,0.3333333333333333
82,0.3333333333333333
83,0.0
84,0.0
85,0.42857142857142855
86,0.09090909090909091
87,1.0
88,0.5
89,0.4
90,0.0
91,1.0
92,0.3333333333333333
93,1.0
94,1.0
95,0.0
96,1.0
97,0.0
98,0.14285714285714285
99,0.3333333333333333
100,0.25
101,0.3333333333333333
102,1.0
103,1.0
104,0.3333333333333333
105,0.3333333333333333
106,0.3333333333333333
107,0.0
108,0.3333333333333333
109,0.0
110,0.0
111,0.0
112,0.3333333333333333
113,1.0
114,0.3333333333333333
115,0.0
116,0.0
117,0.2
118,0.0
119,0.2
120,1.0
121,0.0
122,0.0
123,0.3333333333333333
124,0.0
125,0.0
126,0.2
127,1.0
128,0.0
129,0.0
130,0.0
131,0.2
132,0.0
133,0.3333333333333333
134,0.0
135,0.3333333333333333
136,0.0
137,0.14285714285714285
138,0.42857142857142855
139,0.2
140,0.14285714285714285
141,0.0
142,0.0
143,1.0
144,1.0
145,1.0
146,0.0
147,0.3333333333333333
148,1.0
149,1.0
150,0.0
151,0.1111111111111111
152,1.0
153,0.0
154,0.0
155,0.3333333333333333
156,0.2
157,0.3333333333333333
158,0.0
159,0.0
160,0.0
161,0.14285714285714285
162,1.0
163,0.14285714285714285
164,1.0
165,1.0
166,0.3333333333333333
167,0.0
168,0.0
169,0.0
170,0.2
171,1.0
172,0.0
173,0.2
174,1.0
175,0.0
176,1.0
177,1.0
178,0.5
179,0.0
180,0.5
181,0.2
182,1.0
183,0.6363636363636364
184,0.3333333333333333
185,1.0
186,0.0
187,1.0
188,0.3333333333333333
189,0.23076923076923078
190,0.0
191,1.0
192,1.0
193,0.3333333333333333
194,0.0
195,0.0
196,0.3333333333333333
197,0.2
198,0.2
199,0.3333333333333333
200,0.3333333333333333
