Epoch,Gini Coefficient
1,0.0
2,0.05263157894736842
3,0.0
4,0.5
5,0.14285714285714285
6,0.14285714285714285
7,0.3333333333333333
8,0.5
9,0.14285714285714285
10,0.16666666666666666
11,0.0
12,0.0
13,0.2
14,0.3333333333333333
15,0.5
16,0.0
17,0.3333333333333333
18,0.3333333333333333
19,0.0
20,0.14285714285714285
21,0.6
22,0.0
23,0.2
24,0.3333333333333333
25,0.3333333333333333
26,0.5
27,0.5
28,0.0
29,0.0
30,0.3333333333333333
31,0.0
32,1.0
33,0.3333333333333333
34,0.0
35,0.0
36,0.3333333333333333
37,0.6
38,1.0
39,0.5
40,0.2
41,0.0
42,0.0
43,0.0
44,0.3333333333333333
45,0.3333333333333333
46,0.0
47,0.07692307692307693
48,0.0
49,0.0
50,0.0
51,0.3333333333333333
52,0.6
53,0.0
54,0.3333333333333333
55,0.3333333333333333
56,0.0
57,0.5
58,0.3333333333333333
59,0.2
60,0.3333333333333333
61,0.5
62,0.3333333333333333
63,0.3333333333333333
64,0.0
65,0.0
66,0.5
67,0.2
68,0.2
69,0.5
70,0.0
71,0.6
72,0.1111111111111111
73,0.0
74,0.0
75,0.5
76,0.0
77,0.0
78,0.6666666666666666
79,0.2
80,0.3333333333333333
81,0.6666666666666666
82,0.3333333333333333
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.5
90,0.0
91,0.0
92,0.0
93,0.2
94,0.0
95,0.3333333333333333
96,0.0
97,0.2
98,0.0
99,0.3333333333333333
100,0.3333333333333333
101,0.3333333333333333
102,0.42857142857142855
103,0.2
104,0.0
105,0.5
106,0.3333333333333333
107,0.5
108,0.3333333333333333
109,0.5
110,0.3333333333333333
111,0.6
112,0.2
113,0.0
114,0.3333333333333333
115,0.3333333333333333
116,0.3333333333333333
117,0.0
118,0.0
119,0.0
120,0.3333333333333333
121,0.5
122,1.0
123,0.3333333333333333
124,0.0
125,0.2
126,0.3333333333333333
127,0.0
128,1.0
129,0.0
130,0.3333333333333333
131,0.3333333333333333
132,0.3333333333333333
133,0.5
134,1.0
135,0.3333333333333333
136,0.3333333333333333
137,1.0
138,0.0
139,0.0
140,0.2
141,0.0
142,0.3333333333333333
143,0.5
144,0.2
145,0.0
146,0.3333333333333333
147,0.2
148,0.14285714285714285
149,0.2
150,0.0
151,0.2
152,0.2
153,0.2
154,0.3333333333333333
155,0.5
156,0.3333333333333333
157,0.5
158,0.0
159,0.0
160,0.2
161,0.3333333333333333
162,0.3333333333333333
163,0.0
164,0.5
165,0.5
166,0.3333333333333333
167,0.0
168,0.2727272727272727
169,0.3333333333333333
170,0.0
171,0.3333333333333333
172,0.3333333333333333
173,0.0
174,0.3333333333333333
175,0.2
176,0.0
177,0.3333333333333333
178,0.0
179,0.3333333333333333
180,0.25
181,0.2
182,0.0
183,1.0
184,0.3333333333333333
185,0.3333333333333333
186,0.0
187,0.3333333333333333
188,1.0
189,0.0
190,0.3333333333333333
191,0.0
192,0.3333333333333333
193,0.0
194,1.0
195,0.3333333333333333
196,0.3333333333333333
197,0.2
198,0.5
199,0.3333333333333333
200,0.0
