Epoch,Gini Coefficient
1,0.29411764705882354
2,0.3333333333333333
3,0.0
4,1.0
5,1.0
6,0.0
7,1.0
8,0.0
9,0.2
10,0.2
11,0.14285714285714285
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.14285714285714285
19,0.3333333333333333
20,0.0
21,0.0
22,1.0
23,1.0
24,0.0
25,0.2
26,1.0
27,0.0
28,0.6666666666666666
29,1.0
30,0.3333333333333333
31,0.6
32,0.0
33,0.3333333333333333
34,0.0
35,0.0
36,0.2
37,0.0
38,0.2
39,0.0
40,1.0
41,1.0
42,0.2
43,0.3333333333333333
44,0.0
45,1.0
46,1.0
47,0.6
48,1.0
49,0.5
50,0.3333333333333333
51,1.0
52,0.25
53,1.0
54,0.0
55,1.0
56,1.0
57,0.2
58,0.0
59,0.2
60,1.0
61,1.0
62,0.6
63,0.2
64,0.0
65,0.3333333333333333
66,0.0
67,1.0
68,0.3333333333333333
69,1.0
70,1.0
71,1.0
72,1.0
73,0.3333333333333333
74,0.3333333333333333
75,0.0
76,1.0
77,0.6
78,0.0
79,0.0
80,0.2
81,0.3333333333333333
82,1.0
83,1.0
84,1.0
85,0.0
86,0.5
87,1.0
88,0.2
89,1.0
90,0.2
91,0.0
92,0.0
93,1.0
94,0.0
95,0.6
96,0.3333333333333333
97,1.0
98,0.3333333333333333
99,0.0
100,1.0
101,0.3333333333333333
102,0.0
103,1.0
104,0.5
105,0.3333333333333333
106,0.3333333333333333
107,0.0
108,0.3333333333333333
109,1.0
110,1.0
111,1.0
112,0.0
113,1.0
114,0.0
115,1.0
116,0.0
117,0.6
118,1.0
119,1.0
120,1.0
121,1.0
122,1.0
123,0.3333333333333333
124,1.0
125,1.0
126,0.0
127,1.0
128,0.0
129,0.0
130,0.5
131,0.2
132,1.0
133,0.2
134,0.0
135,1.0
136,0.0
137,0.2
138,1.0
139,0.0
140,1.0
141,0.1111111111111111
142,0.0
143,1.0
144,1.0
145,1.0
146,1.0
147,0.25
148,0.3333333333333333
149,1.0
150,1.0
151,0.3333333333333333
152,1.0
153,1.0
154,1.0
155,0.0
156,1.0
157,0.0
158,1.0
159,0.0
160,0.0
161,0.25
162,0.5
163,0.0
164,1.0
165,0.0
166,0.0
167,1.0
168,1.0
169,0.2
170,0.3333333333333333
171,0.0
172,0.0
173,0.0
174,0.0
175,1.0
176,0.25
177,0.3333333333333333
178,0.3333333333333333
179,1.0
180,1.0
181,0.5
182,1.0
183,0.2
184,0.0
185,1.0
186,0.0
187,0.2
188,1.0
189,0.0
190,1.0
191,1.0
192,1.0
193,0.3333333333333333
194,1.0
195,1.0
196,1.0
197,1.0
198,1.0
199,0.3333333333333333
200,0.2
