Epoch,Gini Coefficient
1,0.1111111111111111
2,0.14285714285714285
3,0.3333333333333333
4,0.2
5,1.0
6,0.5
7,1.0
8,0.3333333333333333
9,1.0
10,1.0
11,0.0
12,1.0
13,0.3333333333333333
14,0.2
15,1.0
16,1.0
17,0.5
18,0.0
19,0.0
20,1.0
21,0.0
22,0.0
23,0.0
24,1.0
25,0.0
26,0.5
27,0.0
28,0.0
29,1.0
30,1.0
31,0.25
32,0.0
33,0.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.3333333333333333
39,1.0
40,1.0
41,1.0
42,0.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.0
49,0.3333333333333333
50,1.0
51,0.3333333333333333
52,1.0
53,1.0
54,1.0
55,1.0
56,0.3333333333333333
57,0.0
58,0.0
59,1.0
60,1.0
61,1.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,0.0
68,0.0
69,0.0
70,0.3333333333333333
71,1.0
72,0.0
73,0.3333333333333333
74,0.5
75,0.3333333333333333
76,1.0
77,0.0
78,0.0
79,0.3333333333333333
80,1.0
81,0.0
82,0.0
83,1.0
84,1.0
85,0.3333333333333333
86,1.0
87,0.3333333333333333
88,0.5
89,1.0
90,1.0
91,0.0
92,0.0
93,1.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,1.0
100,0.0
101,1.0
102,1.0
103,0.14285714285714285
104,0.0
105,0.0
106,1.0
107,1.0
108,0.3333333333333333
109,1.0
110,0.0
111,1.0
112,1.0
113,1.0
114,0.3333333333333333
115,1.0
116,0.0
117,1.0
118,0.3333333333333333
119,1.0
120,0.0
121,1.0
122,0.6
123,1.0
124,0.3333333333333333
125,1.0
126,1.0
127,0.0
128,1.0
129,0.0
130,1.0
131,0.3333333333333333
132,0.0
133,1.0
134,1.0
135,0.0
136,0.3333333333333333
137,0.0
138,0.2
139,1.0
140,0.0
141,1.0
142,1.0
143,1.0
144,0.6
145,0.0
146,1.0
147,0.0
148,0.3333333333333333
149,1.0
150,1.0
151,1.0
152,0.5
153,1.0
154,0.3333333333333333
155,0.0
156,0.0
157,1.0
158,0.3333333333333333
159,1.0
160,0.6
161,1.0
162,1.0
163,0.3333333333333333
164,1.0
165,0.0
166,0.6
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,1.0
175,0.0
176,0.0
177,1.0
178,1.0
179,0.0
180,1.0
181,1.0
182,0.0
183,1.0
184,0.3333333333333333
185,1.0
186,0.3333333333333333
187,1.0
188,1.0
189,1.0
190,1.0
191,0.3333333333333333
192,0.0
193,1.0
194,0.5
195,0.0
196,0.0
197,0.3333333333333333
198,0.3333333333333333
199,1.0
200,0.0
