Epoch,Gini Coefficient
1,0.05263157894736842
2,0.4666666666666667
3,0.1111111111111111
4,0.1111111111111111
5,0.0
6,0.08333333333333333
7,0.14285714285714285
8,0.0
9,0.08333333333333333
10,0.047619047619047616
11,0.1
12,0.0
13,0.1
14,0.037037037037037035
15,0.04
16,0.0
17,0.07692307692307693
18,0.04
19,0.04
20,0.1111111111111111
21,0.08333333333333333
22,0.0
23,0.09090909090909091
24,0.08333333333333333
25,0.047619047619047616
26,0.043478260869565216
27,0.16666666666666666
28,0.04
29,0.04
30,0.08333333333333333
31,0.04
32,0.037037037037037035
33,0.09090909090909091
34,0.058823529411764705
35,0.04
36,0.16666666666666666
37,0.12
38,0.17647058823529413
39,0.08333333333333333
40,0.0
41,0.043478260869565216
42,0.04
43,0.043478260869565216
44,0.043478260869565216
45,0.13043478260869565
46,0.04
47,0.047619047619047616
48,0.13043478260869565
49,0.0
50,0.23809523809523808
51,0.09090909090909091
52,0.04
53,0.15789473684210525
54,0.1
55,0.04
56,0.08333333333333333
57,0.043478260869565216
58,0.047619047619047616
59,0.04
60,0.04
61,0.0
62,0.043478260869565216
63,0.08333333333333333
64,0.08333333333333333
65,0.09090909090909091
66,0.08333333333333333
67,0.047619047619047616
68,0.1
69,0.04
70,0.09090909090909091
71,0.07692307692307693
72,0.04
73,0.04
74,0.18181818181818182
75,0.13043478260869565
76,0.08333333333333333
77,0.043478260869565216
78,0.043478260869565216
79,0.04
80,0.043478260869565216
81,0.16666666666666666
82,0.0
83,0.043478260869565216
84,0.07692307692307693
85,0.04
86,0.04
87,0.09090909090909091
88,0.037037037037037035
89,0.0
90,0.037037037037037035
91,0.043478260869565216
92,0.043478260869565216
93,0.0
94,0.18181818181818182
95,0.04
96,0.0
97,0.04
98,0.04
99,0.04
100,0.0
101,0.13043478260869565
102,0.2
103,0.047619047619047616
104,0.0
105,0.09090909090909091
106,0.037037037037037035
107,0.09090909090909091
108,0.07692307692307693
109,0.0
110,0.043478260869565216
111,0.08333333333333333
112,0.0
113,0.04
114,0.043478260869565216
115,0.08333333333333333
116,0.08333333333333333
117,0.04
118,0.0
119,0.04
120,0.04
121,0.13043478260869565
122,0.04
123,0.04
124,0.037037037037037035
125,0.13043478260869565
126,0.12
127,0.04
128,0.05263157894736842
129,0.0
130,0.12
131,0.09090909090909091
132,0.08333333333333333
133,0.13043478260869565
134,0.2727272727272727
135,0.08333333333333333
136,0.04
137,0.23809523809523808
138,0.04
139,0.0
140,0.037037037037037035
141,0.07692307692307693
142,0.04
143,0.04
144,0.07692307692307693
145,0.04
146,0.07692307692307693
147,0.08333333333333333
148,0.04
149,0.08333333333333333
150,0.14285714285714285
151,0.04
152,0.037037037037037035
153,0.043478260869565216
154,0.04
155,0.13043478260869565
156,0.07692307692307693
157,0.043478260869565216
158,0.08333333333333333
159,0.12
160,0.09090909090909091
161,0.08333333333333333
162,0.0
163,0.2631578947368421
164,0.21739130434782608
165,0.04
166,0.1
167,0.04
168,0.09090909090909091
169,0.07692307692307693
170,0.047619047619047616
171,0.043478260869565216
172,0.09090909090909091
173,0.043478260869565216
174,0.04
175,0.07692307692307693
176,0.13043478260869565
177,0.04
178,0.04
179,0.04
180,0.08333333333333333
181,0.08333333333333333
182,0.09090909090909091
183,0.08333333333333333
184,0.04
185,0.04
186,0.0
187,0.09090909090909091
188,0.043478260869565216
189,0.08333333333333333
190,0.04
191,0.04
192,0.04
193,0.043478260869565216
194,0.04
195,0.13043478260869565
196,0.13043478260869565
197,0.037037037037037035
198,0.04
199,0.04
200,0.0
