Epoch,Gini Coefficient
1,0.0
2,0.07692307692307693
3,0.07692307692307693
4,0.0
5,1.0
6,0.23076923076923078
7,0.2
8,0.14285714285714285
9,0.2
10,0.42857142857142855
11,0.0
12,0.0
13,1.0
14,0.09090909090909091
15,0.3333333333333333
16,0.0
17,0.07692307692307693
18,1.0
19,0.25
20,0.0
21,0.16666666666666666
22,0.0
23,0.0
24,1.0
25,1.0
26,0.1111111111111111
27,0.0
28,0.0
29,0.14285714285714285
30,0.0
31,0.2
32,1.0
33,0.0
34,1.0
35,0.09090909090909091
36,0.0
37,1.0
38,0.1111111111111111
39,1.0
40,0.2
41,1.0
42,0.058823529411764705
43,1.0
44,0.0
45,0.2
46,0.0
47,0.0
48,0.14285714285714285
49,0.3333333333333333
50,1.0
51,0.0
52,0.3333333333333333
53,1.0
54,1.0
55,0.0
56,0.0
57,1.0
58,0.07692307692307693
59,0.0
60,0.0
61,0.07692307692307693
62,0.06666666666666667
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,0.16666666666666666
69,0.14285714285714285
70,1.0
71,1.0
72,1.0
73,0.14285714285714285
74,0.0
75,1.0
76,0.3333333333333333
77,0.3333333333333333
78,0.0
79,1.0
80,1.0
81,0.0
82,0.0
83,0.3333333333333333
84,1.0
85,0.07692307692307693
86,0.3333333333333333
87,0.2
88,0.09090909090909091
89,0.0
90,0.07692307692307693
91,0.2
92,0.0
93,0.14285714285714285
94,0.16666666666666666
95,1.0
96,0.09090909090909091
97,0.3333333333333333
98,0.0
99,0.2
100,0.5
101,0.0
102,0.0
103,0.5
104,0.0
105,0.0
106,1.0
107,0.14285714285714285
108,0.0
109,0.2
110,0.2857142857142857
111,0.0
112,0.0
113,0.25
114,1.0
115,0.2
116,0.0
117,1.0
118,0.125
119,0.14285714285714285
120,0.0
121,0.3333333333333333
122,0.3333333333333333
123,0.16666666666666666
124,0.3333333333333333
125,1.0
126,0.0
127,0.16666666666666666
128,0.07692307692307693
129,0.0
130,0.0
131,1.0
132,0.0
133,0.0
134,1.0
135,0.3333333333333333
136,0.0
137,0.14285714285714285
138,0.3333333333333333
139,0.0
140,1.0
141,1.0
142,0.0
143,0.0
144,1.0
145,0.0
146,0.2
147,0.2
148,0.0
149,0.0
150,0.0
151,0.0
152,0.16666666666666666
153,0.07692307692307693
154,0.0
155,0.07692307692307693
156,0.0
157,0.0
158,0.2
159,0.25
160,0.09090909090909091
161,0.09090909090909091
162,0.16666666666666666
163,0.3333333333333333
164,0.2
165,1.0
166,0.0
167,0.2
168,1.0
169,0.0
170,1.0
171,0.0
172,1.0
173,1.0
174,0.0
175,0.2
176,1.0
177,0.0
178,0.0
179,0.16666666666666666
180,0.1111111111111111
181,0.09090909090909091
182,0.14285714285714285
183,0.1111111111111111
184,0.3333333333333333
185,0.14285714285714285
186,1.0
187,0.06666666666666667
188,1.0
189,0.09090909090909091
190,1.0
191,0.6
192,0.3333333333333333
193,1.0
194,0.2
195,0.14285714285714285
196,0.3333333333333333
197,1.0
198,0.07692307692307693
199,0.0
200,1.0
