Epoch,Gini Coefficient
1,0.2727272727272727
2,0.058823529411764705
3,0.2727272727272727
4,0.0
5,0.0
6,1.0
7,0.0
8,1.0
9,0.0
10,0.3333333333333333
11,0.3333333333333333
12,1.0
13,0.0
14,0.3333333333333333
15,1.0
16,0.3333333333333333
17,1.0
18,1.0
19,0.5
20,0.5
21,0.0
22,1.0
23,1.0
24,0.3333333333333333
25,0.25
26,0.0
27,1.0
28,0.3333333333333333
29,0.3333333333333333
30,0.0
31,0.0
32,0.3333333333333333
33,0.5
34,1.0
35,1.0
36,1.0
37,0.3333333333333333
38,1.0
39,1.0
40,0.0
41,1.0
42,0.5
43,0.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.5
49,1.0
50,0.0
51,1.0
52,0.3333333333333333
53,0.0
54,1.0
55,0.3333333333333333
56,1.0
57,1.0
58,1.0
59,0.0
60,0.3333333333333333
61,0.0
62,1.0
63,0.3333333333333333
64,0.3333333333333333
65,0.3333333333333333
66,1.0
67,1.0
68,1.0
69,0.0
70,1.0
71,0.0
72,0.0
73,1.0
74,1.0
75,1.0
76,1.0
77,0.14285714285714285
78,0.0
79,0.0
80,1.0
81,1.0
82,0.0
83,0.0
84,0.0
85,1.0
86,1.0
87,0.3333333333333333
88,1.0
89,1.0
90,0.0
91,0.3333333333333333
92,0.0
93,0.2
94,0.5
95,0.3333333333333333
96,0.5
97,1.0
98,1.0
99,0.3333333333333333
100,1.0
101,0.0
102,0.3333333333333333
103,1.0
104,0.3333333333333333
105,1.0
106,0.0
107,0.0
108,1.0
109,1.0
110,0.0
111,1.0
112,0.0
113,0.3333333333333333
114,0.0
115,0.0
116,0.0
117,1.0
118,0.0
119,0.0
120,1.0
121,0.0
122,0.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,0.0
130,0.0
131,0.0
132,0.0
133,1.0
134,0.0
135,0.3333333333333333
136,0.0
137,0.0
138,0.0
139,0.0
140,0.5
141,0.3333333333333333
142,0.0
143,1.0
144,1.0
145,0.0
146,1.0
147,1.0
148,0.3333333333333333
149,0.0
150,0.0
151,1.0
152,0.0
153,1.0
154,1.0
155,1.0
156,0.0
157,0.0
158,1.0
159,0.0
160,0.3333333333333333
161,1.0
162,1.0
163,0.0
164,0.0
165,0.3333333333333333
166,1.0
167,0.0
168,0.3333333333333333
169,0.3333333333333333
170,0.3333333333333333
171,1.0
172,0.0
173,1.0
174,0.0
175,0.0
176,1.0
177,0.3333333333333333
178,1.0
179,0.0
180,0.0
181,0.2
182,1.0
183,1.0
184,0.3333333333333333
185,0.5
186,0.0
187,0.0
188,0.3333333333333333
189,1.0
190,0.3333333333333333
191,1.0
192,0.0
193,0.2
194,0.0
195,0.0
196,1.0
197,1.0
198,1.0
199,0.0
200,1.0
