Epoch,Gini Coefficient
1,0.2222222222222222
2,0.2727272727272727
3,0.0
4,0.42857142857142855
5,1.0
6,1.0
7,1.0
8,0.3333333333333333
9,1.0
10,0.0
11,0.14285714285714285
12,0.0
13,0.2
14,0.0
15,1.0
16,0.0
17,1.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.45454545454545453
26,0.6
27,0.6
28,1.0
29,0.3333333333333333
30,1.0
31,1.0
32,0.2
33,0.0
34,1.0
35,0.2
36,0.3333333333333333
37,1.0
38,1.0
39,1.0
40,1.0
41,0.3333333333333333
42,0.0
43,0.0
44,1.0
45,0.2
46,0.3333333333333333
47,1.0
48,0.0
49,1.0
50,1.0
51,0.3333333333333333
52,1.0
53,0.0
54,1.0
55,0.0
56,0.5
57,1.0
58,0.0
59,0.0
60,0.0
61,1.0
62,1.0
63,0.3333333333333333
64,1.0
65,0.0
66,0.0
67,0.0
68,0.2
69,1.0
70,1.0
71,0.0
72,0.0
73,1.0
74,0.0
75,1.0
76,0.14285714285714285
77,0.0
78,0.0
79,1.0
80,0.3333333333333333
81,0.0
82,0.0
83,0.5
84,0.3333333333333333
85,1.0
86,0.2
87,1.0
88,0.3333333333333333
89,0.0
90,0.2
91,0.0
92,0.3333333333333333
93,0.0
94,0.3333333333333333
95,1.0
96,1.0
97,1.0
98,1.0
99,0.5
100,0.3333333333333333
101,0.3333333333333333
102,1.0
103,1.0
104,0.3333333333333333
105,0.6
106,0.3333333333333333
107,1.0
108,1.0
109,1.0
110,0.0
111,0.6
112,0.0
113,1.0
114,1.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.6
121,1.0
122,1.0
123,0.0
124,0.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,0.0
132,0.0
133,1.0
134,1.0
135,1.0
136,0.0
137,1.0
138,1.0
139,1.0
140,1.0
141,0.3333333333333333
142,1.0
143,0.0
144,0.3333333333333333
145,0.0
146,1.0
147,0.3333333333333333
148,1.0
149,1.0
150,1.0
151,0.0
152,1.0
153,0.6
154,0.0
155,0.0
156,1.0
157,0.0
158,1.0
159,1.0
160,0.0
161,0.3333333333333333
162,0.3333333333333333
163,1.0
164,1.0
165,0.3333333333333333
166,0.2
167,1.0
168,1.0
169,0.0
170,0.0
171,1.0
172,0.3333333333333333
173,1.0
174,1.0
175,1.0
176,1.0
177,0.2
178,0.3333333333333333
179,1.0
180,0.3333333333333333
181,1.0
182,0.3333333333333333
183,1.0
184,1.0
185,1.0
186,1.0
187,0.0
188,0.0
189,1.0
190,0.0
191,1.0
192,0.0
193,1.0
194,1.0
195,1.0
196,1.0
197,1.0
198,0.3333333333333333
199,0.3333333333333333
200,0.3333333333333333
